,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
584,Nikola Jokic,203999,9,17,18,6,19,0.5,5,1,0,"Monte Morris, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic",26,5,8,4,6,0.8125,4,2020-21,DEN,26.470588235294116,6,14
585,Michael Porter Jr.,1629008,3,4,4,0,6,0.0,0,0,1,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Will Barton, Aaron Gordon",4,2,4,0,2,0.3333333333333333,1,2020-21,DEN,0.0,0,6
586,Facundo Campazzo,1630267,3,4,4,2,6,0.5,1,1,0,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Will Barton, Aaron Gordon",4,2,4,0,2,0.3333333333333333,1,2020-21,DEN,37.5,2,6
587,JaVale McGee,201580,3,4,4,0,6,0.0,0,0,0,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Will Barton, Aaron Gordon",4,2,4,0,2,0.3333333333333333,1,2020-21,DEN,0.0,0,6
588,Will Barton,203115,3,4,4,0,6,0.0,1,0,0,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Will Barton, Aaron Gordon",4,2,4,0,2,0.3333333333333333,1,2020-21,DEN,0.0,1,6
589,Aaron Gordon,203932,3,4,4,2,6,0.3333333333333333,2,1,0,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Will Barton, Aaron Gordon",4,2,4,0,2,0.3333333333333333,1,2020-21,DEN,37.5,3,6
590,Monte Morris,1628420,6,8,10,0,19,0.0,0,1,0,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Paul Millsap, JaMychal Green",9,3,3,1,6,0.5,1,2020-21,DEN,0.0,1,9
591,Michael Porter Jr.,1629008,6,8,10,2,19,0.5,1,1,0,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Paul Millsap, JaMychal Green",9,3,3,1,6,0.5,1,2020-21,DEN,18.75,2,9
592,Facundo Campazzo,1630267,6,8,10,0,19,0.0,0,0,0,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Paul Millsap, JaMychal Green",9,3,3,1,6,0.5,1,2020-21,DEN,0.0,0,9
593,Paul Millsap,200794,6,8,10,2,19,0.3333333333333333,1,2,0,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Paul Millsap, JaMychal Green",9,3,3,1,6,0.5,1,2020-21,DEN,18.75,3,9
594,JaMychal Green,203210,6,8,10,5,19,0.8333333333333334,1,2,1,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Paul Millsap, JaMychal Green",9,3,3,1,6,0.5,1,2020-21,DEN,46.875,3,9
595,Monte Morris,1628420,3,5,5,3,7,1.5,0,1,0,"Monte Morris, Michael Porter Jr., Austin Rivers, JaMychal Green, Nikola Jokic",10,1,4,2,2,0.7142857142857143,2,2020-21,DEN,45.0,1,6
596,Michael Porter Jr.,1629008,3,5,5,2,7,1.0,1,0,0,"Monte Morris, Michael Porter Jr., Austin Rivers, JaMychal Green, Nikola Jokic",10,1,4,2,2,0.7142857142857143,2,2020-21,DEN,30.0,1,6
597,Austin Rivers,203085,3,5,5,0,7,0.0,1,0,0,"Monte Morris, Michael Porter Jr., Austin Rivers, JaMychal Green, Nikola Jokic",10,1,4,2,2,0.7142857142857143,2,2020-21,DEN,0.0,1,6
598,JaMychal Green,203210,3,5,5,2,7,1.0,0,0,2,"Monte Morris, Michael Porter Jr., Austin Rivers, JaMychal Green, Nikola Jokic",10,1,4,2,2,0.7142857142857143,2,2020-21,DEN,30.0,0,6
599,Nikola Jokic,203999,3,5,5,3,7,0.5,2,1,0,"Monte Morris, Michael Porter Jr., Austin Rivers, JaMychal Green, Nikola Jokic",10,1,4,2,2,0.7142857142857143,2,2020-21,DEN,45.0,3,6
600,Monte Morris,1628420,24,52,51,12,71,0.6666666666666666,5,2,5,"Monte Morris, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic",51,14,29,4,14,0.5204081632653061,15,2020-21,DEN,17.307692307692307,7,43
601,Facundo Campazzo,1630267,24,52,51,0,71,0.0,2,3,0,"Monte Morris, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic",51,14,29,4,14,0.5204081632653061,15,2020-21,DEN,0.0,5,43
602,Austin Rivers,203085,24,52,51,8,71,0.5714285714285714,2,3,4,"Monte Morris, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic",51,14,29,4,14,0.5204081632653061,15,2020-21,DEN,11.538461538461538,5,43
603,Aaron Gordon,203932,24,52,51,10,71,0.5555555555555556,6,2,2,"Monte Morris, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic",51,14,29,4,14,0.5204081632653061,15,2020-21,DEN,14.423076923076923,8,43
604,Nikola Jokic,203999,24,52,51,21,71,0.5526315789473685,14,4,4,"Monte Morris, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic",51,14,29,4,14,0.5204081632653061,15,2020-21,DEN,30.28846153846154,18,43
605,Monte Morris,1628420,7,12,12,3,15,0.5,2,1,0,"Monte Morris, Michael Porter Jr., JaMychal Green, Aaron Gordon, Nikola Jokic",13,2,8,2,5,0.43333333333333335,4,2020-21,DEN,18.75,3,13
606,Michael Porter Jr.,1629008,7,12,12,4,15,0.3333333333333333,3,2,2,"Monte Morris, Michael Porter Jr., JaMychal Green, Aaron Gordon, Nikola Jokic",13,2,8,2,5,0.43333333333333335,4,2020-21,DEN,25.0,5,13
607,JaMychal Green,203210,7,12,12,0,15,0.0,0,1,0,"Monte Morris, Michael Porter Jr., JaMychal Green, Aaron Gordon, Nikola Jokic",13,2,8,2,5,0.43333333333333335,4,2020-21,DEN,0.0,1,13
608,Aaron Gordon,203932,7,12,12,4,15,1.0,1,0,2,"Monte Morris, Michael Porter Jr., JaMychal Green, Aaron Gordon, Nikola Jokic",13,2,8,2,5,0.43333333333333335,4,2020-21,DEN,25.0,1,13
609,Nikola Jokic,203999,7,12,12,2,15,0.3333333333333333,2,1,0,"Monte Morris, Michael Porter Jr., JaMychal Green, Aaron Gordon, Nikola Jokic",13,2,8,2,5,0.43333333333333335,4,2020-21,DEN,12.5,3,13
610,Monte Morris,1628420,4,10,10,0,11,0.0,1,0,0,"Monte Morris, Michael Porter Jr., JaVale McGee, Will Barton, Aaron Gordon",8,2,5,0,2,0.4444444444444444,4,2020-21,DEN,0.0,1,7
611,Michael Porter Jr.,1629008,4,10,10,2,11,0.5,2,0,0,"Monte Morris, Michael Porter Jr., JaVale McGee, Will Barton, Aaron Gordon",8,2,5,0,2,0.4444444444444444,4,2020-21,DEN,15.0,2,7
612,JaVale McGee,201580,4,10,10,2,11,0.5,2,0,0,"Monte Morris, Michael Porter Jr., JaVale McGee, Will Barton, Aaron Gordon",8,2,5,0,2,0.4444444444444444,4,2020-21,DEN,15.0,2,7
613,Will Barton,203115,4,10,10,4,11,0.5,0,2,4,"Monte Morris, Michael Porter Jr., JaVale McGee, Will Barton, Aaron Gordon",8,2,5,0,2,0.4444444444444444,4,2020-21,DEN,30.0,2,7
614,Aaron Gordon,203932,4,10,10,0,11,0.0,0,0,0,"Monte Morris, Michael Porter Jr., JaVale McGee, Will Barton, Aaron Gordon",8,2,5,0,2,0.4444444444444444,4,2020-21,DEN,0.0,0,7
615,Shaquille Harrison,1627885,6,11,13,2,11,1.0,1,0,0,"Shaquille Harrison, Vlatko Cancar, Bol Bol, Zeke Nnaji, Markus Howard",11,1,1,3,7,0.6875,0,2020-21,DEN,13.636363636363637,1,8
616,Vlatko Cancar,1628427,6,11,13,0,11,0.0,0,0,0,"Shaquille Harrison, Vlatko Cancar, Bol Bol, Zeke Nnaji, Markus Howard",11,1,1,3,7,0.6875,0,2020-21,DEN,0.0,0,8
617,Bol Bol,1629626,6,11,13,0,11,0.0,0,1,0,"Shaquille Harrison, Vlatko Cancar, Bol Bol, Zeke Nnaji, Markus Howard",11,1,1,3,7,0.6875,0,2020-21,DEN,0.0,1,8
618,Zeke Nnaji,1630192,6,11,13,6,11,0.75,0,4,0,"Shaquille Harrison, Vlatko Cancar, Bol Bol, Zeke Nnaji, Markus Howard",11,1,1,3,7,0.6875,0,2020-21,DEN,40.90909090909091,4,8
619,Markus Howard,1630210,6,11,13,3,11,0.75,0,2,0,"Shaquille Harrison, Vlatko Cancar, Bol Bol, Zeke Nnaji, Markus Howard",11,1,1,3,7,0.6875,0,2020-21,DEN,20.454545454545453,2,8
620,Monte Morris,1628420,5,11,8,5,10,1.25,1,1,0,"Monte Morris, Austin Rivers, Will Barton, Aaron Gordon, Nikola Jokic",14,4,7,2,3,0.7,0,2020-21,DEN,34.09090909090909,2,10
621,Austin Rivers,203085,5,11,8,3,10,1.5,0,1,0,"Monte Morris, Austin Rivers, Will Barton, Aaron Gordon, Nikola Jokic",14,4,7,2,3,0.7,0,2020-21,DEN,20.454545454545453,1,10
622,Will Barton,203115,5,11,8,2,10,0.5,1,1,0,"Monte Morris, Austin Rivers, Will Barton, Aaron Gordon, Nikola Jokic",14,4,7,2,3,0.7,0,2020-21,DEN,13.636363636363637,2,10
623,Aaron Gordon,203932,5,11,8,0,10,0.0,0,0,0,"Monte Morris, Austin Rivers, Will Barton, Aaron Gordon, Nikola Jokic",14,4,7,2,3,0.7,0,2020-21,DEN,0.0,0,10
624,Nikola Jokic,203999,5,11,8,4,10,0.4,5,0,0,"Monte Morris, Austin Rivers, Will Barton, Aaron Gordon, Nikola Jokic",14,4,7,2,3,0.7,0,2020-21,DEN,27.272727272727273,5,10
625,Monte Morris,1628420,4,8,7,2,4,0.5,2,0,0,"Monte Morris, Will Barton, JaMychal Green, Aaron Gordon, Nikola Jokic",9,3,6,1,2,0.5625,0,2020-21,DEN,18.75,2,8
626,Will Barton,203115,4,8,7,2,4,0.3333333333333333,2,1,0,"Monte Morris, Will Barton, JaMychal Green, Aaron Gordon, Nikola Jokic",9,3,6,1,2,0.5625,0,2020-21,DEN,18.75,3,8
627,JaMychal Green,203210,4,8,7,0,4,0.0,0,0,0,"Monte Morris, Will Barton, JaMychal Green, Aaron Gordon, Nikola Jokic",9,3,6,1,2,0.5625,0,2020-21,DEN,0.0,0,8
628,Aaron Gordon,203932,4,8,7,0,4,0.0,0,0,0,"Monte Morris, Will Barton, JaMychal Green, Aaron Gordon, Nikola Jokic",9,3,6,1,2,0.5625,0,2020-21,DEN,0.0,0,8
629,Nikola Jokic,203999,4,8,7,5,4,0.8333333333333334,2,1,0,"Monte Morris, Will Barton, JaMychal Green, Aaron Gordon, Nikola Jokic",9,3,6,1,2,0.5625,0,2020-21,DEN,46.875,3,8
630,Michael Porter Jr.,1629008,4,7,7,2,8,0.5,1,1,0,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, JaMychal Green",10,2,4,2,3,0.625,2,2020-21,DEN,21.428571428571427,2,7
631,Facundo Campazzo,1630267,4,7,7,6,8,1.5,0,2,0,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, JaMychal Green",10,2,4,2,3,0.625,2,2020-21,DEN,64.28571428571429,2,7
632,JaVale McGee,201580,4,7,7,0,8,0.0,0,0,2,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, JaMychal Green",10,2,4,2,3,0.625,2,2020-21,DEN,0.0,0,7
633,Austin Rivers,203085,4,7,7,2,8,0.3333333333333333,3,0,0,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, JaMychal Green",10,2,4,2,3,0.625,2,2020-21,DEN,21.428571428571427,3,7
634,JaMychal Green,203210,4,7,7,0,8,0.0,0,0,0,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, JaMychal Green",10,2,4,2,3,0.625,2,2020-21,DEN,0.0,0,7
635,Monte Morris,1628420,6,14,13,3,10,0.375,2,2,0,"Monte Morris, Paul Millsap, Austin Rivers, Will Barton, JaMychal Green",9,2,6,1,7,0.32142857142857145,2,2020-21,DEN,16.071428571428573,4,13
636,Paul Millsap,200794,6,14,13,0,10,0.0,0,2,0,"Monte Morris, Paul Millsap, Austin Rivers, Will Barton, JaMychal Green",9,2,6,1,7,0.32142857142857145,2,2020-21,DEN,0.0,2,13
637,Austin Rivers,203085,6,14,13,2,10,0.5,1,1,0,"Monte Morris, Paul Millsap, Austin Rivers, Will Barton, JaMychal Green",9,2,6,1,7,0.32142857142857145,2,2020-21,DEN,10.714285714285714,2,13
638,Will Barton,203115,6,14,13,2,10,0.25,3,1,0,"Monte Morris, Paul Millsap, Austin Rivers, Will Barton, JaMychal Green",9,2,6,1,7,0.32142857142857145,2,2020-21,DEN,10.714285714285714,4,13
639,JaMychal Green,203210,6,14,13,2,10,0.5,0,1,2,"Monte Morris, Paul Millsap, Austin Rivers, Will Barton, JaMychal Green",9,2,6,1,7,0.32142857142857145,2,2020-21,DEN,10.714285714285714,1,13
640,Monte Morris,1628420,8,15,16,2,29,0.3333333333333333,2,1,0,"Monte Morris, Markus Howard, Austin Rivers, JaMychal Green, Nikola Jokic",20,6,11,1,5,0.5263157894736842,6,2020-21,DEN,10.0,3,16
641,Markus Howard,1630210,8,15,16,0,29,0.0,1,1,0,"Monte Morris, Markus Howard, Austin Rivers, JaMychal Green, Nikola Jokic",20,6,11,1,5,0.5263157894736842,6,2020-21,DEN,0.0,2,16
642,Austin Rivers,203085,8,15,16,0,29,0.0,0,0,0,"Monte Morris, Markus Howard, Austin Rivers, JaMychal Green, Nikola Jokic",20,6,11,1,5,0.5263157894736842,6,2020-21,DEN,0.0,0,16
643,JaMychal Green,203210,8,15,16,0,29,0.0,1,0,0,"Monte Morris, Markus Howard, Austin Rivers, JaMychal Green, Nikola Jokic",20,6,11,1,5,0.5263157894736842,6,2020-21,DEN,0.0,1,16
644,Nikola Jokic,203999,8,15,16,18,29,0.6923076923076923,7,3,6,"Monte Morris, Markus Howard, Austin Rivers, JaMychal Green, Nikola Jokic",20,6,11,1,5,0.5263157894736842,6,2020-21,DEN,90.0,10,16
645,Monte Morris,1628420,6,9,10,3,15,1.5,0,1,0,"Monte Morris, Facundo Campazzo, Will Barton, JaMychal Green, Nikola Jokic",14,4,9,2,2,0.6363636363636364,0,2020-21,DEN,25.0,1,11
646,Facundo Campazzo,1630267,6,9,10,0,15,0.0,0,0,0,"Monte Morris, Facundo Campazzo, Will Barton, JaMychal Green, Nikola Jokic",14,4,9,2,2,0.6363636363636364,0,2020-21,DEN,0.0,0,11
647,Will Barton,203115,6,9,10,5,15,0.8333333333333334,2,1,0,"Monte Morris, Facundo Campazzo, Will Barton, JaMychal Green, Nikola Jokic",14,4,9,2,2,0.6363636363636364,0,2020-21,DEN,41.666666666666664,3,11
648,JaMychal Green,203210,6,9,10,2,15,0.3333333333333333,3,0,0,"Monte Morris, Facundo Campazzo, Will Barton, JaMychal Green, Nikola Jokic",14,4,9,2,2,0.6363636363636364,0,2020-21,DEN,16.666666666666668,3,11
649,Nikola Jokic,203999,6,9,10,4,15,0.5,4,0,0,"Monte Morris, Facundo Campazzo, Will Barton, JaMychal Green, Nikola Jokic",14,4,9,2,2,0.6363636363636364,0,2020-21,DEN,33.333333333333336,4,11
650,Michael Porter Jr.,1629008,150,300,300,73,379,0.6083333333333333,24,35,3,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic",339,76,157,52,127,0.5612582781456954,43,2020-21,DEN,18.25,59,284
651,Facundo Campazzo,1630267,150,300,300,50,379,0.5952380952380952,11,28,8,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic",339,76,157,52,127,0.5612582781456954,43,2020-21,DEN,12.5,39,284
652,Austin Rivers,203085,150,300,300,54,379,0.627906976744186,9,29,10,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic",339,76,157,52,127,0.5612582781456954,43,2020-21,DEN,13.5,38,284
653,Aaron Gordon,203932,150,300,300,55,379,0.4296875,44,15,12,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic",339,76,157,52,127,0.5612582781456954,43,2020-21,DEN,13.75,59,284
654,Nikola Jokic,203999,150,300,300,107,379,0.5752688172043011,69,20,10,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic",339,76,157,52,127,0.5612582781456954,43,2020-21,DEN,26.75,89,284
655,Monte Morris,1628420,3,6,7,0,10,0.0,0,0,0,"Monte Morris, Michael Porter Jr., Facundo Campazzo, JaMychal Green, Nikola Jokic",8,3,3,0,2,0.6666666666666666,2,2020-21,DEN,0.0,0,5
656,Michael Porter Jr.,1629008,3,6,7,0,10,0.0,0,1,0,"Monte Morris, Michael Porter Jr., Facundo Campazzo, JaMychal Green, Nikola Jokic",8,3,3,0,2,0.6666666666666666,2,2020-21,DEN,0.0,1,5
657,Facundo Campazzo,1630267,3,6,7,0,10,0.0,0,0,0,"Monte Morris, Michael Porter Jr., Facundo Campazzo, JaMychal Green, Nikola Jokic",8,3,3,0,2,0.6666666666666666,2,2020-21,DEN,0.0,0,5
658,JaMychal Green,203210,3,6,7,0,10,0.0,0,0,0,"Monte Morris, Michael Porter Jr., Facundo Campazzo, JaMychal Green, Nikola Jokic",8,3,3,0,2,0.6666666666666666,2,2020-21,DEN,0.0,0,5
659,Nikola Jokic,203999,3,6,7,8,10,0.8,3,1,2,"Monte Morris, Michael Porter Jr., Facundo Campazzo, JaMychal Green, Nikola Jokic",8,3,3,0,2,0.6666666666666666,2,2020-21,DEN,100.0,4,5
660,Shaquille Harrison,1627885,8,14,17,0,26,0.0,0,0,0,"Shaquille Harrison, Monte Morris, Markus Howard, Paul Millsap, JaMychal Green",19,4,8,2,8,0.5,6,2020-21,DEN,0.0,0,16
661,Monte Morris,1628420,8,14,17,3,26,0.3333333333333333,3,0,1,"Shaquille Harrison, Monte Morris, Markus Howard, Paul Millsap, JaMychal Green",19,4,8,2,8,0.5,6,2020-21,DEN,16.071428571428573,3,16
662,Markus Howard,1630210,8,14,17,0,26,0.0,0,2,0,"Shaquille Harrison, Monte Morris, Markus Howard, Paul Millsap, JaMychal Green",19,4,8,2,8,0.5,6,2020-21,DEN,0.0,2,16
663,Paul Millsap,200794,8,14,17,6,26,0.6,2,2,3,"Shaquille Harrison, Monte Morris, Markus Howard, Paul Millsap, JaMychal Green",19,4,8,2,8,0.5,6,2020-21,DEN,32.142857142857146,4,16
664,JaMychal Green,203210,8,14,17,10,26,0.625,3,4,2,"Shaquille Harrison, Monte Morris, Markus Howard, Paul Millsap, JaMychal Green",19,4,8,2,8,0.5,6,2020-21,DEN,53.57142857142857,7,16
665,Monte Morris,1628420,27,54,57,11,71,0.55,8,2,0,"Monte Morris, Michael Porter Jr., Will Barton, Aaron Gordon, Nikola Jokic",70,20,34,8,18,0.6363636363636364,8,2020-21,DEN,15.277777777777779,10,52
666,Michael Porter Jr.,1629008,27,54,57,14,71,0.6363636363636364,5,6,1,"Monte Morris, Michael Porter Jr., Will Barton, Aaron Gordon, Nikola Jokic",70,20,34,8,18,0.6363636363636364,8,2020-21,DEN,19.444444444444443,11,52
667,Will Barton,203115,27,54,57,13,71,0.65,5,5,0,"Monte Morris, Michael Porter Jr., Will Barton, Aaron Gordon, Nikola Jokic",70,20,34,8,18,0.6363636363636364,8,2020-21,DEN,18.055555555555557,10,52
668,Aaron Gordon,203932,27,54,57,8,71,0.5714285714285714,5,1,2,"Monte Morris, Michael Porter Jr., Will Barton, Aaron Gordon, Nikola Jokic",70,20,34,8,18,0.6363636363636364,8,2020-21,DEN,11.11111111111111,6,52
669,Nikola Jokic,203999,27,54,57,24,71,0.7058823529411765,11,4,5,"Monte Morris, Michael Porter Jr., Will Barton, Aaron Gordon, Nikola Jokic",70,20,34,8,18,0.6363636363636364,8,2020-21,DEN,33.333333333333336,15,52
670,Monte Morris,1628420,3,5,5,0,4,0.0,0,2,0,"Monte Morris, Facundo Campazzo, Paul Millsap, Austin Rivers, JaMychal Green",7,2,2,1,3,0.7,1,2020-21,DEN,0.0,2,5
671,Facundo Campazzo,1630267,3,5,5,2,4,1.0,1,0,0,"Monte Morris, Facundo Campazzo, Paul Millsap, Austin Rivers, JaMychal Green",7,2,2,1,3,0.7,1,2020-21,DEN,30.0,1,5
672,Paul Millsap,200794,3,5,5,5,4,1.25,1,1,1,"Monte Morris, Facundo Campazzo, Paul Millsap, Austin Rivers, JaMychal Green",7,2,2,1,3,0.7,1,2020-21,DEN,75.0,2,5
673,Austin Rivers,203085,3,5,5,0,4,0.0,0,0,0,"Monte Morris, Facundo Campazzo, Paul Millsap, Austin Rivers, JaMychal Green",7,2,2,1,3,0.7,1,2020-21,DEN,0.0,0,5
674,JaMychal Green,203210,3,5,5,0,4,0.0,0,0,0,"Monte Morris, Facundo Campazzo, Paul Millsap, Austin Rivers, JaMychal Green",7,2,2,1,3,0.7,1,2020-21,DEN,0.0,0,5
675,Michael Porter Jr.,1629008,6,13,11,5,8,0.625,0,3,2,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, Will Barton",19,2,6,4,7,0.6333333333333333,4,2020-21,DEN,28.846153846153847,3,13
676,Facundo Campazzo,1630267,6,13,11,6,8,0.75,2,2,0,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, Will Barton",19,2,6,4,7,0.6333333333333333,4,2020-21,DEN,34.61538461538461,4,13
677,JaVale McGee,201580,6,13,11,3,8,0.75,1,0,2,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, Will Barton",19,2,6,4,7,0.6333333333333333,4,2020-21,DEN,17.307692307692307,1,13
678,Austin Rivers,203085,6,13,11,0,8,0.0,0,0,0,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, Will Barton",19,2,6,4,7,0.6333333333333333,4,2020-21,DEN,0.0,0,13
679,Will Barton,203115,6,13,11,5,8,0.5,3,2,0,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, Will Barton",19,2,6,4,7,0.6333333333333333,4,2020-21,DEN,28.846153846153847,5,13
680,Monte Morris,1628420,4,8,7,0,7,0.0,1,0,0,"Monte Morris, Michael Porter Jr., Will Barton, JaMychal Green, Nikola Jokic",8,2,3,1,5,0.4444444444444444,2,2020-21,DEN,0.0,1,8
681,Michael Porter Jr.,1629008,4,8,7,0,7,0.0,0,0,0,"Monte Morris, Michael Porter Jr., Will Barton, JaMychal Green, Nikola Jokic",8,2,3,1,5,0.4444444444444444,2,2020-21,DEN,0.0,0,8
682,Will Barton,203115,4,8,7,3,7,0.375,0,4,0,"Monte Morris, Michael Porter Jr., Will Barton, JaMychal Green, Nikola Jokic",8,2,3,1,5,0.4444444444444444,2,2020-21,DEN,28.125,4,8
683,JaMychal Green,203210,4,8,7,0,7,0.0,0,0,0,"Monte Morris, Michael Porter Jr., Will Barton, JaMychal Green, Nikola Jokic",8,2,3,1,5,0.4444444444444444,2,2020-21,DEN,0.0,0,8
684,Nikola Jokic,203999,4,8,7,5,7,0.625,2,1,2,"Monte Morris, Michael Porter Jr., Will Barton, JaMychal Green, Nikola Jokic",8,2,3,1,5,0.4444444444444444,2,2020-21,DEN,46.875,3,8
685,Monte Morris,1628420,6,9,10,4,14,0.5,3,1,0,"Monte Morris, Michael Porter Jr., Markus Howard, JaMychal Green, Nikola Jokic",11,4,5,1,5,0.55,0,2020-21,DEN,33.333333333333336,4,10
686,Michael Porter Jr.,1629008,6,9,10,3,14,1.5,0,1,0,"Monte Morris, Michael Porter Jr., Markus Howard, JaMychal Green, Nikola Jokic",11,4,5,1,5,0.55,0,2020-21,DEN,25.0,1,10
687,Markus Howard,1630210,6,9,10,0,14,0.0,0,1,0,"Monte Morris, Michael Porter Jr., Markus Howard, JaMychal Green, Nikola Jokic",11,4,5,1,5,0.55,0,2020-21,DEN,0.0,1,10
688,JaMychal Green,203210,6,9,10,0,14,0.0,0,1,0,"Monte Morris, Michael Porter Jr., Markus Howard, JaMychal Green, Nikola Jokic",11,4,5,1,5,0.55,0,2020-21,DEN,0.0,1,10
689,Nikola Jokic,203999,6,9,10,4,14,0.6666666666666666,2,1,0,"Monte Morris, Michael Porter Jr., Markus Howard, JaMychal Green, Nikola Jokic",11,4,5,1,5,0.55,0,2020-21,DEN,33.333333333333336,3,10
690,Shaquille Harrison,1627885,11,26,26,3,24,0.75,1,1,0,"Shaquille Harrison, Vlatko Cancar, Zeke Nnaji, Markus Howard, JaVale McGee",33,4,9,6,14,0.5892857142857143,10,2020-21,DEN,8.653846153846153,2,23
691,Vlatko Cancar,1628427,11,26,26,9,24,1.125,1,1,4,"Shaquille Harrison, Vlatko Cancar, Zeke Nnaji, Markus Howard, JaVale McGee",33,4,9,6,14,0.5892857142857143,10,2020-21,DEN,25.96153846153846,2,23
692,Zeke Nnaji,1630192,11,26,26,6,24,0.6,1,3,2,"Shaquille Harrison, Vlatko Cancar, Zeke Nnaji, Markus Howard, JaVale McGee",33,4,9,6,14,0.5892857142857143,10,2020-21,DEN,17.307692307692307,4,23
693,Markus Howard,1630210,11,26,26,12,24,0.5454545454545454,3,7,2,"Shaquille Harrison, Vlatko Cancar, Zeke Nnaji, Markus Howard, JaVale McGee",33,4,9,6,14,0.5892857142857143,10,2020-21,DEN,34.61538461538461,10,23
694,JaVale McGee,201580,11,26,26,3,24,0.25,3,2,2,"Shaquille Harrison, Vlatko Cancar, Zeke Nnaji, Markus Howard, JaVale McGee",33,4,9,6,14,0.5892857142857143,10,2020-21,DEN,8.653846153846153,5,23
695,Monte Morris,1628420,6,11,11,0,15,0.0,1,0,0,"Monte Morris, Michael Porter Jr., Paul Millsap, Will Barton, JaMychal Green",13,2,5,3,7,0.5416666666666666,0,2020-21,DEN,0.0,1,12
696,Michael Porter Jr.,1629008,6,11,11,0,15,0.0,1,1,0,"Monte Morris, Michael Porter Jr., Paul Millsap, Will Barton, JaMychal Green",13,2,5,3,7,0.5416666666666666,0,2020-21,DEN,0.0,2,12
697,Paul Millsap,200794,6,11,11,8,15,0.8,2,3,0,"Monte Morris, Michael Porter Jr., Paul Millsap, Will Barton, JaMychal Green",13,2,5,3,7,0.5416666666666666,0,2020-21,DEN,54.54545454545455,5,12
698,Will Barton,203115,6,11,11,5,15,0.8333333333333334,1,2,0,"Monte Morris, Michael Porter Jr., Paul Millsap, Will Barton, JaMychal Green",13,2,5,3,7,0.5416666666666666,0,2020-21,DEN,34.09090909090909,3,12
699,JaMychal Green,203210,6,11,11,0,15,0.0,0,1,0,"Monte Morris, Michael Porter Jr., Paul Millsap, Will Barton, JaMychal Green",13,2,5,3,7,0.5416666666666666,0,2020-21,DEN,0.0,1,12
700,Shaquille Harrison,1627885,2,4,3,0,0,0.0,0,0,0,"Shaquille Harrison, Monte Morris, Facundo Campazzo, Aaron Gordon, Nikola Jokic",8,2,2,1,2,1.0,1,2020-21,DEN,0.0,0,4
