,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
6482,Jordan Poole,1629673,6,11,9,4,13,0.6666666666666666,1,1,2,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Nemanja Bjelica, Andrew Wiggins",11,4,6,0,3,0.5,4,2021-22,GSW,27.272727272727273,2,9
6483,Nemanja Bjelica,202357,6,11,9,2,13,1.0,1,0,0,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Nemanja Bjelica, Andrew Wiggins",11,4,6,0,3,0.5,4,2021-22,GSW,13.636363636363637,1,9
6484,Andrew Wiggins,203952,6,11,9,3,13,0.5,1,1,2,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Nemanja Bjelica, Andrew Wiggins",11,4,6,0,3,0.5,4,2021-22,GSW,20.454545454545453,2,9
6485,Kevon Looney,1626172,10,19,19,0,15,0.0,0,0,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Moses Moody, Andrew Wiggins",27,5,8,5,11,0.675,2,2021-22,GSW,0.0,0,19
6486,Jordan Poole,1629673,10,19,19,11,15,0.9166666666666666,1,5,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Moses Moody, Andrew Wiggins",27,5,8,5,11,0.675,2,2021-22,GSW,43.421052631578945,6,19
6487,Jonathan Kuminga,1630228,10,19,19,6,15,0.42857142857142855,4,2,2,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Moses Moody, Andrew Wiggins",27,5,8,5,11,0.675,2,2021-22,GSW,23.68421052631579,6,19
6488,Moses Moody,1630541,10,19,19,0,15,0.0,0,1,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Moses Moody, Andrew Wiggins",27,5,8,5,11,0.675,2,2021-22,GSW,0.0,1,19
6489,Andrew Wiggins,203952,10,19,19,10,15,0.8333333333333334,3,3,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Moses Moody, Andrew Wiggins",27,5,8,5,11,0.675,2,2021-22,GSW,39.473684210526315,6,19
6490,Gary Payton II,1627780,4,10,9,2,9,0.3333333333333333,1,2,0,"Gary Payton II, Damion Lee, Jordan Poole, Draymond Green, Otto Porter Jr.",8,2,3,0,4,0.4444444444444444,4,2021-22,GSW,15.0,3,7
6491,Damion Lee,1627814,4,10,9,2,9,0.5,1,0,2,"Gary Payton II, Damion Lee, Jordan Poole, Draymond Green, Otto Porter Jr.",8,2,3,0,4,0.4444444444444444,4,2021-22,GSW,15.0,1,7
6492,Jordan Poole,1629673,4,10,9,2,9,0.3333333333333333,0,2,2,"Gary Payton II, Damion Lee, Jordan Poole, Draymond Green, Otto Porter Jr.",8,2,3,0,4,0.4444444444444444,4,2021-22,GSW,15.0,2,7
6493,Draymond Green,203110,4,10,9,2,9,1.0,1,0,0,"Gary Payton II, Damion Lee, Jordan Poole, Draymond Green, Otto Porter Jr.",8,2,3,0,4,0.4444444444444444,4,2021-22,GSW,15.0,1,7
6494,Otto Porter Jr.,203490,4,10,9,0,9,0.0,0,0,0,"Gary Payton II, Damion Lee, Jordan Poole, Draymond Green, Otto Porter Jr.",8,2,3,0,4,0.4444444444444444,4,2021-22,GSW,0.0,0,7
6495,Juan Toscano-Anderson,1629308,6,11,12,0,6,0.0,0,0,2,"Juan Toscano-Anderson, Jonathan Kuminga, Stephen Curry, Nemanja Bjelica, Andre Iguodala",13,3,4,2,4,0.65,4,2021-22,GSW,0.0,0,8
6496,Jonathan Kuminga,1630228,6,11,12,6,6,1.0,3,0,0,"Juan Toscano-Anderson, Jonathan Kuminga, Stephen Curry, Nemanja Bjelica, Andre Iguodala",13,3,4,2,4,0.65,4,2021-22,GSW,40.90909090909091,3,8
6497,Stephen Curry,201939,6,11,12,7,6,0.875,0,3,2,"Juan Toscano-Anderson, Jonathan Kuminga, Stephen Curry, Nemanja Bjelica, Andre Iguodala",13,3,4,2,4,0.65,4,2021-22,GSW,47.72727272727273,3,8
6498,Nemanja Bjelica,202357,6,11,12,0,6,0.0,1,1,0,"Juan Toscano-Anderson, Jonathan Kuminga, Stephen Curry, Nemanja Bjelica, Andre Iguodala",13,3,4,2,4,0.65,4,2021-22,GSW,0.0,2,8
6499,Andre Iguodala,2738,6,11,12,0,6,0.0,0,0,0,"Juan Toscano-Anderson, Jonathan Kuminga, Stephen Curry, Nemanja Bjelica, Andre Iguodala",13,3,4,2,4,0.65,4,2021-22,GSW,0.0,0,8
6500,Kevon Looney,1626172,10,21,20,0,28,0.0,1,0,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Otto Porter Jr., Andrew Wiggins",33,5,10,6,9,0.7857142857142857,5,2021-22,GSW,0.0,1,19
6501,Jordan Poole,1629673,10,21,20,14,28,0.875,1,5,5,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Otto Porter Jr., Andrew Wiggins",33,5,10,6,9,0.7857142857142857,5,2021-22,GSW,50.0,6,19
6502,Jonathan Kuminga,1630228,10,21,20,9,28,0.75,4,2,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Otto Porter Jr., Andrew Wiggins",33,5,10,6,9,0.7857142857142857,5,2021-22,GSW,32.142857142857146,6,19
6503,Otto Porter Jr.,203490,10,21,20,10,28,1.0,3,2,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Otto Porter Jr., Andrew Wiggins",33,5,10,6,9,0.7857142857142857,5,2021-22,GSW,35.714285714285715,5,19
6504,Andrew Wiggins,203952,10,21,20,0,28,0.0,1,0,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Otto Porter Jr., Andrew Wiggins",33,5,10,6,9,0.7857142857142857,5,2021-22,GSW,0.0,1,19
6505,Gary Payton II,1627780,9,14,16,2,21,0.5,1,1,0,"Gary Payton II, Damion Lee, Jonathan Kuminga, Stephen Curry, Nemanja Bjelica",20,3,5,4,8,0.7142857142857143,2,2021-22,GSW,10.714285714285714,2,13
6506,Damion Lee,1627814,9,14,16,10,21,1.0,3,2,0,"Gary Payton II, Damion Lee, Jonathan Kuminga, Stephen Curry, Nemanja Bjelica",20,3,5,4,8,0.7142857142857143,2,2021-22,GSW,53.57142857142857,5,13
6507,Jonathan Kuminga,1630228,9,14,16,3,21,0.75,0,2,0,"Gary Payton II, Damion Lee, Jonathan Kuminga, Stephen Curry, Nemanja Bjelica",20,3,5,4,8,0.7142857142857143,2,2021-22,GSW,16.071428571428573,2,13
6508,Stephen Curry,201939,9,14,16,3,21,0.5,0,3,0,"Gary Payton II, Damion Lee, Jonathan Kuminga, Stephen Curry, Nemanja Bjelica",20,3,5,4,8,0.7142857142857143,2,2021-22,GSW,16.071428571428573,3,13
6509,Nemanja Bjelica,202357,9,14,16,2,21,0.5,1,0,2,"Gary Payton II, Damion Lee, Jonathan Kuminga, Stephen Curry, Nemanja Bjelica",20,3,5,4,8,0.7142857142857143,2,2021-22,GSW,10.714285714285714,1,13
6510,Gary Payton II,1627780,5,11,9,0,8,0.0,0,0,0,"Gary Payton II, Damion Lee, Chris Chiozza, Quinndary Weatherspoon, Jonathan Kuminga",10,2,4,1,6,0.45454545454545453,3,2021-22,GSW,0.0,0,10
6511,Damion Lee,1627814,5,11,9,0,8,0.0,1,1,0,"Gary Payton II, Damion Lee, Chris Chiozza, Quinndary Weatherspoon, Jonathan Kuminga",10,2,4,1,6,0.45454545454545453,3,2021-22,GSW,0.0,2,10
6512,Chris Chiozza,1629185,5,11,9,3,8,0.75,0,2,0,"Gary Payton II, Damion Lee, Chris Chiozza, Quinndary Weatherspoon, Jonathan Kuminga",10,2,4,1,6,0.45454545454545453,3,2021-22,GSW,20.454545454545453,2,10
6513,Quinndary Weatherspoon,1629683,5,11,9,4,8,0.5,2,1,2,"Gary Payton II, Damion Lee, Chris Chiozza, Quinndary Weatherspoon, Jonathan Kuminga",10,2,4,1,6,0.45454545454545453,3,2021-22,GSW,27.272727272727273,3,10
6514,Jonathan Kuminga,1630228,5,11,9,3,8,0.5,1,2,1,"Gary Payton II, Damion Lee, Chris Chiozza, Quinndary Weatherspoon, Jonathan Kuminga",10,2,4,1,6,0.45454545454545453,3,2021-22,GSW,20.454545454545453,3,10
6515,Gary Payton II,1627780,8,16,16,3,18,0.75,1,1,0,"Gary Payton II, Damion Lee, Juan Toscano-Anderson, Moses Moody, Nemanja Bjelica",21,4,5,3,8,0.7,5,2021-22,GSW,14.0625,2,13
6516,Damion Lee,1627814,8,16,16,5,18,0.8333333333333334,2,1,1,"Gary Payton II, Damion Lee, Juan Toscano-Anderson, Moses Moody, Nemanja Bjelica",21,4,5,3,8,0.7,5,2021-22,GSW,23.4375,3,13
6517,Juan Toscano-Anderson,1629308,8,16,16,3,18,0.75,0,2,0,"Gary Payton II, Damion Lee, Juan Toscano-Anderson, Moses Moody, Nemanja Bjelica",21,4,5,3,8,0.7,5,2021-22,GSW,14.0625,2,13
6518,Moses Moody,1630541,8,16,16,6,18,0.5,0,4,4,"Gary Payton II, Damion Lee, Juan Toscano-Anderson, Moses Moody, Nemanja Bjelica",21,4,5,3,8,0.7,5,2021-22,GSW,28.125,4,13
6519,Nemanja Bjelica,202357,8,16,16,4,18,1.0,2,0,0,"Gary Payton II, Damion Lee, Juan Toscano-Anderson, Moses Moody, Nemanja Bjelica",21,4,5,3,8,0.7,5,2021-22,GSW,18.75,2,13
6520,Gary Payton II,1627780,19,35,34,7,32,0.7,3,2,0,"Gary Payton II, Damion Lee, Jordan Poole, Jonathan Kuminga, Andrew Wiggins",40,9,20,5,13,0.5555555555555556,7,2021-22,GSW,15.0,5,33
6521,Damion Lee,1627814,19,35,34,4,32,0.4,4,1,0,"Gary Payton II, Damion Lee, Jordan Poole, Jonathan Kuminga, Andrew Wiggins",40,9,20,5,13,0.5555555555555556,7,2021-22,GSW,8.571428571428571,5,33
6522,Jordan Poole,1629673,19,35,34,7,32,0.7,0,3,4,"Gary Payton II, Damion Lee, Jordan Poole, Jonathan Kuminga, Andrew Wiggins",40,9,20,5,13,0.5555555555555556,7,2021-22,GSW,15.0,3,33
6523,Jonathan Kuminga,1630228,19,35,34,10,32,0.625,4,3,3,"Gary Payton II, Damion Lee, Jordan Poole, Jonathan Kuminga, Andrew Wiggins",40,9,20,5,13,0.5555555555555556,7,2021-22,GSW,21.428571428571427,7,33
6524,Andrew Wiggins,203952,19,35,34,12,32,0.46153846153846156,9,4,0,"Gary Payton II, Damion Lee, Jordan Poole, Jonathan Kuminga, Andrew Wiggins",40,9,20,5,13,0.5555555555555556,7,2021-22,GSW,25.714285714285715,13,33
6525,Gary Payton II,1627780,6,11,13,1,17,0.5,0,0,2,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Draymond Green, Otto Porter Jr.",13,5,6,0,3,0.5909090909090909,4,2021-22,GSW,6.818181818181818,0,9
6526,Juan Toscano-Anderson,1629308,6,11,13,4,17,1.0,2,0,0,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Draymond Green, Otto Porter Jr.",13,5,6,0,3,0.5909090909090909,4,2021-22,GSW,27.272727272727273,2,9
6527,Jordan Poole,1629673,6,11,13,4,17,0.5,2,1,2,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Draymond Green, Otto Porter Jr.",13,5,6,0,3,0.5909090909090909,4,2021-22,GSW,27.272727272727273,3,9
6528,Draymond Green,203110,6,11,13,2,17,0.5,1,1,0,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Draymond Green, Otto Porter Jr.",13,5,6,0,3,0.5909090909090909,4,2021-22,GSW,13.636363636363637,2,9
6529,Otto Porter Jr.,203490,6,11,13,2,17,0.5,1,1,0,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Draymond Green, Otto Porter Jr.",13,5,6,0,3,0.5909090909090909,4,2021-22,GSW,13.636363636363637,2,9
6530,Gary Payton II,1627780,5,11,9,1,13,0.5,0,0,2,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andre Iguodala",10,1,5,1,5,0.38461538461538464,6,2021-22,GSW,6.818181818181818,0,10
6531,Stephen Curry,201939,5,11,9,2,13,0.2,2,2,2,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andre Iguodala",10,1,5,1,5,0.38461538461538464,6,2021-22,GSW,13.636363636363637,4,10
6532,Draymond Green,203110,5,11,9,2,13,0.3333333333333333,2,1,0,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andre Iguodala",10,1,5,1,5,0.38461538461538464,6,2021-22,GSW,13.636363636363637,3,10
6533,Otto Porter Jr.,203490,5,11,9,3,13,0.75,1,1,0,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andre Iguodala",10,1,5,1,5,0.38461538461538464,6,2021-22,GSW,20.454545454545453,2,10
6534,Andre Iguodala,2738,5,11,9,2,13,0.5,0,1,2,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andre Iguodala",10,1,5,1,5,0.38461538461538464,6,2021-22,GSW,13.636363636363637,1,10
6535,Kevon Looney,1626172,4,8,7,0,2,0.0,1,0,0,"Kevon Looney, Gary Payton II, Juan Toscano-Anderson, Stephen Curry, Otto Porter Jr.",11,2,4,2,3,0.7857142857142857,1,2021-22,GSW,0.0,1,7
6536,Gary Payton II,1627780,4,8,7,3,2,1.5,0,1,0,"Kevon Looney, Gary Payton II, Juan Toscano-Anderson, Stephen Curry, Otto Porter Jr.",11,2,4,2,3,0.7857142857142857,1,2021-22,GSW,28.125,1,7
6537,Juan Toscano-Anderson,1629308,4,8,7,5,2,1.25,2,0,1,"Kevon Looney, Gary Payton II, Juan Toscano-Anderson, Stephen Curry, Otto Porter Jr.",11,2,4,2,3,0.7857142857142857,1,2021-22,GSW,46.875,2,7
6538,Stephen Curry,201939,4,8,7,0,2,0.0,0,0,0,"Kevon Looney, Gary Payton II, Juan Toscano-Anderson, Stephen Curry, Otto Porter Jr.",11,2,4,2,3,0.7857142857142857,1,2021-22,GSW,0.0,0,7
6539,Otto Porter Jr.,203490,4,8,7,3,2,0.5,1,2,0,"Kevon Looney, Gary Payton II, Juan Toscano-Anderson, Stephen Curry, Otto Porter Jr.",11,2,4,2,3,0.7857142857142857,1,2021-22,GSW,28.125,3,7
6540,Kevon Looney,1626172,15,34,32,3,28,0.75,1,0,2,"Kevon Looney, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins",35,10,21,4,12,0.5,5,2021-22,GSW,6.617647058823529,1,33
6541,Moses Moody,1630541,15,34,32,6,28,0.3333333333333333,7,2,0,"Kevon Looney, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins",35,10,21,4,12,0.5,5,2021-22,GSW,13.235294117647058,9,33
6542,Stephen Curry,201939,15,34,32,9,28,0.5625,3,5,1,"Kevon Looney, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins",35,10,21,4,12,0.5,5,2021-22,GSW,19.852941176470587,8,33
6543,Draymond Green,203110,15,34,32,1,28,0.125,1,2,2,"Kevon Looney, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins",35,10,21,4,12,0.5,5,2021-22,GSW,2.2058823529411766,3,33
6544,Andrew Wiggins,203952,15,34,32,16,28,0.6666666666666666,9,3,0,"Kevon Looney, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins",35,10,21,4,12,0.5,5,2021-22,GSW,35.294117647058826,12,33
6545,Gary Payton II,1627780,38,81,75,15,90,0.6818181818181818,5,6,0,"Gary Payton II, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Otto Porter Jr.",85,12,26,16,38,0.5985915492957746,21,2021-22,GSW,13.88888888888889,11,64
6546,Juan Toscano-Anderson,1629308,38,81,75,3,90,0.375,2,1,4,"Gary Payton II, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Otto Porter Jr.",85,12,26,16,38,0.5985915492957746,21,2021-22,GSW,2.7777777777777777,3,64
6547,Stephen Curry,201939,38,81,75,27,90,0.5869565217391305,8,13,7,"Gary Payton II, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Otto Porter Jr.",85,12,26,16,38,0.5985915492957746,21,2021-22,GSW,25.0,21,64
6548,Nemanja Bjelica,202357,38,81,75,22,90,0.6470588235294118,9,5,8,"Gary Payton II, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Otto Porter Jr.",85,12,26,16,38,0.5985915492957746,21,2021-22,GSW,20.37037037037037,14,64
6549,Otto Porter Jr.,203490,38,81,75,18,90,0.5625,2,13,2,"Gary Payton II, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Otto Porter Jr.",85,12,26,16,38,0.5985915492957746,21,2021-22,GSW,16.666666666666668,15,64
6550,Damion Lee,1627814,16,33,32,8,40,0.5,4,2,4,"Damion Lee, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Andre Iguodala",47,11,18,5,13,0.6714285714285714,10,2021-22,GSW,18.181818181818183,6,31
6551,Juan Toscano-Anderson,1629308,16,33,32,4,40,0.5,4,0,0,"Damion Lee, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Andre Iguodala",47,11,18,5,13,0.6714285714285714,10,2021-22,GSW,9.090909090909092,4,31
6552,Stephen Curry,201939,16,33,32,15,40,0.6818181818181818,6,3,6,"Damion Lee, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Andre Iguodala",47,11,18,5,13,0.6714285714285714,10,2021-22,GSW,34.09090909090909,9,31
6553,Nemanja Bjelica,202357,16,33,32,17,40,1.2142857142857142,4,3,0,"Damion Lee, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Andre Iguodala",47,11,18,5,13,0.6714285714285714,10,2021-22,GSW,38.63636363636363,7,31
6554,Andre Iguodala,2738,16,33,32,3,40,0.3,0,5,0,"Damion Lee, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Andre Iguodala",47,11,18,5,13,0.6714285714285714,10,2021-22,GSW,6.818181818181818,5,31
6555,Kevon Looney,1626172,29,58,57,6,68,0.5,6,0,0,"Kevon Looney, Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr.",87,24,36,10,23,0.671875,11,2021-22,GSW,7.758620689655173,6,59
6556,Gary Payton II,1627780,29,58,57,19,68,0.59375,10,5,2,"Kevon Looney, Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr.",87,24,36,10,23,0.671875,11,2021-22,GSW,24.56896551724138,15,59
6557,Stephen Curry,201939,29,58,57,34,68,0.6875,10,10,9,"Kevon Looney, Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr.",87,24,36,10,23,0.671875,11,2021-22,GSW,43.96551724137931,20,59
6558,Draymond Green,203110,29,58,57,10,68,1.0,2,3,0,"Kevon Looney, Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr.",87,24,36,10,23,0.671875,11,2021-22,GSW,12.931034482758621,5,59
6559,Otto Porter Jr.,203490,29,58,57,18,68,0.6923076923076923,8,5,0,"Kevon Looney, Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr.",87,24,36,10,23,0.671875,11,2021-22,GSW,23.275862068965516,13,59
6560,Gary Payton II,1627780,5,11,10,6,12,1.0,0,3,0,"Gary Payton II, Jordan Poole, Stephen Curry, Nemanja Bjelica, Otto Porter Jr.",21,2,2,5,6,1.1666666666666667,2,2021-22,GSW,40.90909090909091,3,8
6561,Jordan Poole,1629673,5,11,10,0,12,0.0,0,0,0,"Gary Payton II, Jordan Poole, Stephen Curry, Nemanja Bjelica, Otto Porter Jr.",21,2,2,5,6,1.1666666666666667,2,2021-22,GSW,0.0,0,8
6562,Stephen Curry,201939,5,11,10,5,12,1.25,0,1,2,"Gary Payton II, Jordan Poole, Stephen Curry, Nemanja Bjelica, Otto Porter Jr.",21,2,2,5,6,1.1666666666666667,2,2021-22,GSW,34.09090909090909,1,8
6563,Nemanja Bjelica,202357,5,11,10,3,12,1.5,0,1,0,"Gary Payton II, Jordan Poole, Stephen Curry, Nemanja Bjelica, Otto Porter Jr.",21,2,2,5,6,1.1666666666666667,2,2021-22,GSW,20.454545454545453,1,8
6564,Otto Porter Jr.,203490,5,11,10,7,12,1.1666666666666667,2,1,0,"Gary Payton II, Jordan Poole, Stephen Curry, Nemanja Bjelica, Otto Porter Jr.",21,2,2,5,6,1.1666666666666667,2,2021-22,GSW,47.72727272727273,3,8
6565,Chris Chiozza,1629185,5,8,9,0,10,0.0,0,1,0,"Chris Chiozza, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Andrew Wiggins",8,4,6,0,2,0.5,0,2021-22,GSW,0.0,1,8
6566,Juan Toscano-Anderson,1629308,5,8,9,2,10,0.5,2,0,0,"Chris Chiozza, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Andrew Wiggins",8,4,6,0,2,0.5,0,2021-22,GSW,18.75,2,8
6567,Stephen Curry,201939,5,8,9,4,10,0.6666666666666666,3,0,0,"Chris Chiozza, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Andrew Wiggins",8,4,6,0,2,0.5,0,2021-22,GSW,37.5,3,8
6568,Nemanja Bjelica,202357,5,8,9,0,10,0.0,0,1,0,"Chris Chiozza, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Andrew Wiggins",8,4,6,0,2,0.5,0,2021-22,GSW,0.0,1,8
6569,Andrew Wiggins,203952,5,8,9,2,10,1.0,1,0,0,"Chris Chiozza, Juan Toscano-Anderson, Stephen Curry, Nemanja Bjelica, Andrew Wiggins",8,4,6,0,2,0.5,0,2021-22,GSW,18.75,1,8
6570,Damion Lee,1627814,6,15,14,2,14,0.5,2,0,1,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Moses Moody, Nemanja Bjelica",14,6,9,0,2,0.5833333333333334,3,2021-22,GSW,10.0,2,11
6571,Juan Toscano-Anderson,1629308,6,15,14,6,14,1.0,3,0,0,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Moses Moody, Nemanja Bjelica",14,6,9,0,2,0.5833333333333334,3,2021-22,GSW,30.0,3,11
6572,Jordan Poole,1629673,6,15,14,0,14,0.0,2,0,0,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Moses Moody, Nemanja Bjelica",14,6,9,0,2,0.5833333333333334,3,2021-22,GSW,0.0,2,11
6573,Moses Moody,1630541,6,15,14,0,14,0.0,0,1,0,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Moses Moody, Nemanja Bjelica",14,6,9,0,2,0.5833333333333334,3,2021-22,GSW,0.0,1,11
6574,Nemanja Bjelica,202357,6,15,14,6,14,0.75,2,1,2,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Moses Moody, Nemanja Bjelica",14,6,9,0,2,0.5833333333333334,3,2021-22,GSW,30.0,3,11
6575,Gary Payton II,1627780,4,8,8,4,9,0.6666666666666666,2,1,0,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Nemanja Bjelica, Otto Porter Jr.",9,3,4,0,3,0.5,4,2021-22,GSW,37.5,3,7
6576,Juan Toscano-Anderson,1629308,4,8,8,0,9,0.0,0,0,0,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Nemanja Bjelica, Otto Porter Jr.",9,3,4,0,3,0.5,4,2021-22,GSW,0.0,0,7
6577,Jordan Poole,1629673,4,8,8,2,9,1.0,0,0,2,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Nemanja Bjelica, Otto Porter Jr.",9,3,4,0,3,0.5,4,2021-22,GSW,18.75,0,7
6578,Nemanja Bjelica,202357,4,8,8,2,9,0.3333333333333333,2,1,0,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Nemanja Bjelica, Otto Porter Jr.",9,3,4,0,3,0.5,4,2021-22,GSW,18.75,3,7
6579,Otto Porter Jr.,203490,4,8,8,1,9,0.25,0,1,2,"Gary Payton II, Juan Toscano-Anderson, Jordan Poole, Nemanja Bjelica, Otto Porter Jr.",9,3,4,0,3,0.5,4,2021-22,GSW,9.375,1,7
6580,Kevon Looney,1626172,4,9,8,0,9,0.0,0,0,0,"Kevon Looney, Jonathan Kuminga, Moses Moody, Stephen Curry, Andrew Wiggins",4,1,2,0,4,0.2857142857142857,2,2021-22,GSW,0.0,0,6
6581,Jonathan Kuminga,1630228,4,9,8,4,9,0.5,2,1,2,"Kevon Looney, Jonathan Kuminga, Moses Moody, Stephen Curry, Andrew Wiggins",4,1,2,0,4,0.2857142857142857,2,2021-22,GSW,33.333333333333336,3,6
6582,Moses Moody,1630541,4,9,8,0,9,0.0,0,1,0,"Kevon Looney, Jonathan Kuminga, Moses Moody, Stephen Curry, Andrew Wiggins",4,1,2,0,4,0.2857142857142857,2,2021-22,GSW,0.0,1,6
6583,Stephen Curry,201939,4,9,8,0,9,0.0,0,0,0,"Kevon Looney, Jonathan Kuminga, Moses Moody, Stephen Curry, Andrew Wiggins",4,1,2,0,4,0.2857142857142857,2,2021-22,GSW,0.0,0,6
6584,Andrew Wiggins,203952,4,9,8,0,9,0.0,0,2,0,"Kevon Looney, Jonathan Kuminga, Moses Moody, Stephen Curry, Andrew Wiggins",4,1,2,0,4,0.2857142857142857,2,2021-22,GSW,0.0,2,6
6585,Gary Payton II,1627780,15,30,28,2,32,0.3333333333333333,2,1,0,"Gary Payton II, Damion Lee, Klay Thompson, Draymond Green, Otto Porter Jr.",31,10,21,1,7,0.5,9,2021-22,GSW,5.0,3,28
6586,Damion Lee,1627814,15,30,28,6,32,0.5,3,2,2,"Gary Payton II, Damion Lee, Klay Thompson, Draymond Green, Otto Porter Jr.",31,10,21,1,7,0.5,9,2021-22,GSW,15.0,5,28
6587,Klay Thompson,202691,15,30,28,7,32,0.3181818181818182,7,4,0,"Gary Payton II, Damion Lee, Klay Thompson, Draymond Green, Otto Porter Jr.",31,10,21,1,7,0.5,9,2021-22,GSW,17.5,11,28
6588,Draymond Green,203110,15,30,28,7,32,0.7,4,0,4,"Gary Payton II, Damion Lee, Klay Thompson, Draymond Green, Otto Porter Jr.",31,10,21,1,7,0.5,9,2021-22,GSW,17.5,4,28
6589,Otto Porter Jr.,203490,15,30,28,9,32,0.75,5,0,3,"Gary Payton II, Damion Lee, Klay Thompson, Draymond Green, Otto Porter Jr.",31,10,21,1,7,0.5,9,2021-22,GSW,22.5,5,28
6590,Kevon Looney,1626172,51,104,106,16,116,0.5714285714285714,12,0,4,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins",111,29,56,16,39,0.5663265306122449,7,2021-22,GSW,11.538461538461538,12,95
6591,Moses Moody,1630541,51,104,106,25,116,0.8333333333333334,5,10,1,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins",111,29,56,16,39,0.5663265306122449,7,2021-22,GSW,18.028846153846153,15,95
6592,Stephen Curry,201939,51,104,106,21,116,0.5833333333333334,9,8,2,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins",111,29,56,16,39,0.5663265306122449,7,2021-22,GSW,15.14423076923077,17,95
6593,Klay Thompson,202691,51,104,106,27,116,0.421875,19,13,0,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins",111,29,56,16,39,0.5663265306122449,7,2021-22,GSW,19.471153846153847,32,95
6594,Andrew Wiggins,203952,51,104,106,22,116,0.5789473684210527,11,8,0,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins",111,29,56,16,39,0.5663265306122449,7,2021-22,GSW,15.865384615384615,19,95
