,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
2343,Blake Griffin,201933,8,15,15,0,20,0.0,0,1,0,"Jaylen Brown, Derrick White, Grant Williams, Blake Griffin, Marcus Smart",22,5,8,4,9,0.6470588235294118,0,2022-23,BOS,0.0,1,17
2344,Marcus Smart,203935,8,15,15,3,20,0.5,1,2,0,"Jaylen Brown, Derrick White, Grant Williams, Blake Griffin, Marcus Smart",22,5,8,4,9,0.6470588235294118,0,2022-23,BOS,15.0,3,17
2345,Jaylen Brown,1627759,31,68,63,16,67,0.42105263157894735,11,6,4,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",74,16,32,10,28,0.5606060606060606,16,2022-23,BOS,17.647058823529413,17,60
2346,Malcolm Brogdon,1627763,31,68,63,11,67,0.6875,3,3,4,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",74,16,32,10,28,0.5606060606060606,16,2022-23,BOS,12.132352941176471,6,60
2347,Jayson Tatum,1628369,31,68,63,21,67,0.7,9,6,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",74,16,32,10,28,0.5606060606060606,16,2022-23,BOS,23.16176470588235,15,60
2348,Grant Williams,1629684,31,68,63,17,67,0.6538461538461539,4,8,4,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",74,16,32,10,28,0.5606060606060606,16,2022-23,BOS,18.75,12,60
2349,Marcus Smart,203935,31,68,63,9,67,0.4090909090909091,5,5,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",74,16,32,10,28,0.5606060606060606,16,2022-23,BOS,9.926470588235293,10,60
2350,Jaylen Brown,1627759,5,12,12,4,11,0.6666666666666666,3,0,1,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Sam Hauser",15,5,7,1,2,0.6818181818181818,5,2022-23,BOS,25.0,3,9
2351,Derrick White,1628401,5,12,12,0,11,0.0,1,0,0,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Sam Hauser",15,5,7,1,2,0.6818181818181818,5,2022-23,BOS,0.0,1,9
2352,Robert Williams III,1629057,5,12,12,6,11,1.0,2,0,2,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Sam Hauser",15,5,7,1,2,0.6818181818181818,5,2022-23,BOS,37.5,2,9
2353,Grant Williams,1629684,5,12,12,2,11,0.3333333333333333,1,1,2,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Sam Hauser",15,5,7,1,2,0.6818181818181818,5,2022-23,BOS,12.5,2,9
2354,Sam Hauser,1630573,5,12,12,3,11,1.5,0,1,0,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Sam Hauser",15,5,7,1,2,0.6818181818181818,5,2022-23,BOS,18.75,1,9
2355,Jaylen Brown,1627759,10,21,22,6,23,0.42857142857142855,3,3,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet",27,8,10,3,9,0.675,2,2022-23,BOS,21.428571428571427,6,19
2356,Malcolm Brogdon,1627763,10,21,22,2,23,0.5,1,1,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet",27,8,10,3,9,0.675,2,2022-23,BOS,7.142857142857143,2,19
2357,Jayson Tatum,1628369,10,21,22,12,23,1.0,4,2,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet",27,8,10,3,9,0.675,2,2022-23,BOS,42.857142857142854,6,19
2358,Derrick White,1628401,10,21,22,4,23,0.5,2,2,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet",27,8,10,3,9,0.675,2,2022-23,BOS,14.285714285714286,4,19
2359,Luke Kornet,1628436,10,21,22,3,23,1.5,0,1,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet",27,8,10,3,9,0.675,2,2022-23,BOS,10.714285714285714,1,19
2360,Malcolm Brogdon,1627763,10,20,19,3,21,0.75,1,1,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Sam Hauser",26,3,7,5,11,0.6190476190476191,7,2022-23,BOS,11.25,2,18
2361,Jayson Tatum,1628369,10,20,19,13,21,0.8125,2,5,3,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Sam Hauser",26,3,7,5,11,0.6190476190476191,7,2022-23,BOS,48.75,7,18
2362,Derrick White,1628401,10,20,19,4,21,0.4,2,1,4,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Sam Hauser",26,3,7,5,11,0.6190476190476191,7,2022-23,BOS,15.0,3,18
2363,Robert Williams III,1629057,10,20,19,0,21,0.0,2,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Sam Hauser",26,3,7,5,11,0.6190476190476191,7,2022-23,BOS,0.0,2,18
2364,Sam Hauser,1630573,10,20,19,6,21,0.75,0,4,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Sam Hauser",26,3,7,5,11,0.6190476190476191,7,2022-23,BOS,22.5,4,18
2365,Malcolm Brogdon,1627763,19,39,37,9,42,0.5,4,4,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Sam Hauser",44,7,16,9,21,0.5641025641025641,5,2022-23,BOS,17.307692307692307,8,37
2366,Jayson Tatum,1628369,19,39,37,16,42,0.6153846153846154,6,6,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Sam Hauser",44,7,16,9,21,0.5641025641025641,5,2022-23,BOS,30.76923076923077,12,37
2367,Derrick White,1628401,19,39,37,11,42,0.9166666666666666,2,4,1,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Sam Hauser",44,7,16,9,21,0.5641025641025641,5,2022-23,BOS,21.153846153846153,6,37
2368,Grant Williams,1629684,19,39,37,2,42,0.16666666666666666,4,2,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Sam Hauser",44,7,16,9,21,0.5641025641025641,5,2022-23,BOS,3.8461538461538463,6,37
2369,Sam Hauser,1630573,19,39,37,6,42,0.6,0,5,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Sam Hauser",44,7,16,9,21,0.5641025641025641,5,2022-23,BOS,11.538461538461538,5,37
2370,Malcolm Brogdon,1627763,9,20,19,11,24,1.1,3,2,1,"Malcolm Brogdon, Jayson Tatum, Derrick White, Blake Griffin, Marcus Smart",35,8,10,6,9,0.9210526315789473,1,2022-23,BOS,41.25,5,19
2371,Jayson Tatum,1628369,9,20,19,6,24,0.42857142857142855,4,3,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Blake Griffin, Marcus Smart",35,8,10,6,9,0.9210526315789473,1,2022-23,BOS,22.5,7,19
2372,Derrick White,1628401,9,20,19,3,24,1.5,0,1,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Blake Griffin, Marcus Smart",35,8,10,6,9,0.9210526315789473,1,2022-23,BOS,11.25,1,19
2373,Blake Griffin,201933,9,20,19,6,24,1.0,3,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Blake Griffin, Marcus Smart",35,8,10,6,9,0.9210526315789473,1,2022-23,BOS,22.5,3,19
2374,Marcus Smart,203935,9,20,19,9,24,1.5,0,3,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Blake Griffin, Marcus Smart",35,8,10,6,9,0.9210526315789473,1,2022-23,BOS,33.75,3,19
2375,Jaylen Brown,1627759,4,11,10,7,11,1.1666666666666667,1,1,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Sam Hauser",10,1,7,2,3,0.45454545454545453,2,2022-23,BOS,47.72727272727273,2,10
2376,Malcolm Brogdon,1627763,4,11,10,0,11,0.0,4,1,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Sam Hauser",10,1,7,2,3,0.45454545454545453,2,2022-23,BOS,0.0,5,10
2377,Jayson Tatum,1628369,4,11,10,3,11,0.75,1,1,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Sam Hauser",10,1,7,2,3,0.45454545454545453,2,2022-23,BOS,20.454545454545453,2,10
2378,Grant Williams,1629684,4,11,10,0,11,0.0,1,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Sam Hauser",10,1,7,2,3,0.45454545454545453,2,2022-23,BOS,0.0,1,10
2379,Sam Hauser,1630573,4,11,10,0,11,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Sam Hauser",10,1,7,2,3,0.45454545454545453,2,2022-23,BOS,0.0,0,10
2380,Jayson Tatum,1628369,6,11,11,3,14,0.3,2,2,2,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Blake Griffin",11,2,6,2,4,0.5,2,2022-23,BOS,20.454545454545453,4,10
2381,Derrick White,1628401,6,11,11,3,14,0.75,1,1,0,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Blake Griffin",11,2,6,2,4,0.5,2,2022-23,BOS,20.454545454545453,2,10
2382,Sam Hauser,1630573,6,11,11,3,14,1.5,0,1,0,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Blake Griffin",11,2,6,2,4,0.5,2,2022-23,BOS,20.454545454545453,1,10
2383,Al Horford,201143,6,11,11,2,14,1.0,1,0,0,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Blake Griffin",11,2,6,2,4,0.5,2,2022-23,BOS,13.636363636363637,1,10
2384,Blake Griffin,201933,6,11,11,0,14,0.0,2,0,0,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Blake Griffin",11,2,6,2,4,0.5,2,2022-23,BOS,0.0,2,10
2385,Jaylen Brown,1627759,15,32,30,3,41,0.5,2,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Marcus Smart, Noah Vonleh",42,9,16,7,16,0.6363636363636364,3,2022-23,BOS,7.03125,3,32
2386,Jayson Tatum,1628369,15,32,30,24,41,0.9230769230769231,8,5,1,"Jaylen Brown, Jayson Tatum, Derrick White, Marcus Smart, Noah Vonleh",42,9,16,7,16,0.6363636363636364,3,2022-23,BOS,56.25,13,32
2387,Derrick White,1628401,15,32,30,8,41,0.6666666666666666,4,2,0,"Jaylen Brown, Jayson Tatum, Derrick White, Marcus Smart, Noah Vonleh",42,9,16,7,16,0.6363636363636364,3,2022-23,BOS,18.75,6,32
2388,Marcus Smart,203935,15,32,30,5,41,0.2777777777777778,0,8,2,"Jaylen Brown, Jayson Tatum, Derrick White, Marcus Smart, Noah Vonleh",42,9,16,7,16,0.6363636363636364,3,2022-23,BOS,11.71875,8,32
2389,Noah Vonleh,203943,15,32,30,2,41,0.5,2,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Marcus Smart, Noah Vonleh",42,9,16,7,16,0.6363636363636364,3,2022-23,BOS,4.6875,2,32
2390,Jaylen Brown,1627759,13,26,26,11,36,0.5,5,4,5,"Jaylen Brown, Jayson Tatum, Luke Kornet, Al Horford, Marcus Smart",25,4,11,4,12,0.4807692307692308,7,2022-23,BOS,31.73076923076923,9,23
2391,Jayson Tatum,1628369,13,26,26,6,36,0.375,5,3,0,"Jaylen Brown, Jayson Tatum, Luke Kornet, Al Horford, Marcus Smart",25,4,11,4,12,0.4807692307692308,7,2022-23,BOS,17.307692307692307,8,23
2392,Luke Kornet,1628436,13,26,26,0,36,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Luke Kornet, Al Horford, Marcus Smart",25,4,11,4,12,0.4807692307692308,7,2022-23,BOS,0.0,0,23
2393,Al Horford,201143,13,26,26,0,36,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Luke Kornet, Al Horford, Marcus Smart",25,4,11,4,12,0.4807692307692308,7,2022-23,BOS,0.0,1,23
2394,Marcus Smart,203935,13,26,26,8,36,0.6666666666666666,1,4,2,"Jaylen Brown, Jayson Tatum, Luke Kornet, Al Horford, Marcus Smart",25,4,11,4,12,0.4807692307692308,7,2022-23,BOS,23.076923076923077,5,23
2395,Malcolm Brogdon,1627763,7,14,16,2,14,0.5,0,1,2,"Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams, Mike Muscala",10,4,6,0,5,0.4166666666666667,3,2022-23,BOS,10.714285714285714,1,11
2396,Derrick White,1628401,7,14,16,0,14,0.0,1,1,0,"Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams, Mike Muscala",10,4,6,0,5,0.4166666666666667,3,2022-23,BOS,0.0,2,11
2397,Robert Williams III,1629057,7,14,16,4,14,0.6666666666666666,3,0,1,"Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams, Mike Muscala",10,4,6,0,5,0.4166666666666667,3,2022-23,BOS,21.428571428571427,3,11
2398,Grant Williams,1629684,7,14,16,2,14,0.3333333333333333,1,2,0,"Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams, Mike Muscala",10,4,6,0,5,0.4166666666666667,3,2022-23,BOS,10.714285714285714,3,11
2399,Mike Muscala,203488,7,14,16,2,14,0.5,1,1,0,"Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams, Mike Muscala",10,4,6,0,5,0.4166666666666667,3,2022-23,BOS,10.714285714285714,2,11
2400,Malcolm Brogdon,1627763,8,15,15,7,13,0.875,1,2,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard",18,5,6,2,6,0.6923076923076923,2,2022-23,BOS,35.0,3,12
2401,Jayson Tatum,1628369,8,15,15,9,13,0.9,4,1,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard",18,5,6,2,6,0.6923076923076923,2,2022-23,BOS,45.0,5,12
2402,Derrick White,1628401,8,15,15,0,13,0.0,0,1,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard",18,5,6,2,6,0.6923076923076923,2,2022-23,BOS,0.0,1,12
2403,Luke Kornet,1628436,8,15,15,2,13,1.0,1,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard",18,5,6,2,6,0.6923076923076923,2,2022-23,BOS,10.0,1,12
2404,Payton Pritchard,1630202,8,15,15,0,13,0.0,0,2,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard",18,5,6,2,6,0.6923076923076923,2,2022-23,BOS,0.0,2,12
2405,Jayson Tatum,1628369,7,12,12,0,16,0.0,1,1,0,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Al Horford",21,2,5,4,7,0.7,6,2022-23,BOS,0.0,2,12
2406,Derrick White,1628401,7,12,12,4,16,0.5,2,1,2,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Al Horford",21,2,5,4,7,0.7,6,2022-23,BOS,25.0,3,12
2407,Robert Williams III,1629057,7,12,12,4,16,0.6666666666666666,2,1,0,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Al Horford",21,2,5,4,7,0.7,6,2022-23,BOS,25.0,3,12
2408,Grant Williams,1629684,7,12,12,2,16,0.5,0,1,2,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Al Horford",21,2,5,4,7,0.7,6,2022-23,BOS,12.5,1,12
2409,Al Horford,201143,7,12,12,11,16,1.375,0,3,2,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Al Horford",21,2,5,4,7,0.7,6,2022-23,BOS,68.75,3,12
2410,Jaylen Brown,1627759,81,175,177,43,219,0.4673913043478261,30,9,16,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",192,59,104,12,47,0.5614035087719298,49,2022-23,BOS,18.428571428571427,39,151
2411,Jayson Tatum,1628369,81,175,177,61,219,0.5350877192982456,30,18,22,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",192,59,104,12,47,0.5614035087719298,49,2022-23,BOS,26.142857142857142,48,151
2412,Robert Williams III,1629057,81,175,177,34,219,0.85,19,0,4,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",192,59,104,12,47,0.5614035087719298,49,2022-23,BOS,14.571428571428571,19,151
2413,Al Horford,201143,81,175,177,26,219,0.8125,8,7,2,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",192,59,104,12,47,0.5614035087719298,49,2022-23,BOS,11.142857142857142,15,151
2414,Marcus Smart,203935,81,175,177,28,219,0.4375,17,13,5,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",192,59,104,12,47,0.5614035087719298,49,2022-23,BOS,12.0,30,151
2415,Jaylen Brown,1627759,3,7,6,0,11,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Al Horford, Blake Griffin, Marcus Smart",5,1,3,1,2,0.5,0,2022-23,BOS,0.0,0,5
2416,Jayson Tatum,1628369,3,7,6,3,11,0.75,1,1,0,"Jaylen Brown, Jayson Tatum, Al Horford, Blake Griffin, Marcus Smart",5,1,3,1,2,0.5,0,2022-23,BOS,32.142857142857146,2,5
2417,Al Horford,201143,3,7,6,0,11,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Al Horford, Blake Griffin, Marcus Smart",5,1,3,1,2,0.5,0,2022-23,BOS,0.0,0,5
2418,Blake Griffin,201933,3,7,6,2,11,0.3333333333333333,2,1,0,"Jaylen Brown, Jayson Tatum, Al Horford, Blake Griffin, Marcus Smart",5,1,3,1,2,0.5,0,2022-23,BOS,21.428571428571427,3,5
2419,Marcus Smart,203935,3,7,6,0,11,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Al Horford, Blake Griffin, Marcus Smart",5,1,3,1,2,0.5,0,2022-23,BOS,0.0,0,5
2420,Jaylen Brown,1627759,6,13,12,4,15,0.6666666666666666,0,1,4,"Jaylen Brown, Malcolm Brogdon, Derrick White, Sam Hauser, Blake Griffin",17,2,5,1,4,0.6071428571428571,10,2022-23,BOS,23.076923076923077,1,9
2421,Malcolm Brogdon,1627763,6,13,12,2,15,0.3333333333333333,2,0,2,"Jaylen Brown, Malcolm Brogdon, Derrick White, Sam Hauser, Blake Griffin",17,2,5,1,4,0.6071428571428571,10,2022-23,BOS,11.538461538461538,2,9
2422,Derrick White,1628401,6,13,12,6,15,0.75,2,0,4,"Jaylen Brown, Malcolm Brogdon, Derrick White, Sam Hauser, Blake Griffin",17,2,5,1,4,0.6071428571428571,10,2022-23,BOS,34.61538461538461,2,9
2423,Sam Hauser,1630573,6,13,12,3,15,0.75,0,2,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Sam Hauser, Blake Griffin",17,2,5,1,4,0.6071428571428571,10,2022-23,BOS,17.307692307692307,2,9
2424,Blake Griffin,201933,6,13,12,2,15,0.5,1,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Sam Hauser, Blake Griffin",17,2,5,1,4,0.6071428571428571,10,2022-23,BOS,11.538461538461538,2,9
2425,Jayson Tatum,1628369,17,31,31,20,39,0.7916666666666666,7,5,2,"Jayson Tatum, Derrick White, Al Horford, Blake Griffin, Marcus Smart",38,8,15,5,13,0.5967741935483871,8,2022-23,BOS,48.38709677419355,12,28
2426,Derrick White,1628401,17,31,31,8,39,0.6666666666666666,1,2,6,"Jayson Tatum, Derrick White, Al Horford, Blake Griffin, Marcus Smart",38,8,15,5,13,0.5967741935483871,8,2022-23,BOS,19.35483870967742,3,28
2427,Al Horford,201143,17,31,31,5,39,0.4166666666666667,2,4,0,"Jayson Tatum, Derrick White, Al Horford, Blake Griffin, Marcus Smart",38,8,15,5,13,0.5967741935483871,8,2022-23,BOS,12.096774193548388,6,28
2428,Blake Griffin,201933,17,31,31,3,39,0.25,4,2,0,"Jayson Tatum, Derrick White, Al Horford, Blake Griffin, Marcus Smart",38,8,15,5,13,0.5967741935483871,8,2022-23,BOS,7.258064516129032,6,28
2429,Marcus Smart,203935,17,31,31,2,39,1.0,1,0,0,"Jayson Tatum, Derrick White, Al Horford, Blake Griffin, Marcus Smart",38,8,15,5,13,0.5967741935483871,8,2022-23,BOS,4.838709677419355,1,28
2430,Malcolm Brogdon,1627763,11,22,23,6,21,1.0,0,2,2,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",36,9,13,5,11,0.6730769230769231,6,2022-23,BOS,20.454545454545453,2,24
2431,Jayson Tatum,1628369,11,22,23,14,21,0.5909090909090909,3,7,3,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",36,9,13,5,11,0.6730769230769231,6,2022-23,BOS,47.72727272727273,10,24
2432,Robert Williams III,1629057,11,22,23,12,21,1.0,6,0,1,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",36,9,13,5,11,0.6730769230769231,6,2022-23,BOS,40.90909090909091,6,24
2433,Al Horford,201143,11,22,23,0,21,0.0,1,0,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",36,9,13,5,11,0.6730769230769231,6,2022-23,BOS,0.0,1,24
2434,Marcus Smart,203935,11,22,23,4,21,0.4,3,2,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",36,9,13,5,11,0.6730769230769231,6,2022-23,BOS,13.636363636363637,5,24
2435,Jaylen Brown,1627759,4,9,9,2,9,1.0,1,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser",11,3,5,1,4,0.55,2,2022-23,BOS,16.666666666666668,1,9
2436,Jayson Tatum,1628369,4,9,9,6,9,0.6,3,1,2,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser",11,3,5,1,4,0.55,2,2022-23,BOS,50.0,4,9
2437,Derrick White,1628401,4,9,9,3,9,0.5,1,2,0,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser",11,3,5,1,4,0.55,2,2022-23,BOS,25.0,3,9
2438,Luke Kornet,1628436,4,9,9,0,9,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser",11,3,5,1,4,0.55,2,2022-23,BOS,0.0,0,9
2439,Sam Hauser,1630573,4,9,9,0,9,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser",11,3,5,1,4,0.55,2,2022-23,BOS,0.0,1,9
2440,Jayson Tatum,1628369,6,13,14,5,19,0.625,2,1,3,"Jayson Tatum, Derrick White, Luke Kornet, Grant Williams, Payton Pritchard",11,3,6,0,4,0.4583333333333333,5,2022-23,BOS,28.846153846153847,3,10
2441,Derrick White,1628401,6,13,14,4,19,0.6666666666666666,1,1,2,"Jayson Tatum, Derrick White, Luke Kornet, Grant Williams, Payton Pritchard",11,3,6,0,4,0.4583333333333333,5,2022-23,BOS,23.076923076923077,2,10
2442,Luke Kornet,1628436,6,13,14,0,19,0.0,0,0,0,"Jayson Tatum, Derrick White, Luke Kornet, Grant Williams, Payton Pritchard",11,3,6,0,4,0.4583333333333333,5,2022-23,BOS,0.0,0,10
2443,Grant Williams,1629684,6,13,14,0,19,0.0,2,1,0,"Jayson Tatum, Derrick White, Luke Kornet, Grant Williams, Payton Pritchard",11,3,6,0,4,0.4583333333333333,5,2022-23,BOS,0.0,3,10
2444,Payton Pritchard,1630202,6,13,14,2,19,0.5,1,1,0,"Jayson Tatum, Derrick White, Luke Kornet, Grant Williams, Payton Pritchard",11,3,6,0,4,0.4583333333333333,5,2022-23,BOS,11.538461538461538,2,10
2445,Luke Kornet,1628436,5,11,11,2,17,1.0,1,0,0,"Luke Kornet, Grant Williams, Sam Hauser, Blake Griffin, Mike Muscala",12,2,3,2,4,0.75,4,2022-23,BOS,13.636363636363637,1,7
2446,Grant Williams,1629684,5,11,11,6,17,0.75,1,2,2,"Luke Kornet, Grant Williams, Sam Hauser, Blake Griffin, Mike Muscala",12,2,3,2,4,0.75,4,2022-23,BOS,40.90909090909091,3,7
2447,Sam Hauser,1630573,5,11,11,0,17,0.0,0,0,0,"Luke Kornet, Grant Williams, Sam Hauser, Blake Griffin, Mike Muscala",12,2,3,2,4,0.75,4,2022-23,BOS,0.0,0,7
2448,Blake Griffin,201933,5,11,11,4,17,2.0,0,1,2,"Luke Kornet, Grant Williams, Sam Hauser, Blake Griffin, Mike Muscala",12,2,3,2,4,0.75,4,2022-23,BOS,27.272727272727273,1,7
2449,Mike Muscala,203488,5,11,11,0,17,0.0,1,1,0,"Luke Kornet, Grant Williams, Sam Hauser, Blake Griffin, Mike Muscala",12,2,3,2,4,0.75,4,2022-23,BOS,0.0,2,7
2450,Jaylen Brown,1627759,4,8,8,5,2,0.5,3,2,0,"Jaylen Brown, Derrick White, Luke Kornet, Al Horford, Marcus Smart",8,1,4,2,4,0.5,0,2022-23,BOS,46.875,5,8
2451,Derrick White,1628401,4,8,8,0,2,0.0,1,1,0,"Jaylen Brown, Derrick White, Luke Kornet, Al Horford, Marcus Smart",8,1,4,2,4,0.5,0,2022-23,BOS,0.0,2,8
2452,Luke Kornet,1628436,4,8,8,0,2,0.0,0,0,0,"Jaylen Brown, Derrick White, Luke Kornet, Al Horford, Marcus Smart",8,1,4,2,4,0.5,0,2022-23,BOS,0.0,0,8
2453,Al Horford,201143,4,8,8,0,2,0.0,0,0,0,"Jaylen Brown, Derrick White, Luke Kornet, Al Horford, Marcus Smart",8,1,4,2,4,0.5,0,2022-23,BOS,0.0,0,8
2454,Marcus Smart,203935,4,8,8,3,2,1.5,0,1,0,"Jaylen Brown, Derrick White, Luke Kornet, Al Horford, Marcus Smart",8,1,4,2,4,0.5,0,2022-23,BOS,28.125,1,8
2455,Jaylen Brown,1627759,4,8,8,4,9,0.6666666666666666,2,1,0,"Jaylen Brown, Derrick White, Payton Pritchard, Sam Hauser, Mike Muscala",10,3,5,0,2,0.5555555555555556,4,2022-23,BOS,37.5,3,7
2456,Derrick White,1628401,4,8,8,6,9,0.75,1,1,4,"Jaylen Brown, Derrick White, Payton Pritchard, Sam Hauser, Mike Muscala",10,3,5,0,2,0.5555555555555556,4,2022-23,BOS,56.25,2,7
2457,Payton Pritchard,1630202,4,8,8,0,9,0.0,2,0,0,"Jaylen Brown, Derrick White, Payton Pritchard, Sam Hauser, Mike Muscala",10,3,5,0,2,0.5555555555555556,4,2022-23,BOS,0.0,2,7
2458,Sam Hauser,1630573,4,8,8,0,9,0.0,0,0,0,"Jaylen Brown, Derrick White, Payton Pritchard, Sam Hauser, Mike Muscala",10,3,5,0,2,0.5555555555555556,4,2022-23,BOS,0.0,0,7
2459,Mike Muscala,203488,4,8,8,0,9,0.0,0,0,0,"Jaylen Brown, Derrick White, Payton Pritchard, Sam Hauser, Mike Muscala",10,3,5,0,2,0.5555555555555556,4,2022-23,BOS,0.0,0,7
2460,Malcolm Brogdon,1627763,34,74,74,37,87,0.925,8,10,4,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser",89,20,33,12,32,0.6095890410958904,17,2022-23,BOS,37.5,18,65
2461,Jayson Tatum,1628369,34,74,74,20,87,0.4166666666666667,13,8,7,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser",89,20,33,12,32,0.6095890410958904,17,2022-23,BOS,20.27027027027027,21,65
