,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
899,Andre Iguodala,2738,11,20,24,0,24,0.0,0,1,0,"Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala",13,5,13,1,6,0.34210526315789475,0,2015-16,GSW,0.0,1,19
900,Klay Thompson,202691,10,19,20,0,18,0.0,2,1,0,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",13,5,14,1,3,0.38235294117647056,0,2015-16,GSW,0.0,3,17
901,Harrison Barnes,203084,10,19,20,2,18,0.5,1,1,0,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",13,5,14,1,3,0.38235294117647056,0,2015-16,GSW,7.894736842105263,2,17
902,Festus Ezeli,203105,10,19,20,4,18,0.5,4,0,0,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",13,5,14,1,3,0.38235294117647056,0,2015-16,GSW,15.789473684210526,4,17
903,Shaun Livingston,2733,10,19,20,0,18,0.0,4,0,0,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",13,5,14,1,3,0.38235294117647056,0,2015-16,GSW,0.0,4,17
904,Andre Iguodala,2738,10,19,20,7,18,0.875,3,1,0,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",13,5,14,1,3,0.38235294117647056,0,2015-16,GSW,27.63157894736842,4,17
905,Andrew Bogut,101106,4,8,9,0,2,0.0,0,0,0,"Andrew Bogut, Stephen Curry, Harrison Barnes, Leandro Barbosa, Shaun Livingston",9,3,3,1,3,0.75,0,2015-16,GSW,0.0,0,6
906,Stephen Curry,201939,4,8,9,3,2,1.5,0,1,0,"Andrew Bogut, Stephen Curry, Harrison Barnes, Leandro Barbosa, Shaun Livingston",9,3,3,1,3,0.75,0,2015-16,GSW,28.125,1,6
907,Harrison Barnes,203084,4,8,9,0,2,0.0,0,1,0,"Andrew Bogut, Stephen Curry, Harrison Barnes, Leandro Barbosa, Shaun Livingston",9,3,3,1,3,0.75,0,2015-16,GSW,0.0,1,6
908,Leandro Barbosa,2571,4,8,9,6,2,0.75,3,1,0,"Andrew Bogut, Stephen Curry, Harrison Barnes, Leandro Barbosa, Shaun Livingston",9,3,3,1,3,0.75,0,2015-16,GSW,56.25,4,6
909,Shaun Livingston,2733,4,8,9,0,2,0.0,0,0,0,"Andrew Bogut, Stephen Curry, Harrison Barnes, Leandro Barbosa, Shaun Livingston",9,3,3,1,3,0.75,0,2015-16,GSW,0.0,0,6
910,Andrew Bogut,101106,2,4,4,0,2,0.0,0,1,0,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",2,1,2,0,2,0.25,0,2015-16,GSW,0.0,1,4
911,Harrison Barnes,203084,2,4,4,0,2,0.0,0,0,0,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",2,1,2,0,2,0.25,0,2015-16,GSW,0.0,0,4
912,Leandro Barbosa,2571,2,4,4,0,2,0.0,0,0,0,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",2,1,2,0,2,0.25,0,2015-16,GSW,0.0,0,4
913,Shaun Livingston,2733,2,4,4,2,2,0.5,2,0,0,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",2,1,2,0,2,0.25,0,2015-16,GSW,37.5,2,4
914,Andre Iguodala,2738,2,4,4,0,2,0.0,0,1,0,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",2,1,2,0,2,0.25,0,2015-16,GSW,0.0,1,4
915,Klay Thompson,202691,2,4,4,2,6,0.5,2,0,0,"Klay Thompson, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",7,2,4,1,1,0.7,0,2015-16,GSW,37.5,2,5
916,Festus Ezeli,203105,2,4,4,2,6,1.0,1,0,0,"Klay Thompson, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",7,2,4,1,1,0.7,0,2015-16,GSW,37.5,1,5
917,Leandro Barbosa,2571,2,4,4,0,6,0.0,0,0,0,"Klay Thompson, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",7,2,4,1,1,0.7,0,2015-16,GSW,0.0,0,5
918,Shaun Livingston,2733,2,4,4,0,6,0.0,0,0,0,"Klay Thompson, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",7,2,4,1,1,0.7,0,2015-16,GSW,0.0,0,5
919,Andre Iguodala,2738,2,4,4,3,6,0.75,1,1,0,"Klay Thompson, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",7,2,4,1,1,0.7,0,2015-16,GSW,56.25,2,5
920,Brandon Rush,201575,2,3,3,0,0,0.0,0,0,0,"Brandon Rush, Marreese Speights, James Michael McAdoo, Leandro Barbosa, Anderson Varejao",1,0,1,0,1,0.16666666666666666,2,2015-16,GSW,0.0,0,2
921,Marreese Speights,201578,2,3,3,0,0,0.0,0,1,0,"Brandon Rush, Marreese Speights, James Michael McAdoo, Leandro Barbosa, Anderson Varejao",1,0,1,0,1,0.16666666666666666,2,2015-16,GSW,0.0,1,2
922,James Michael McAdoo,203949,2,3,3,0,0,0.0,0,0,0,"Brandon Rush, Marreese Speights, James Michael McAdoo, Leandro Barbosa, Anderson Varejao",1,0,1,0,1,0.16666666666666666,2,2015-16,GSW,0.0,0,2
923,Leandro Barbosa,2571,2,3,3,0,0,0.0,1,0,0,"Brandon Rush, Marreese Speights, James Michael McAdoo, Leandro Barbosa, Anderson Varejao",1,0,1,0,1,0.16666666666666666,2,2015-16,GSW,0.0,1,2
924,Anderson Varejao,2760,2,3,3,1,0,0.5,0,0,2,"Brandon Rush, Marreese Speights, James Michael McAdoo, Leandro Barbosa, Anderson Varejao",1,0,1,0,1,0.16666666666666666,2,2015-16,GSW,25.0,0,2
925,Harrison Barnes,203084,2,4,5,0,7,0.0,1,0,0,"Harrison Barnes, Festus Ezeli, Ian Clark, Leandro Barbosa, Andre Iguodala",0,0,2,0,0,0.0,0,2015-16,GSW,0.0,1,2
926,Festus Ezeli,203105,2,4,5,0,7,0.0,0,0,0,"Harrison Barnes, Festus Ezeli, Ian Clark, Leandro Barbosa, Andre Iguodala",0,0,2,0,0,0.0,0,2015-16,GSW,0.0,0,2
927,Ian Clark,203546,2,4,5,0,7,0.0,0,0,0,"Harrison Barnes, Festus Ezeli, Ian Clark, Leandro Barbosa, Andre Iguodala",0,0,2,0,0,0.0,0,2015-16,GSW,0.0,0,2
928,Leandro Barbosa,2571,2,4,5,0,7,0.0,0,0,0,"Harrison Barnes, Festus Ezeli, Ian Clark, Leandro Barbosa, Andre Iguodala",0,0,2,0,0,0.0,0,2015-16,GSW,0.0,0,2
929,Andre Iguodala,2738,2,4,5,0,7,0.0,1,0,0,"Harrison Barnes, Festus Ezeli, Ian Clark, Leandro Barbosa, Andre Iguodala",0,0,2,0,0,0.0,0,2015-16,GSW,0.0,1,2
930,Andrew Bogut,101106,119,234,236,32,239,0.6956521739130435,22,1,0,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",251,54,110,36,90,0.5707762557077626,43,2015-16,GSW,10.256410256410257,23,200
931,Stephen Curry,201939,119,234,236,58,239,0.5377358490566038,19,29,14,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",251,54,110,36,90,0.5707762557077626,43,2015-16,GSW,18.58974358974359,48,200
932,Klay Thompson,202691,119,234,236,86,239,0.581081081081081,33,36,10,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",251,54,110,36,90,0.5707762557077626,43,2015-16,GSW,27.564102564102566,69,200
933,Harrison Barnes,203084,119,234,236,38,239,0.5757575757575758,21,11,3,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",251,54,110,36,90,0.5707762557077626,43,2015-16,GSW,12.179487179487179,32,200
934,Draymond Green,203110,119,234,236,37,239,0.5138888888888888,15,13,16,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",251,54,110,36,90,0.5707762557077626,43,2015-16,GSW,11.85897435897436,28,200
935,Marreese Speights,201578,3,7,7,0,8,0.0,0,2,0,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Shaun Livingston",6,2,3,0,3,0.42857142857142855,2,2015-16,GSW,0.0,2,6
936,Stephen Curry,201939,3,7,7,0,8,0.0,0,1,0,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Shaun Livingston",6,2,3,0,3,0.42857142857142855,2,2015-16,GSW,0.0,1,6
937,Klay Thompson,202691,3,7,7,4,8,1.0,1,0,2,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Shaun Livingston",6,2,3,0,3,0.42857142857142855,2,2015-16,GSW,42.857142857142854,1,6
938,Harrison Barnes,203084,3,7,7,2,8,1.0,1,0,0,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Shaun Livingston",6,2,3,0,3,0.42857142857142855,2,2015-16,GSW,21.428571428571427,1,6
939,Shaun Livingston,2733,3,7,7,0,8,0.0,1,0,0,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Shaun Livingston",6,2,3,0,3,0.42857142857142855,2,2015-16,GSW,0.0,1,6
940,Andrew Bogut,101106,3,4,5,0,4,0.0,0,0,0,"Andrew Bogut, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala",8,1,2,2,3,0.8,0,2015-16,GSW,0.0,0,5
941,Draymond Green,203110,3,4,5,2,4,0.5,2,0,0,"Andrew Bogut, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala",8,1,2,2,3,0.8,0,2015-16,GSW,37.5,2,5
942,Leandro Barbosa,2571,3,4,5,0,4,0.0,0,1,0,"Andrew Bogut, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala",8,1,2,2,3,0.8,0,2015-16,GSW,0.0,1,5
943,Shaun Livingston,2733,3,4,5,0,4,0.0,0,0,0,"Andrew Bogut, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala",8,1,2,2,3,0.8,0,2015-16,GSW,0.0,0,5
944,Andre Iguodala,2738,3,4,5,6,4,1.5,0,2,0,"Andrew Bogut, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala",8,1,2,2,3,0.8,0,2015-16,GSW,112.5,2,5
945,Marreese Speights,201578,3,4,4,4,2,0.5,3,1,0,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",6,3,4,0,1,0.6,0,2015-16,GSW,75.0,4,5
946,Klay Thompson,202691,3,4,4,0,2,0.0,0,0,0,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",6,3,4,0,1,0.6,0,2015-16,GSW,0.0,0,5
947,Harrison Barnes,203084,3,4,4,2,2,1.0,1,0,0,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",6,3,4,0,1,0.6,0,2015-16,GSW,37.5,1,5
948,Draymond Green,203110,3,4,4,0,2,0.0,0,0,0,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",6,3,4,0,1,0.6,0,2015-16,GSW,0.0,0,5
949,Andre Iguodala,2738,3,4,4,0,2,0.0,0,0,0,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",6,3,4,0,1,0.6,0,2015-16,GSW,0.0,0,5
950,Stephen Curry,201939,2,4,5,0,9,0.0,0,0,0,"Stephen Curry, Klay Thompson, Festus Ezeli, James Michael McAdoo, Andre Iguodala",3,0,1,1,3,0.375,0,2015-16,GSW,0.0,0,4
951,Klay Thompson,202691,2,4,5,3,9,1.5,0,1,0,"Stephen Curry, Klay Thompson, Festus Ezeli, James Michael McAdoo, Andre Iguodala",3,0,1,1,3,0.375,0,2015-16,GSW,56.25,1,4
952,Festus Ezeli,203105,2,4,5,0,9,0.0,0,0,0,"Stephen Curry, Klay Thompson, Festus Ezeli, James Michael McAdoo, Andre Iguodala",3,0,1,1,3,0.375,0,2015-16,GSW,0.0,0,4
953,James Michael McAdoo,203949,2,4,5,0,9,0.0,0,0,0,"Stephen Curry, Klay Thompson, Festus Ezeli, James Michael McAdoo, Andre Iguodala",3,0,1,1,3,0.375,0,2015-16,GSW,0.0,0,4
954,Andre Iguodala,2738,2,4,5,0,9,0.0,1,2,0,"Stephen Curry, Klay Thompson, Festus Ezeli, James Michael McAdoo, Andre Iguodala",3,0,1,1,3,0.375,0,2015-16,GSW,0.0,3,4
955,Stephen Curry,201939,2,6,4,0,4,0.0,0,1,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston",1,0,0,0,1,0.25,2,2015-16,GSW,0.0,1,1
956,Klay Thompson,202691,2,6,4,0,4,0.0,0,0,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston",1,0,0,0,1,0.25,2,2015-16,GSW,0.0,0,1
957,Festus Ezeli,203105,2,6,4,1,4,0.5,0,0,2,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston",1,0,0,0,1,0.25,2,2015-16,GSW,12.5,0,1
958,Draymond Green,203110,2,6,4,0,4,0.0,0,0,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston",1,0,0,0,1,0.25,2,2015-16,GSW,0.0,0,1
959,Shaun Livingston,2733,2,6,4,0,4,0.0,0,0,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston",1,0,0,0,1,0.25,2,2015-16,GSW,0.0,0,1
960,Brandon Rush,201575,5,10,9,0,6,0.0,1,0,0,"Brandon Rush, Marreese Speights, Festus Ezeli, Ian Clark, Leandro Barbosa",10,1,4,2,3,0.625,2,2015-16,GSW,0.0,1,7
961,Marreese Speights,201578,5,10,9,3,6,0.75,1,1,0,"Brandon Rush, Marreese Speights, Festus Ezeli, Ian Clark, Leandro Barbosa",10,1,4,2,3,0.625,2,2015-16,GSW,22.5,2,7
962,Festus Ezeli,203105,5,10,9,2,6,0.5,1,0,2,"Brandon Rush, Marreese Speights, Festus Ezeli, Ian Clark, Leandro Barbosa",10,1,4,2,3,0.625,2,2015-16,GSW,15.0,1,7
963,Ian Clark,203546,5,10,9,5,6,1.25,1,1,0,"Brandon Rush, Marreese Speights, Festus Ezeli, Ian Clark, Leandro Barbosa",10,1,4,2,3,0.625,2,2015-16,GSW,37.5,2,7
964,Leandro Barbosa,2571,5,10,9,0,6,0.0,0,1,0,"Brandon Rush, Marreese Speights, Festus Ezeli, Ian Clark, Leandro Barbosa",10,1,4,2,3,0.625,2,2015-16,GSW,0.0,1,7
965,Stephen Curry,201939,5,9,10,5,11,0.5,0,4,2,"Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala, Anderson Varejao",8,1,2,1,6,0.36363636363636365,6,2015-16,GSW,41.666666666666664,4,8
966,Harrison Barnes,203084,5,9,10,0,11,0.0,1,1,0,"Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala, Anderson Varejao",8,1,2,1,6,0.36363636363636365,6,2015-16,GSW,0.0,2,8
967,Shaun Livingston,2733,5,9,10,2,11,1.0,1,0,0,"Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala, Anderson Varejao",8,1,2,1,6,0.36363636363636365,6,2015-16,GSW,16.666666666666668,1,8
968,Andre Iguodala,2738,5,9,10,0,11,0.0,0,1,0,"Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala, Anderson Varejao",8,1,2,1,6,0.36363636363636365,6,2015-16,GSW,0.0,1,8
969,Anderson Varejao,2760,5,9,10,1,11,0.25,0,0,4,"Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala, Anderson Varejao",8,1,2,1,6,0.36363636363636365,6,2015-16,GSW,8.333333333333334,0,8
970,Klay Thompson,202691,3,8,8,9,6,1.5,0,3,0,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Anderson Varejao",14,2,5,3,3,0.875,1,2015-16,GSW,84.375,3,8
971,Harrison Barnes,203084,3,8,8,0,6,0.0,1,0,0,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Anderson Varejao",14,2,5,3,3,0.875,1,2015-16,GSW,0.0,1,8
972,Draymond Green,203110,3,8,8,3,6,0.75,2,0,1,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Anderson Varejao",14,2,5,3,3,0.875,1,2015-16,GSW,28.125,2,8
973,Shaun Livingston,2733,3,8,8,2,6,0.5,2,0,0,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Anderson Varejao",14,2,5,3,3,0.875,1,2015-16,GSW,18.75,2,8
974,Anderson Varejao,2760,3,8,8,0,6,0.0,0,0,0,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Anderson Varejao",14,2,5,3,3,0.875,1,2015-16,GSW,0.0,0,8
975,Klay Thompson,202691,3,5,6,5,11,0.625,2,1,2,"Klay Thompson, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala",7,1,4,1,1,0.5833333333333334,2,2015-16,GSW,75.0,3,5
