,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,HOU,0021700308,2017-11-29,118,15,10,1,86,42,40,18,21,16,10,39,26,9,0,IND,97,42,88,0.477,7,28,0.25,6,6,1.0,6,30,18,9,7,14,17,2017-18,0,1,115.7,97.0,102.0,1.73,0.289,0.87,IND,97.0,115.7,100.0,1.29,0.13,0.711
0,WAS,0021700305,2017-11-29,113,11,42,0,89,36,22,9,37,32,7,28,22,8,4,PHI,118,37,81,0.457,3,18,0.167,41,64,0.641,21,43,23,6,8,17,27,2017-18,1,0,106.6,110.3,106.0,2.0,0.2,0.561,PHI,110.3,106.6,107.0,1.35,0.439,0.8
0,LAL,0021700312,2017-11-29,123,17,23,1,95,47,24,9,25,20,7,27,30,12,5,GSW,127,47,94,0.5,12,30,0.4,21,28,0.75,12,37,30,10,4,22,19,2017-18,1,0,107.0,110.4,115.0,1.76,0.2,0.64,GSW,110.4,107.0,115.0,1.36,0.36,0.8
0,NOP,0021700309,2017-11-29,102,16,17,1,84,39,35,14,11,10,8,20,27,8,2,MIN,120,47,81,0.58,9,23,0.391,17,19,0.895,10,34,30,10,1,17,14,2017-18,1,0,106.3,125.0,96.0,1.59,0.222,0.657,MIN,125.0,106.3,96.0,1.67,0.343,0.778
0,PHI,0021700314,2017-11-30,97,19,22,0,84,35,32,16,18,11,15,30,24,11,1,BOS,108,40,79,0.506,12,29,0.414,16,20,0.8,7,33,25,7,7,16,20,2017-18,1,0,102.1,114.9,95.0,1.26,0.358,0.756,BOS,114.9,102.1,94.0,1.47,0.244,0.642
0,ATL,0021700313,2017-11-30,114,17,20,1,79,41,31,12,24,20,8,21,24,9,4,CLE,121,41,79,0.519,18,39,0.462,21,27,0.778,12,28,30,9,5,19,20,2017-18,1,0,112.9,122.2,101.0,1.33,0.268,0.658,CLE,122.2,112.9,99.0,1.5,0.342,0.732
0,CLE,0021700313,2017-11-30,121,19,20,0,79,41,39,18,27,21,12,28,30,9,5,ATL,114,41,79,0.519,12,31,0.387,20,24,0.833,8,21,24,9,4,17,20,2017-18,0,1,122.2,112.9,99.0,1.5,0.342,0.732,ATL,112.9,122.2,101.0,1.33,0.268,0.658
0,BOS,0021700314,2017-11-30,108,16,20,1,79,40,29,12,20,16,7,33,25,7,7,PHI,97,35,84,0.417,16,32,0.5,11,18,0.611,15,30,24,11,1,19,22,2017-18,0,1,114.9,102.1,94.0,1.47,0.244,0.642,PHI,102.1,114.9,95.0,1.26,0.358,0.756
0,POR,0021700316,2017-11-30,91,19,14,1,83,35,23,6,17,15,10,40,17,5,3,MIL,103,42,87,0.483,6,20,0.3,13,15,0.867,5,30,19,11,5,9,20,2017-18,1,0,93.8,106.2,97.0,0.89,0.286,0.851,MIL,106.2,93.8,97.0,2.11,0.149,0.714
0,UTA,0021700317,2017-11-30,126,13,20,0,85,49,35,17,14,11,10,23,38,13,2,LAC,107,38,70,0.543,10,29,0.345,21,30,0.7,10,26,23,8,6,19,16,2017-18,0,1,135.5,116.3,93.0,2.92,0.333,0.676,LAC,116.3,135.5,92.0,1.21,0.324,0.667
0,CHI,0021700315,2017-11-30,110,11,27,0,82,44,24,9,21,13,6,34,25,4,4,DEN,111,38,83,0.458,12,31,0.387,23,31,0.742,11,33,22,7,4,12,19,2017-18,1,0,113.4,115.6,97.0,2.27,0.19,0.7,DEN,115.6,113.4,96.0,1.83,0.3,0.81
0,MIL,0021700316,2017-11-30,103,9,20,0,87,42,20,6,15,13,5,30,19,11,5,POR,91,35,83,0.422,6,23,0.261,15,17,0.882,10,40,17,5,3,19,14,2017-18,0,1,106.2,93.8,97.0,2.11,0.149,0.714,POR,93.8,106.2,97.0,0.89,0.286,0.851
0,LAC,0021700317,2017-11-30,107,19,16,1,70,38,29,10,30,21,10,26,23,8,6,UTA,126,49,85,0.576,17,35,0.486,11,14,0.786,10,23,38,13,2,13,20,2017-18,1,0,116.3,135.5,92.0,1.21,0.324,0.667,UTA,135.5,116.3,93.0,2.92,0.333,0.676
0,DEN,0021700315,2017-11-30,111,12,19,1,83,38,31,12,31,23,11,33,22,7,4,CHI,110,44,82,0.537,9,24,0.375,13,21,0.619,6,34,25,4,4,11,27,2017-18,0,1,115.6,113.4,96.0,1.83,0.3,0.81,CHI,113.4,115.6,97.0,2.27,0.19,0.7
0,OKC,0021700324,2017-12-01,111,18,24,1,79,41,26,8,22,21,13,29,28,7,7,MIN,107,39,76,0.513,12,24,0.5,17,21,0.81,6,20,26,7,5,16,20,2017-18,0,1,119.4,113.8,93.0,1.47,0.421,0.725,MIN,113.8,119.4,94.0,1.53,0.275,0.579
0,NOP,0021700325,2017-12-01,108,10,20,0,87,42,30,15,15,9,6,36,28,4,7,UTA,114,42,85,0.494,12,30,0.4,18,25,0.72,8,38,25,7,3,7,15,2017-18,1,0,111.3,117.5,97.0,2.8,0.188,0.783,UTA,117.5,111.3,97.0,3.13,0.217,0.813
0,SAC,0021700322,2017-12-01,107,12,15,0,85,45,18,6,14,11,8,35,29,5,10,CHI,106,42,90,0.467,13,36,0.361,9,13,0.692,8,30,30,8,2,8,16,2017-18,0,1,116.3,115.2,92.0,2.42,0.279,0.7,CHI,115.2,116.3,92.0,3.33,0.3,0.721
0,GSW,0021700318,2017-12-01,133,19,16,0,88,55,24,12,11,11,7,35,46,9,11,ORL,112,44,96,0.458,11,28,0.393,13,18,0.722,13,22,23,9,4,14,15,2017-18,0,1,129.1,109.8,103.0,2.42,0.333,0.691,ORL,109.8,129.1,102.0,1.53,0.309,0.667
0,CHA,0021700321,2017-12-01,100,22,24,0,79,38,20,5,21,19,10,30,21,9,5,MIA,105,39,80,0.488,14,35,0.4,13,21,0.619,9,30,25,8,4,21,24,2017-18,1,0,100.0,102.9,100.0,0.95,0.238,0.711,MIA,102.9,100.0,102.0,1.14,0.289,0.762
0,MIA,0021700321,2017-12-01,105,21,24,1,80,39,35,14,21,13,9,30,25,8,4,CHA,100,38,79,0.481,5,20,0.25,19,21,0.905,10,30,21,9,5,22,24,2017-18,0,1,102.9,100.0,102.0,1.14,0.289,0.762,CHA,100.0,102.9,100.0,0.95,0.238,0.711
0,WAS,0021700320,2017-12-01,109,11,20,1,89,43,21,7,19,16,16,33,28,12,6,DET,91,35,79,0.443,9,30,0.3,12,19,0.632,4,28,20,7,5,15,21,2017-18,0,1,117.2,98.9,93.0,2.55,0.354,0.804,DET,98.9,117.2,92.0,1.33,0.196,0.646
0,TOR,0021700319,2017-12-01,120,12,18,1,97,48,32,10,21,14,12,35,29,6,8,IND,115,45,102,0.441,8,26,0.308,17,22,0.773,15,31,21,7,5,10,17,2017-18,0,1,114.3,108.5,105.0,2.42,0.308,0.627,IND,108.5,114.3,106.0,2.1,0.373,0.692
0,DET,0021700320,2017-12-01,91,15,21,0,79,35,30,9,19,12,4,28,20,7,5,WAS,109,43,89,0.483,7,21,0.333,16,19,0.842,16,33,28,12,6,11,20,2017-18,1,0,98.9,117.2,92.0,1.33,0.196,0.646,WAS,117.2,98.9,93.0,2.55,0.354,0.804
0,ORL,0021700318,2017-12-01,112,14,15,1,96,44,28,11,18,13,13,22,23,9,4,GSW,133,55,88,0.625,12,24,0.5,11,11,1.0,7,35,46,9,11,19,16,2017-18,1,0,109.8,129.1,102.0,1.53,0.309,0.667,GSW,129.1,109.8,103.0,2.42,0.333,0.691
0,SAS,0021700323,2017-12-01,95,13,18,0,70,31,27,11,32,22,7,36,20,8,5,MEM,79,30,74,0.405,5,15,0.333,14,18,0.778,8,30,19,8,6,16,26,2017-18,0,1,106.7,87.8,89.0,1.33,0.295,0.787,MEM,87.8,106.7,90.0,1.19,0.213,0.705
0,UTA,0021700325,2017-12-01,114,7,15,1,85,42,30,12,25,18,8,38,25,7,3,NOP,108,42,87,0.483,15,30,0.5,9,15,0.6,6,36,28,4,7,10,20,2017-18,0,1,117.5,111.3,97.0,3.13,0.217,0.813,NOP,111.3,117.5,97.0,2.8,0.188,0.783
0,MIN,0021700324,2017-12-01,107,16,20,0,76,39,24,12,21,17,6,20,26,7,5,OKC,111,41,79,0.519,8,26,0.308,21,22,0.955,13,29,28,7,7,18,24,2017-18,1,0,113.8,119.4,94.0,1.53,0.275,0.579,OKC,119.4,113.8,93.0,1.47,0.421,0.725
0,CHI,0021700322,2017-12-01,106,8,16,1,90,42,36,13,13,9,8,30,30,8,2,SAC,107,45,85,0.529,6,18,0.333,11,14,0.786,8,35,29,5,10,12,15,2017-18,1,0,115.2,116.3,92.0,3.33,0.3,0.721,SAC,116.3,115.2,92.0,2.42,0.279,0.7
0,MEM,0021700323,2017-12-01,79,16,26,1,74,30,15,5,18,14,8,30,19,8,6,SAS,95,31,70,0.443,11,27,0.407,22,32,0.688,7,36,20,8,5,13,18,2017-18,1,0,87.8,106.7,90.0,1.19,0.213,0.705,SAS,106.7,87.8,89.0,1.33,0.295,0.787
0,IND,0021700319,2017-12-01,115,10,17,0,102,45,26,8,22,17,15,31,21,7,5,TOR,120,48,97,0.495,10,32,0.313,14,21,0.667,12,35,29,6,8,12,18,2017-18,1,0,108.5,114.3,106.0,2.1,0.373,0.692,TOR,114.3,108.5,105.0,2.42,0.308,0.627
0,DET,0021700330,2017-12-02,103,16,27,0,78,34,31,9,32,26,7,29,20,8,2,PHI,108,35,86,0.407,10,28,0.357,28,32,0.875,17,30,27,7,4,17,24,2017-18,1,0,103.0,108.0,100.0,1.05,0.283,0.596,PHI,108.0,103.0,100.0,1.5,0.404,0.717
0,DAL,0021700327,2017-12-02,108,15,20,1,79,36,35,16,26,20,15,39,24,4,7,LAC,82,30,86,0.349,6,22,0.273,16,23,0.696,11,27,16,8,6,10,20,2017-18,0,1,120.0,91.1,90.0,1.41,0.383,0.683,LAC,91.1,120.0,90.0,1.45,0.317,0.617
0,PHX,0021700326,2017-12-02,111,10,19,0,101,48,24,7,11,8,16,31,24,8,1,BOS,116,42,80,0.525,14,31,0.452,18,23,0.783,4,27,32,8,6,9,16,2017-18,1,0,118.1,123.4,94.0,2.0,0.455,0.829,BOS,123.4,118.1,94.0,3.56,0.171,0.545
0,BKN,0021700328,2017-12-02,102,19,18,1,82,34,42,17,21,17,12,34,26,1,8,ATL,114,47,99,0.475,10,27,0.37,10,14,0.714,13,34,18,12,5,8,19,2017-18,1,0,104.1,117.5,98.0,1.37,0.286,0.685,ATL,117.5,104.1,97.0,1.8,0.315,0.714
0,MEM,0021700329,2017-12-02,111,12,19,0,84,43,23,13,14,12,6,30,31,6,4,CLE,116,42,75,0.56,11,24,0.458,21,23,0.913,1,30,24,8,7,10,14,2017-18,1,0,120.7,124.7,92.0,2.38,0.256,0.914,CLE,124.7,120.7,93.0,2.18,0.086,0.744
0,DEN,0021700332,2017-12-02,115,12,19,1,87,40,31,12,28,23,9,30,26,8,6,LAL,100,38,86,0.442,9,30,0.3,15,21,0.714,17,35,21,5,2,21,24,2017-18,0,1,113.9,99.0,101.0,2.17,0.26,0.608,LAL,99.0,113.9,101.0,1.0,0.392,0.74
0,MIL,0021700331,2017-12-02,109,15,18,1,69,34,19,6,42,35,9,27,20,9,6,SAC,104,37,77,0.481,11,24,0.458,19,21,0.905,6,27,20,7,1,15,28,2017-18,0,1,116.0,109.5,94.0,1.33,0.3,0.707,SAC,109.5,116.0,95.0,1.18,0.293,0.7
0,SAC,0021700331,2017-12-02,104,15,28,0,77,37,24,11,21,19,6,27,20,7,1,MIL,109,34,69,0.493,6,19,0.316,35,42,0.833,9,27,20,9,6,15,18,2017-18,1,0,109.5,116.0,95.0,1.18,0.293,0.7,MIL,116.0,109.5,94.0,1.33,0.3,0.707
0,NOP,0021700333,2017-12-02,123,10,16,0,86,45,31,15,25,18,4,44,22,2,3,POR,116,47,105,0.448,11,35,0.314,11,11,1.0,9,35,20,6,3,4,17,2017-18,0,1,121.8,113.7,101.0,2.0,0.178,0.759,POR,113.7,121.8,102.0,5.0,0.241,0.822
0,BOS,0021700326,2017-12-02,116,9,16,1,80,42,31,14,23,18,4,27,32,8,6,PHX,111,48,101,0.475,7,24,0.292,8,11,0.727,16,31,24,8,1,10,19,2017-18,0,1,123.4,118.1,94.0,3.56,0.171,0.545,PHX,118.1,123.4,94.0,2.0,0.455,0.829
0,LAC,0021700327,2017-12-02,82,10,20,0,86,30,22,6,23,16,11,27,16,8,6,DAL,108,36,79,0.456,16,35,0.457,20,26,0.769,15,39,24,4,7,15,20,2017-18,1,0,91.1,120.0,90.0,1.45,0.317,0.617,DAL,120.0,91.1,90.0,1.41,0.383,0.683
0,LAL,0021700332,2017-12-02,100,21,24,0,86,38,30,9,21,15,17,35,21,5,2,DEN,115,40,87,0.46,12,31,0.387,23,28,0.821,9,30,26,8,6,12,19,2017-18,1,0,99.0,113.9,101.0,1.0,0.392,0.74,DEN,113.9,99.0,101.0,2.17,0.26,0.608
0,PHI,0021700330,2017-12-02,108,17,24,1,86,35,28,10,32,28,17,30,27,7,4,DET,103,34,78,0.436,9,31,0.29,26,32,0.813,7,29,20,8,2,16,27,2017-18,0,1,108.0,103.0,100.0,1.5,0.404,0.717,DET,103.0,108.0,100.0,1.05,0.283,0.596
0,ATL,0021700328,2017-12-02,114,8,19,0,99,47,27,10,14,10,13,34,18,12,5,BKN,102,34,82,0.415,17,42,0.405,17,21,0.81,12,34,26,1,8,19,18,2017-18,0,1,117.5,104.1,97.0,1.8,0.315,0.714,BKN,104.1,117.5,98.0,1.37,0.286,0.685
0,CLE,0021700329,2017-12-02,116,10,14,1,75,42,24,11,23,21,1,30,24,8,7,MEM,111,43,84,0.512,13,23,0.565,12,14,0.857,6,30,31,6,4,12,19,2017-18,0,1,124.7,120.7,93.0,2.18,0.086,0.744,MEM,120.7,124.7,92.0,2.38,0.256,0.914
0,POR,0021700333,2017-12-02,116,4,17,1,105,47,35,11,11,11,9,35,20,6,3,NOP,123,45,86,0.523,15,31,0.484,18,25,0.72,4,44,22,2,3,10,16,2017-18,1,0,113.7,121.8,102.0,5.0,0.241,0.822,NOP,121.8,113.7,101.0,2.0,0.178,0.759
0,MIN,0021700336,2017-12-03,112,7,16,1,88,38,26,8,31,28,14,28,22,9,1,LAC,106,37,73,0.507,15,34,0.441,17,22,0.773,8,29,21,3,7,16,26,2017-18,0,1,123.1,116.5,91.0,3.14,0.377,0.795,LAC,116.5,123.1,91.0,1.31,0.205,0.623
0,NYK,0021700334,2017-12-03,100,14,24,1,93,43,15,5,10,9,10,35,18,4,4,ORL,105,37,82,0.451,6,28,0.214,25,29,0.862,8,34,19,8,3,10,11,2017-18,1,0,102.0,106.1,98.0,1.29,0.275,0.761,ORL,106.1,102.0,99.0,1.58,0.239,0.725
0,GSW,0021700335,2017-12-03,123,9,14,0,84,47,30,11,24,18,7,34,32,4,4,MIA,95,33,81,0.407,14,37,0.378,15,17,0.882,5,23,17,5,4,11,15,2017-18,0,1,133.7,102.2,92.0,3.2,0.333,0.813,MIA,102.2,133.7,93.0,1.42,0.188,0.667
0,ORL,0021700334,2017-12-03,105,10,11,0,82,37,28,6,29,25,8,34,19,8,3,NYK,100,43,93,0.462,5,15,0.333,9,10,0.9,10,35,18,4,4,14,24,2017-18,0,1,106.1,102.0,99.0,1.58,0.239,0.725,NYK,102.0,106.1,98.0,1.29,0.275,0.761
0,LAL,0021700338,2017-12-03,95,20,22,1,84,32,28,9,30,22,11,34,16,9,6,HOU,118,45,90,0.5,14,37,0.378,14,17,0.824,7,36,17,10,4,15,23,2017-18,1,0,92.2,114.6,103.0,0.76,0.327,0.787,HOU,114.6,92.2,103.0,1.13,0.213,0.673
0,MIA,0021700335,2017-12-03,95,11,15,1,81,33,37,14,17,15,5,23,17,5,4,GSW,123,47,84,0.56,11,30,0.367,18,24,0.75,7,34,32,4,4,9,14,2017-18,1,0,102.2,133.7,93.0,1.42,0.188,0.667,GSW,133.7,102.2,92.0,3.2,0.333,0.813
0,OKC,0021700337,2017-12-03,90,20,19,1,87,37,22,6,21,10,15,32,21,8,2,SAS,87,31,76,0.408,8,28,0.286,17,23,0.739,8,31,14,11,9,17,24,2017-18,0,1,95.7,92.6,94.0,1.05,0.411,0.723,SAS,92.6,95.7,94.0,0.82,0.277,0.589
0,LAC,0021700336,2017-12-03,106,16,26,0,73,37,34,15,22,17,8,29,21,3,7,MIN,112,38,88,0.432,8,26,0.308,28,31,0.903,14,28,22,9,1,7,16,2017-18,1,0,116.5,123.1,91.0,1.31,0.205,0.623,MIN,123.1,116.5,91.0,3.14,0.377,0.795
0,SAS,0021700337,2017-12-03,87,17,24,0,76,31,28,8,23,17,8,31,14,11,9,OKC,90,37,87,0.425,6,22,0.273,10,21,0.476,15,32,21,8,2,20,19,2017-18,1,0,92.6,95.7,94.0,0.82,0.277,0.589,OKC,95.7,92.6,94.0,1.05,0.411,0.723
0,HOU,0021700338,2017-12-03,118,15,23,0,90,45,37,14,17,14,7,36,17,10,4,LAL,95,32,84,0.381,9,28,0.321,22,30,0.733,11,34,16,9,6,20,22,2017-18,0,1,114.6,92.2,103.0,1.13,0.213,0.673,LAL,92.2,114.6,103.0,0.76,0.327,0.787
0,ATL,0021700342,2017-12-04,90,18,19,1,82,30,30,9,27,21,9,29,18,9,2,BKN,110,41,85,0.482,15,36,0.417,13,15,0.867,12,40,29,7,6,22,28,2017-18,1,0,86.5,107.8,104.0,1.0,0.204,0.689,BKN,107.8,86.5,102.0,1.21,0.311,0.796
0,CHI,0021700344,2017-12-04,91,11,16,1,82,34,34,9,18,14,10,33,21,4,5,CLE,113,42,81,0.519,13,36,0.361,16,17,0.941,5,41,22,6,2,7,13,2017-18,1,0,101.1,125.6,90.0,1.91,0.212,0.825,CLE,125.6,101.1,90.0,2.75,0.175,0.788
