,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,MEM,0021500829,2016-02-21,85,13,25,0,76,28,20,3,32,26,10,34,13,6,3,TOR,98,33,81,0.407,7,28,0.25,25,31,0.806,9,38,12,4,2,12,22,2015-16,1,0,91.4,104.3,93.0,1.0,0.22,0.7,TOR,104.3,91.4,94.0,0.86,0.3,0.78
0,CHA,0021500827,2016-02-21,104,15,21,0,79,40,27,10,15,14,6,35,23,7,1,BKN,96,35,81,0.432,5,22,0.227,21,24,0.875,9,33,23,8,4,14,15,2015-16,0,1,108.3,100.0,96.0,1.53,0.0,0.766,BKN,100.0,108.3,96.0,1.64,0.234,0.0
0,IND,0021500828,2016-02-21,105,21,25,0,82,41,24,9,21,14,5,39,26,7,6,ORL,102,38,91,0.418,7,25,0.28,19,29,0.655,11,34,27,12,3,14,23,2015-16,0,1,99.1,95.3,106.0,1.24,0.186,0.732,ORL,95.3,99.1,107.0,1.8,0.268,0.814
0,BKN,0021500827,2016-02-21,96,14,15,1,81,35,22,5,24,21,9,33,23,8,4,CHA,104,40,79,0.506,10,27,0.37,14,15,0.933,6,35,23,7,1,15,21,2015-16,1,0,100.0,108.3,96.0,1.64,0.234,0.0,CHA,108.3,100.0,96.0,1.53,0.0,0.766
0,LAL,0021500831,2016-02-21,115,7,20,0,93,43,21,7,33,22,17,27,13,5,4,CHI,126,44,79,0.557,13,19,0.684,25,26,0.962,8,30,30,2,7,8,21,2015-16,1,0,125.0,134.0,92.0,1.63,0.418,0.0,CHI,134.0,125.0,94.0,3.75,0.0,0.582
0,DEN,0021500825,2016-02-21,101,24,26,1,73,34,21,6,34,27,6,30,19,11,5,BOS,121,47,97,0.485,10,32,0.313,17,20,0.85,15,33,32,11,2,17,25,2015-16,1,0,95.3,113.1,106.0,0.79,0.167,0.667,BOS,113.1,95.3,107.0,1.88,0.333,0.833
0,DAL,0021500830,2016-02-21,129,10,19,1,85,41,34,13,36,34,14,34,23,8,3,PHI,103,37,77,0.481,12,28,0.429,17,27,0.63,8,27,19,8,4,15,31,2015-16,0,1,131.6,104.0,98.0,2.09,0.364,0.795,PHI,104.0,131.6,99.0,1.19,0.205,0.636
0,OKC,0021500824,2016-02-21,92,10,23,1,90,37,21,5,19,13,14,25,22,9,7,CLE,115,41,80,0.513,10,23,0.435,23,27,0.852,13,36,25,4,1,12,21,2015-16,1,0,100.0,125.0,92.0,2.2,0.321,0.643,CLE,125.0,100.0,92.0,1.92,0.357,0.679
0,NOP,0021500823,2016-02-21,111,15,20,0,86,41,20,4,29,25,11,40,23,5,2,DET,106,37,89,0.416,12,33,0.364,20,32,0.625,11,30,18,9,6,11,25,2015-16,0,1,109.9,105.0,101.0,1.53,0.0,0.754,DET,105.0,109.9,101.0,1.64,0.246,0.0
0,ATL,0021500836,2016-02-22,92,17,17,1,86,36,34,10,16,10,8,39,23,7,7,GSW,102,39,89,0.438,14,45,0.311,10,12,0.833,6,37,30,14,8,13,17,2015-16,1,0,90.2,101.0,102.0,1.28,0.245,0.863,GSW,101.0,90.2,101.0,2.31,0.137,0.755
0,LAC,0021500839,2016-02-22,124,16,20,1,80,44,24,13,35,23,10,43,29,9,10,PHX,84,31,88,0.352,7,24,0.292,15,20,0.75,10,31,20,8,2,16,27,2015-16,0,1,121.6,81.6,102.0,1.61,0.273,0.763,PHX,81.6,121.6,103.0,1.11,0.237,0.727
0,BOS,0021500838,2016-02-22,122,11,27,0,101,49,28,10,17,14,10,28,33,13,2,MIN,124,43,83,0.518,8,15,0.533,30,40,0.75,15,36,24,5,6,17,17,2015-16,1,0,116.2,119.2,105.0,3.0,0.296,0.644,MIN,119.2,116.2,104.0,1.41,0.356,0.704
0,PHX,0021500839,2016-02-22,84,16,27,0,88,31,24,7,20,15,10,31,20,8,2,LAC,124,44,80,0.55,13,24,0.542,23,35,0.657,10,43,29,9,10,16,20,2015-16,1,0,81.6,121.6,103.0,1.11,0.237,0.727,LAC,121.6,81.6,102.0,1.61,0.273,0.763
0,MIL,0021500837,2016-02-22,108,8,27,1,86,44,16,5,25,15,7,37,32,10,8,LAL,101,28,76,0.368,12,29,0.414,33,43,0.767,11,35,18,7,2,17,24,2015-16,0,1,106.9,101.0,101.0,3.56,0.174,0.755,LAL,101.0,106.9,100.0,1.06,0.245,0.826
0,NYK,0021500835,2016-02-22,95,8,20,1,84,37,20,6,23,15,12,28,18,2,3,TOR,122,46,87,0.529,11,25,0.44,19,25,0.76,13,34,26,7,6,6,19,2015-16,1,0,106.7,137.1,89.0,2.25,0.275,0.674,TOR,137.1,106.7,89.0,3.71,0.326,0.725
0,GSW,0021500836,2016-02-22,102,13,17,0,89,39,45,14,12,10,6,37,30,14,8,ATL,92,36,86,0.419,10,34,0.294,10,16,0.625,8,39,23,7,7,17,17,2015-16,0,1,101.0,90.2,101.0,2.31,0.137,0.755,ATL,90.2,101.0,102.0,1.28,0.245,0.863
0,MIN,0021500838,2016-02-22,124,17,17,1,83,43,15,8,40,30,15,36,24,5,6,BOS,122,49,101,0.485,10,28,0.357,14,17,0.824,10,28,33,13,2,11,27,2015-16,0,1,119.2,116.2,104.0,1.41,0.356,0.704,BOS,116.2,119.2,105.0,3.0,0.296,0.644
0,IND,0021500834,2016-02-22,93,12,26,0,92,36,15,5,25,16,7,38,17,8,6,MIA,101,38,100,0.38,2,13,0.154,23,34,0.676,20,46,19,8,8,14,24,2015-16,1,0,86.9,93.5,107.0,1.31,0.183,0.612,MIA,93.5,86.9,108.0,1.27,0.388,0.817
0,CLE,0021500833,2016-02-22,88,17,21,1,79,34,26,8,13,12,5,35,19,8,2,DET,96,37,80,0.463,8,25,0.32,14,21,0.667,6,37,17,10,3,13,15,2015-16,1,0,91.7,99.0,96.0,1.06,0.152,0.8,DET,99.0,91.7,97.0,1.13,0.2,0.848
0,TOR,0021500835,2016-02-22,122,6,19,0,87,46,25,11,25,19,13,34,26,7,6,NYK,95,37,84,0.44,6,20,0.3,15,23,0.652,12,28,18,2,3,8,20,2015-16,0,1,137.1,106.7,89.0,3.71,0.326,0.725,NYK,106.7,137.1,89.0,2.25,0.275,0.674
0,DET,0021500833,2016-02-22,96,13,15,0,80,37,25,8,21,14,6,37,17,10,3,CLE,88,34,79,0.43,8,26,0.308,12,13,0.923,5,35,19,8,2,17,21,2015-16,0,1,99.0,91.7,97.0,1.13,0.2,0.848,CLE,91.7,99.0,96.0,1.06,0.152,0.8
0,LAL,0021500837,2016-02-22,101,17,24,0,76,28,29,12,43,33,11,35,18,7,2,MIL,108,44,86,0.512,5,16,0.313,15,25,0.6,7,37,32,10,8,8,27,2015-16,1,0,101.0,106.9,100.0,1.06,0.245,0.826,MIL,106.9,101.0,101.0,3.56,0.174,0.755
0,MIA,0021500834,2016-02-22,101,14,24,1,100,38,13,2,34,23,20,46,19,8,8,IND,93,36,92,0.391,5,15,0.333,16,25,0.64,7,38,17,8,6,12,26,2015-16,0,1,93.5,86.9,108.0,1.27,0.388,0.817,IND,86.9,93.5,107.0,1.31,0.183,0.612
0,POR,0021500844,2016-02-23,112,15,18,1,80,40,23,10,25,22,7,33,24,6,6,BKN,104,43,90,0.478,3,12,0.25,15,19,0.789,12,35,18,10,2,13,20,2015-16,0,1,112.0,104.0,100.0,1.6,0.0,0.729,BKN,104.0,112.0,100.0,1.38,0.271,0.0
0,DEN,0021500842,2016-02-23,110,12,25,1,100,41,27,10,22,18,12,32,27,10,3,SAC,114,43,83,0.518,7,17,0.412,21,28,0.75,6,44,28,9,12,16,18,2015-16,1,0,103.8,107.5,106.0,2.25,0.262,0.81,SAC,107.5,103.8,106.0,1.75,0.19,0.738
0,WAS,0021500841,2016-02-23,109,14,24,1,94,43,26,12,17,11,7,48,29,9,4,NOP,89,29,83,0.349,6,23,0.261,25,33,0.758,8,40,17,8,4,16,17,2015-16,0,1,103.8,85.6,105.0,1.93,0.241,0.817,NOP,85.6,103.8,104.0,1.0,0.183,0.759
0,HOU,0021500843,2016-02-23,114,14,28,0,87,36,34,11,41,31,11,24,17,15,4,UTA,117,38,74,0.514,10,24,0.417,31,38,0.816,8,33,22,11,4,21,29,2015-16,1,0,106.5,110.4,107.0,1.13,0.304,0.763,UTA,110.4,106.5,106.0,1.0,0.237,0.696
0,BKN,0021500844,2016-02-23,104,13,20,0,90,43,12,3,19,15,12,35,18,10,2,POR,112,40,80,0.5,10,23,0.435,22,25,0.88,7,33,24,6,6,15,18,2015-16,1,0,104.0,112.0,100.0,1.38,0.271,0.0,POR,112.0,104.0,100.0,1.6,0.0,0.729
0,SAC,0021500842,2016-02-23,114,16,18,0,83,43,17,7,28,21,6,44,28,9,12,DEN,110,41,100,0.41,10,27,0.37,18,22,0.818,12,32,27,10,3,12,25,2015-16,0,1,107.5,103.8,106.0,1.75,0.19,0.738,DEN,103.8,107.5,106.0,2.25,0.262,0.81
0,PHI,0021500840,2016-02-23,115,22,29,1,79,43,21,10,26,19,6,30,23,7,4,ORL,124,41,85,0.482,7,14,0.5,35,41,0.854,13,30,26,11,2,11,22,2015-16,1,0,110.6,117.0,104.0,1.05,0.205,0.674,ORL,117.0,110.6,106.0,2.0,0.326,0.795
0,UTA,0021500843,2016-02-23,117,21,29,1,74,38,24,10,38,31,8,33,22,11,4,HOU,114,36,87,0.414,11,34,0.324,31,41,0.756,11,24,17,15,4,14,28,2015-16,0,1,110.4,106.5,106.0,1.0,0.237,0.696,HOU,106.5,110.4,107.0,1.13,0.304,0.763
0,ORL,0021500840,2016-02-23,124,11,22,0,85,41,14,7,41,35,13,30,26,11,2,PHI,115,43,79,0.544,10,21,0.476,19,26,0.731,6,30,23,7,4,22,29,2015-16,0,1,117.0,110.6,106.0,2.0,0.326,0.795,PHI,110.6,117.0,104.0,1.05,0.205,0.674
0,NOP,0021500841,2016-02-23,89,16,17,0,83,29,23,6,33,25,8,40,17,8,4,WAS,109,43,94,0.457,12,26,0.462,11,17,0.647,7,48,29,9,4,14,24,2015-16,1,0,85.6,103.8,104.0,1.0,0.183,0.759,WAS,103.8,85.6,105.0,1.93,0.241,0.817
0,SAS,0021500854,2016-02-24,108,16,16,0,85,44,19,8,15,12,6,44,26,13,8,SAC,92,39,96,0.406,6,18,0.333,8,15,0.533,10,34,27,13,1,14,14,2015-16,0,1,105.9,90.2,102.0,1.63,0.163,0.754,SAC,90.2,105.9,102.0,1.93,0.246,0.837
0,MEM,0021500851,2016-02-24,128,9,20,1,85,48,27,13,29,19,9,37,26,6,4,LAL,119,39,88,0.443,17,39,0.436,24,33,0.727,15,30,16,5,3,7,21,2015-16,0,1,133.3,124.0,96.0,2.89,0.279,0.709,LAL,124.0,133.3,96.0,2.29,0.291,0.721
0,SAC,0021500854,2016-02-24,92,14,14,1,96,39,18,6,15,8,10,34,27,13,1,SAS,108,44,85,0.518,8,19,0.421,12,15,0.8,6,44,26,13,8,16,16,2015-16,1,0,90.2,105.9,102.0,1.93,0.246,0.837,SAS,105.9,90.2,102.0,1.63,0.163,0.754
0,OKC,0021500852,2016-02-24,116,13,27,0,89,43,33,12,22,18,14,38,28,5,5,DAL,103,35,86,0.407,9,28,0.321,24,30,0.8,13,29,26,10,4,10,21,2015-16,0,1,119.6,106.2,97.0,2.0,0.347,0.736,DAL,106.2,119.6,97.0,2.6,0.264,0.653
0,LAC,0021500853,2016-02-24,81,17,20,1,85,30,46,13,14,8,9,38,19,13,9,DEN,87,34,90,0.378,6,24,0.25,13,17,0.765,14,43,18,11,2,16,14,2015-16,1,0,83.5,88.8,97.0,1.12,0.203,0.0,DEN,88.8,83.5,98.0,1.0,0.0,0.797
0,DEN,0021500853,2016-02-24,87,16,14,0,90,34,24,6,17,13,14,43,18,11,2,LAC,81,30,85,0.353,13,46,0.283,8,14,0.571,9,38,19,13,9,17,20,2015-16,0,1,88.8,83.5,98.0,1.0,0.0,0.797,LAC,83.5,88.8,97.0,1.12,0.203,0.0
0,TOR,0021500849,2016-02-24,114,12,22,1,85,41,26,10,26,22,13,26,21,7,7,MIN,105,37,74,0.5,6,10,0.6,25,33,0.758,11,25,25,8,4,15,22,2015-16,0,1,121.3,111.7,94.0,1.62,0.375,0.692,MIN,111.7,121.3,94.0,1.47,0.308,0.625
0,NYK,0021500846,2016-02-24,105,13,17,0,77,35,26,13,25,22,8,30,22,4,5,IND,108,46,91,0.505,3,15,0.2,13,16,0.813,9,34,22,8,4,8,19,2015-16,1,0,112.9,114.9,93.0,1.57,0.0,0.717,IND,114.9,112.9,94.0,2.75,0.283,0.0
0,CHA,0021500845,2016-02-24,103,14,20,0,76,37,29,10,27,19,8,35,23,7,2,CLE,114,45,91,0.495,13,32,0.406,11,17,0.647,12,35,26,11,1,9,20,2015-16,1,0,109.6,120.0,94.0,1.64,0.0,0.0,CLE,120.0,109.6,95.0,2.89,0.0,0.0
0,WAS,0021500850,2016-02-24,104,11,22,0,90,38,28,9,26,19,9,33,19,11,4,CHI,109,44,88,0.5,8,23,0.348,13,16,0.813,7,43,26,6,2,15,22,2015-16,1,0,103.0,107.9,101.0,1.73,0.224,0.756,CHI,107.9,103.0,101.0,1.63,0.244,0.776
0,GSW,0021500848,2016-02-24,118,13,24,0,90,42,28,13,25,21,9,34,23,7,2,MIA,112,40,86,0.465,6,14,0.429,26,31,0.839,11,35,19,8,8,12,23,2015-16,0,1,119.2,110.9,99.0,1.77,0.28,0.0,MIA,110.9,119.2,101.0,1.58,0.0,0.72
0,IND,0021500846,2016-02-24,108,8,19,1,91,46,15,3,16,13,9,34,22,8,4,NYK,105,35,77,0.455,13,26,0.5,22,25,0.88,8,30,22,4,5,13,17,2015-16,0,1,114.9,112.9,94.0,2.75,0.283,0.0,NYK,112.9,114.9,93.0,1.57,0.0,0.717
0,DAL,0021500852,2016-02-24,103,10,21,1,86,35,28,9,30,24,13,29,26,10,4,OKC,116,43,89,0.483,12,33,0.364,18,22,0.818,14,38,28,5,5,13,27,2015-16,1,0,106.2,119.6,97.0,2.6,0.264,0.653,OKC,119.6,106.2,97.0,2.0,0.347,0.736
0,DET,0021500847,2016-02-24,111,16,19,1,83,39,28,11,34,22,10,40,22,10,1,PHI,91,33,83,0.398,7,23,0.304,18,26,0.692,10,30,18,8,4,14,24,2015-16,0,1,113.3,92.9,98.0,1.38,0.373,0.0,PHI,92.9,113.3,98.0,1.2,0.0,0.627
0,CHI,0021500850,2016-02-24,109,15,22,1,88,44,23,8,16,13,7,43,26,6,2,WAS,104,38,90,0.422,9,28,0.321,19,26,0.731,9,33,19,11,4,11,22,2015-16,0,1,107.9,103.0,101.0,1.63,0.244,0.776,WAS,103.0,107.9,101.0,1.73,0.224,0.756
0,PHI,0021500847,2016-02-24,91,14,24,0,83,33,23,7,26,18,10,30,18,8,4,DET,111,39,83,0.47,11,28,0.393,22,34,0.647,10,40,22,10,1,16,19,2015-16,1,0,92.9,113.3,98.0,1.2,0.0,0.627,DET,113.3,92.9,98.0,1.38,0.373,0.0
0,MIN,0021500849,2016-02-24,105,15,22,0,74,37,10,6,33,25,11,25,25,8,4,TOR,114,41,85,0.482,10,26,0.385,22,26,0.846,13,26,21,7,7,12,22,2015-16,1,0,111.7,121.3,94.0,1.47,0.308,0.625,TOR,121.3,111.7,94.0,1.62,0.375,0.692
0,CLE,0021500845,2016-02-24,114,9,20,1,91,45,32,13,17,11,12,35,26,11,1,CHA,103,37,76,0.487,10,29,0.345,19,27,0.704,8,35,23,7,2,14,20,2015-16,0,1,120.0,109.6,95.0,2.89,0.0,0.0,CHA,109.6,120.0,94.0,1.64,0.0,0.0
0,LAL,0021500851,2016-02-24,119,7,21,0,88,39,39,17,33,24,15,30,16,5,3,MEM,128,48,85,0.565,13,27,0.481,19,29,0.655,9,37,26,6,4,9,20,2015-16,1,0,124.0,133.3,96.0,2.29,0.291,0.721,MEM,133.3,124.0,96.0,2.89,0.279,0.709
0,MIA,0021500848,2016-02-24,112,12,23,1,86,40,14,6,31,26,11,35,19,8,8,GSW,118,42,90,0.467,13,28,0.464,21,25,0.84,9,34,23,7,2,13,24,2015-16,1,0,110.9,119.2,101.0,1.58,0.0,0.72,GSW,119.2,110.9,99.0,1.77,0.28,0.0
0,HOU,0021500859,2016-02-25,119,16,25,0,82,44,29,10,35,21,12,34,26,14,5,POR,105,37,80,0.463,13,35,0.371,18,22,0.818,11,29,22,4,3,21,30,2015-16,0,1,117.8,104.0,101.0,1.44,0.348,0.0,POR,104.0,117.8,101.0,1.05,0.0,0.652
0,NOP,0021500857,2016-02-25,123,12,25,1,90,47,20,12,18,17,14,25,29,5,6,OKC,119,47,86,0.547,8,19,0.421,17,22,0.773,9,27,25,4,6,13,15,2015-16,0,1,128.1,124.0,96.0,2.42,0.364,0.667,OKC,124.0,128.1,96.0,1.79,0.333,0.636
0,POR,0021500859,2016-02-25,105,21,30,1,80,37,35,13,22,18,11,29,22,4,3,HOU,119,44,82,0.537,10,29,0.345,21,35,0.6,12,34,26,14,5,16,25,2015-16,1,0,104.0,117.8,101.0,1.05,0.0,0.652,HOU,117.8,104.0,101.0,1.44,0.348,0.0
0,UTA,0021500860,2016-02-25,78,11,10,1,77,33,17,3,12,9,4,27,15,6,2,SAS,96,38,79,0.481,9,18,0.5,11,12,0.917,9,34,17,5,5,11,16,2015-16,1,0,91.8,111.6,85.0,1.36,0.2,0.69,SAS,111.6,91.8,86.0,1.42,0.31,0.8
0,ORL,0021500855,2016-02-25,114,15,17,1,90,41,26,10,28,22,8,29,23,11,4,GSW,130,53,88,0.602,13,25,0.52,11,16,0.688,8,34,35,9,4,20,21,2015-16,1,0,106.5,121.5,107.0,1.53,0.26,0.769,GSW,121.5,106.5,107.0,1.67,0.231,0.74
0,OKC,0021500857,2016-02-25,119,13,15,0,86,47,19,8,22,17,9,27,25,4,6,NOP,123,47,90,0.522,12,20,0.6,17,18,0.944,14,25,29,5,6,12,25,2015-16,1,0,124.0,128.1,96.0,1.79,0.333,0.636,NOP,128.1,124.0,96.0,2.42,0.364,0.667
0,SAS,0021500860,2016-02-25,96,11,16,0,79,38,18,9,12,11,9,34,17,5,5,UTA,78,33,77,0.429,3,17,0.176,9,12,0.75,4,27,15,6,2,11,10,2015-16,0,1,111.6,91.8,86.0,1.42,0.31,0.8,UTA,91.8,111.6,85.0,1.36,0.2,0.69
0,MIL,0021500856,2016-02-25,107,14,27,0,87,42,15,4,25,19,7,28,26,9,7,BOS,112,41,84,0.488,5,23,0.217,25,33,0.758,9,33,21,9,3,16,21,2015-16,1,0,103.9,106.7,103.0,1.73,0.191,0.717,BOS,106.7,103.9,105.0,1.31,0.283,0.809
0,PHX,0021500858,2016-02-25,106,20,29,1,98,42,27,9,23,13,21,29,16,10,4,BKN,116,37,75,0.493,8,18,0.444,34,42,0.81,9,33,21,12,8,17,22,2015-16,1,0,101.9,111.5,104.0,0.76,0.419,0.732,BKN,111.5,101.9,104.0,1.17,0.268,0.581
0,BOS,0021500856,2016-02-25,112,16,21,1,84,41,23,5,33,25,9,33,21,9,3,MIL,107,42,87,0.483,4,15,0.267,19,25,0.76,7,28,26,9,7,14,27,2015-16,0,1,106.7,103.9,105.0,1.31,0.283,0.809,MIL,103.9,106.7,103.0,1.73,0.191,0.717
0,BKN,0021500858,2016-02-25,116,17,22,0,75,37,18,8,42,34,9,33,21,12,8,PHX,106,42,98,0.429,9,27,0.333,13,23,0.565,21,29,16,10,4,20,29,2015-16,0,1,111.5,101.9,104.0,1.17,0.268,0.581,PHX,101.9,111.5,104.0,0.76,0.419,0.732
0,GSW,0021500855,2016-02-25,130,20,21,0,88,53,25,13,16,11,8,34,35,9,4,ORL,114,41,90,0.456,10,26,0.385,22,28,0.786,8,29,23,11,4,15,17,2015-16,0,1,121.5,106.5,107.0,1.67,0.231,0.74,ORL,106.5,121.5,107.0,1.53,0.26,0.769
0,LAC,0021500867,2016-02-26,117,8,27,0,89,43,29,9,26,22,11,30,18,6,4,SAC,107,34,78,0.436,12,24,0.5,27,37,0.73,13,31,19,6,3,16,23,2015-16,0,1,121.9,113.8,96.0,2.25,0.292,0.653,SAC,113.8,121.9,94.0,1.12,0.347,0.708
0,DAL,0021500866,2016-02-26,122,14,25,1,88,45,29,11,27,21,10,35,25,9,1,DEN,116,43,93,0.462,9,29,0.31,21,31,0.677,18,31,18,7,3,15,26,2015-16,0,1,116.2,110.5,105.0,1.79,0.289,0.667,DEN,110.5,116.2,105.0,1.2,0.333,0.711
0,SAC,0021500867,2016-02-26,107,16,23,1,78,34,24,12,37,27,13,31,19,6,3,LAC,117,43,89,0.483,9,29,0.31,22,26,0.846,11,30,18,6,4,8,27,2015-16,1,0,113.8,121.9,94.0,1.12,0.347,0.708,LAC,121.9,113.8,96.0,2.25,0.292,0.653
0,MEM,0021500868,2016-02-26,112,13,26,0,85,43,32,13,15,13,10,37,24,6,7,LAL,95,32,78,0.41,5,23,0.217,26,39,0.667,11,27,14,9,3,7,14,2015-16,0,1,119.1,101.1,94.0,1.85,0.31,0.745,LAL,101.1,119.1,94.0,1.56,0.255,0.69
0,ATL,0021500865,2016-02-26,103,11,21,1,89,37,34,7,24,22,13,35,28,14,11,CHI,88,32,88,0.364,5,20,0.25,19,22,0.864,17,32,19,3,2,20,20,2015-16,0,1,105.1,89.8,98.0,2.55,0.302,0.0,CHI,89.8,105.1,98.0,0.9,0.0,0.698
0,CHA,0021500861,2016-02-26,96,14,21,0,83,36,28,11,19,13,6,32,23,8,7,IND,95,35,85,0.412,4,19,0.211,21,24,0.875,10,42,19,8,3,14,20,2015-16,0,1,98.0,95.0,98.0,1.64,0.157,0.725,IND,95.0,98.0,100.0,1.27,0.275,0.843
0,IND,0021500861,2016-02-26,95,14,20,1,85,35,19,4,24,21,10,42,19,8,3,CHA,96,36,83,0.434,11,28,0.393,13,19,0.684,6,32,23,8,7,14,21,2015-16,1,0,95.0,98.0,100.0,1.27,0.275,0.843,CHA,98.0,95.0,98.0,1.64,0.157,0.725
0,TOR,0021500864,2016-02-26,99,11,23,1,73,37,17,6,26,19,5,29,18,6,0,CLE,97,35,74,0.473,12,24,0.5,15,21,0.714,10,29,21,4,0,14,26,2015-16,0,1,116.5,114.1,85.0,1.5,0.0,0.0,CLE,114.1,116.5,85.0,1.5,0.0,0.0
0,WAS,0021500862,2016-02-26,103,11,19,0,94,40,23,7,17,16,17,38,24,7,8,PHI,94,35,82,0.427,8,25,0.32,16,21,0.762,7,34,21,10,5,11,19,2015-16,0,1,106.2,95.9,97.0,1.85,0.345,0.816,PHI,95.9,106.2,98.0,1.62,0.184,0.655
0,PHI,0021500862,2016-02-26,94,11,19,1,82,35,25,8,21,16,7,34,21,10,5,WAS,103,40,94,0.426,7,23,0.304,16,17,0.941,17,38,24,7,8,11,19,2015-16,1,0,95.9,106.2,98.0,1.62,0.184,0.655,WAS,106.2,95.9,97.0,1.85,0.345,0.816
0,CLE,0021500864,2016-02-26,97,14,26,0,74,35,24,12,21,15,10,29,21,4,0,TOR,99,37,73,0.507,6,17,0.353,19,26,0.731,5,29,18,6,0,11,23,2015-16,1,0,114.1,116.5,85.0,1.5,0.0,0.0,TOR,116.5,114.1,85.0,1.5,0.0,0.0
0,NYK,0021500863,2016-02-26,108,11,15,1,80,37,16,4,36,30,11,40,18,7,4,ORL,95,39,93,0.419,6,27,0.222,11,16,0.688,15,32,24,6,1,12,24,2015-16,0,1,112.5,97.9,96.0,1.64,0.283,0.0,ORL,97.9,112.5,97.0,2.0,0.0,0.717
0,CHI,0021500865,2016-02-26,88,20,20,0,88,32,20,5,22,19,17,32,19,3,2,ATL,103,37,89,0.416,7,34,0.206,22,24,0.917,13,35,28,14,11,11,21,2015-16,1,0,89.8,105.1,98.0,0.9,0.0,0.698,ATL,105.1,89.8,98.0,2.55,0.302,0.0
0,DEN,0021500866,2016-02-26,116,15,26,0,93,43,29,9,31,21,18,31,18,7,3,DAL,122,45,88,0.511,11,29,0.379,21,27,0.778,10,35,25,9,1,14,25,2015-16,1,0,110.5,116.2,105.0,1.2,0.333,0.711,DAL,116.2,110.5,105.0,1.79,0.289,0.667
0,LAL,0021500868,2016-02-26,95,7,14,1,78,32,23,5,39,26,11,27,14,9,3,MEM,112,43,85,0.506,13,32,0.406,13,15,0.867,10,37,24,6,7,13,26,2015-16,1,0,101.1,119.1,94.0,1.56,0.255,0.69,MEM,119.1,101.1,94.0,1.85,0.31,0.745
0,ORL,0021500863,2016-02-26,95,12,24,0,93,39,27,6,16,11,15,32,24,6,1,NYK,108,37,80,0.463,4,16,0.25,30,36,0.833,11,40,18,7,4,11,15,2015-16,1,0,97.9,112.5,97.0,2.0,0.0,0.717,NYK,112.5,97.9,96.0,1.64,0.283,0.0
0,OKC,0021500874,2016-02-27,118,22,21,1,96,46,26,9,26,17,16,46,23,6,4,GSW,121,45,95,0.474,14,32,0.438,17,25,0.68,4,28,25,15,7,11,22,2015-16,1,0,102.6,106.1,115.0,1.0,0.373,0.907,GSW,106.1,102.6,114.0,2.27,0.093,0.627
0,SAS,0021500872,2016-02-27,104,13,21,0,76,37,19,8,28,22,7,36,24,4,4,HOU,94,35,84,0.417,8,25,0.32,16,22,0.727,9,30,19,5,4,14,27,2015-16,0,1,108.3,98.9,96.0,1.71,0.244,0.722,HOU,98.9,108.3,95.0,1.36,0.278,0.756
0,PHX,0021500875,2016-02-27,111,18,28,1,80,37,32,12,35,25,16,40,19,4,3,MEM,106,32,80,0.4,6,20,0.3,36,42,0.857,7,27,15,11,4,8,26,2015-16,0,1,113.3,108.2,98.0,1.06,0.383,0.788,MEM,108.2,113.3,98.0,1.88,0.212,0.617
0,NOP,0021500870,2016-02-27,110,15,24,1,84,39,27,10,26,22,7,35,22,9,4,MIN,112,42,84,0.5,5,15,0.333,23,30,0.767,7,37,28,9,5,11,21,2015-16,1,0,108.9,110.9,101.0,1.47,0.0,0.804,MIN,110.9,108.9,101.0,2.33,0.196,0.0
0,MEM,0021500875,2016-02-27,106,8,26,0,80,32,20,6,42,36,7,27,15,11,4,PHX,111,37,80,0.463,12,32,0.375,25,35,0.714,16,40,19,4,3,18,28,2015-16,1,0,108.2,113.3,98.0,1.88,0.212,0.617,PHX,113.3,108.2,98.0,1.06,0.383,0.788
0,MIN,0021500870,2016-02-27,112,11,21,0,84,42,15,5,30,23,7,37,28,9,5,NOP,110,39,84,0.464,10,27,0.37,22,26,0.846,7,35,22,9,4,15,24,2015-16,0,1,110.9,108.9,101.0,2.33,0.196,0.0,NOP,108.9,110.9,101.0,1.47,0.0,0.804
0,GSW,0021500874,2016-02-27,121,11,22,0,95,45,32,14,25,17,4,28,25,15,7,OKC,118,46,96,0.479,9,26,0.346,17,26,0.654,16,46,23,6,4,22,21,2015-16,0,1,106.1,102.6,114.0,2.27,0.093,0.627,OKC,102.6,106.1,115.0,1.0,0.373,0.907
0,CHI,0021500871,2016-02-27,95,9,21,1,94,39,22,7,12,10,10,40,33,4,6,POR,103,38,87,0.437,5,21,0.238,22,27,0.815,8,39,20,6,7,10,17,2015-16,1,0,96.0,104.0,99.0,3.67,0.0,0.792,POR,104.0,96.0,99.0,2.0,0.208,0.0
