,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,GSW,0042200161,2023-04-15,123,15,25,0,90,43,50,16,27,21,9,32,31,7,7,SAC,126,44,98,0.449,12,32,0.375,26,32,0.813,17,33,18,10,3,13,23,2022-23,1,0,116.0,120.0,106.0,2.07,0.286,0.596,SAC,120.0,116.0,105.0,1.38,0.404,0.714
0,ATL,0042200111,2023-04-15,99,11,17,0,98,38,29,5,22,18,14,31,23,13,4,BOS,112,42,88,0.477,13,33,0.394,15,18,0.833,12,46,25,6,7,16,15,2022-23,1,0,96.1,107.7,103.0,2.09,0.266,0.745,BOS,107.7,96.1,104.0,1.47,0.255,0.734
0,BKN,0042200121,2023-04-15,101,19,15,0,70,39,29,13,15,10,5,30,23,3,5,PHI,121,42,89,0.472,21,43,0.488,16,16,1.0,14,24,32,14,3,8,17,2022-23,1,0,111.0,134.4,91.0,1.15,0.206,0.66,PHI,134.4,111.0,90.0,3.56,0.34,0.794
0,NYK,0042200131,2023-04-15,101,13,20,0,88,37,29,8,22,19,17,34,18,11,1,CLE,97,36,83,0.434,10,31,0.323,15,21,0.714,11,27,20,9,2,14,17,2022-23,0,1,106.3,102.1,95.0,1.13,0.423,0.72,CLE,102.1,106.3,95.0,1.43,0.28,0.577
0,DEN,0042200141,2023-04-16,109,10,20,1,90,41,39,16,17,11,11,43,24,6,4,MIN,80,30,81,0.37,11,36,0.306,9,16,0.563,5,33,18,6,6,11,16,2022-23,0,1,114.7,86.0,95.0,2.18,0.308,0.868,MIN,86.0,114.7,93.0,1.5,0.132,0.692
0,LAL,0042200151,2023-04-16,128,14,18,0,92,49,37,16,16,14,10,35,25,7,11,MEM,112,42,89,0.472,13,36,0.361,15,16,0.938,6,28,24,6,2,12,19,2022-23,0,1,128.0,110.9,100.0,1.56,0.356,0.787,MEM,110.9,128.0,101.0,2.0,0.213,0.644
0,MIN,0042200141,2023-04-16,80,11,16,0,81,30,36,11,16,9,5,33,18,6,6,DEN,109,41,90,0.456,16,39,0.41,11,17,0.647,11,43,24,6,4,10,20,2022-23,1,0,86.0,114.7,93.0,1.5,0.132,0.692,DEN,114.7,86.0,95.0,2.18,0.308,0.868
0,MIA,0042200101,2023-04-16,130,15,24,0,84,50,25,15,21,15,4,32,32,6,1,MIL,117,45,91,0.495,11,45,0.244,16,22,0.727,8,30,29,3,4,13,22,2022-23,0,1,128.7,114.7,101.0,2.0,0.167,0.74,MIL,114.7,128.7,102.0,2.23,0.26,0.833
0,MIL,0042200101,2023-04-16,117,13,22,1,91,45,45,11,22,16,8,30,29,3,4,MIA,130,50,84,0.595,15,25,0.6,15,21,0.714,4,32,32,6,1,15,24,2022-23,1,0,114.7,128.7,102.0,2.23,0.26,0.833,MIA,128.7,114.7,101.0,2.0,0.167,0.74
0,MEM,0042200151,2023-04-16,112,12,19,1,89,42,36,13,16,15,6,28,24,6,2,LAL,128,49,92,0.533,16,37,0.432,14,16,0.875,10,35,25,7,11,14,18,2022-23,1,0,110.9,128.0,101.0,2.0,0.213,0.644,LAL,128.0,110.9,100.0,1.56,0.356,0.787
0,LAC,0042200171,2023-04-16,115,13,21,0,93,41,31,10,29,23,15,34,23,6,4,PHX,110,39,82,0.476,6,19,0.316,26,33,0.788,6,36,27,8,9,10,25,2022-23,0,1,112.7,106.8,102.0,1.64,0.321,0.818,PHX,106.8,112.7,103.0,2.7,0.182,0.679
0,PHX,0042200171,2023-04-16,110,10,25,1,82,39,19,6,33,26,6,36,27,8,9,LAC,115,41,93,0.441,10,31,0.323,23,29,0.793,15,34,23,6,4,13,21,2022-23,1,0,106.8,112.7,103.0,2.7,0.182,0.679,LAC,112.7,106.8,102.0,1.64,0.321,0.818
0,PHI,0042200122,2023-04-17,96,19,22,1,80,36,35,11,16,13,13,43,21,8,7,BKN,84,30,80,0.375,13,42,0.31,11,17,0.647,5,28,24,10,1,9,20,2022-23,0,1,105.5,92.3,91.0,1.11,0.378,0.868,BKN,92.3,105.5,91.0,2.67,0.132,0.622
0,SAC,0042200162,2023-04-17,114,14,25,1,92,42,38,9,29,21,12,29,22,11,5,GSW,106,39,82,0.476,13,40,0.325,15,18,0.833,9,32,18,6,2,20,26,2022-23,0,1,110.7,102.9,103.0,1.57,0.333,0.739,GSW,102.9,110.7,103.0,0.82,0.261,0.667
0,GSW,0042200162,2023-04-17,106,20,26,0,82,39,40,13,18,15,9,32,18,6,2,SAC,114,42,92,0.457,9,38,0.237,21,29,0.724,12,29,22,11,5,14,25,2022-23,1,0,102.9,110.7,103.0,0.82,0.261,0.667,SAC,110.7,102.9,103.0,1.57,0.333,0.739
0,BKN,0042200122,2023-04-17,84,9,20,0,80,30,42,13,17,11,5,28,24,10,1,PHI,96,36,80,0.45,11,35,0.314,13,16,0.813,13,43,21,8,7,19,22,2022-23,1,0,92.3,105.5,91.0,2.67,0.132,0.622,PHI,105.5,92.3,91.0,1.11,0.378,0.868
0,CLE,0042200132,2023-04-18,107,17,22,1,77,38,33,14,21,17,11,32,26,10,7,NYK,90,29,79,0.367,7,29,0.241,25,30,0.833,13,23,16,14,5,17,18,2022-23,0,1,116.3,96.8,92.0,1.44,0.385,0.648,NYK,96.8,116.3,93.0,0.89,0.352,0.615
0,ATL,0042200112,2023-04-18,106,15,11,0,101,43,48,16,8,4,19,30,21,10,4,BOS,119,48,86,0.558,15,33,0.455,8,10,0.8,5,39,28,10,12,14,8,2022-23,1,0,105.0,115.5,101.0,1.31,0.317,0.825,BOS,115.5,105.0,103.0,1.75,0.175,0.683
0,PHX,0042200172,2023-04-18,123,11,22,1,85,50,24,10,14,13,7,28,30,6,6,LAC,109,35,80,0.438,11,30,0.367,28,31,0.903,12,20,17,7,4,15,20,2022-23,0,1,129.5,114.7,95.0,2.73,0.314,0.63,LAC,114.7,129.5,95.0,1.13,0.37,0.686
0,LAC,0042200172,2023-04-18,109,15,20,0,80,35,30,11,31,28,12,20,17,7,4,PHX,123,50,85,0.588,10,24,0.417,13,14,0.929,7,28,30,6,6,11,22,2022-23,1,0,114.7,129.5,95.0,1.13,0.37,0.686,PHX,129.5,114.7,95.0,2.73,0.314,0.63
0,BOS,0042200112,2023-04-18,119,14,8,1,86,48,33,15,10,8,5,39,28,10,12,ATL,106,43,101,0.426,16,48,0.333,4,8,0.5,19,30,21,10,4,15,11,2022-23,0,1,115.5,105.0,103.0,1.75,0.175,0.683,ATL,105.0,115.5,101.0,1.31,0.317,0.825
0,NYK,0042200132,2023-04-18,90,17,18,0,79,29,29,7,30,25,13,23,16,14,5,CLE,107,38,77,0.494,14,33,0.424,17,21,0.81,11,32,26,10,7,17,22,2022-23,1,0,96.8,116.3,93.0,0.89,0.352,0.615,CLE,116.3,96.8,92.0,1.44,0.385,0.648
0,MEM,0042200152,2023-04-19,103,10,20,1,89,38,36,11,21,16,11,38,24,4,6,LAL,93,35,85,0.412,7,26,0.269,16,21,0.762,11,36,21,5,7,12,19,2022-23,0,1,107.3,97.9,96.0,2.4,0.278,0.741,LAL,97.9,107.3,95.0,1.62,0.259,0.722
0,MIN,0042200142,2023-04-19,113,13,25,0,79,40,31,14,23,19,9,26,24,4,5,DEN,122,46,85,0.541,10,22,0.455,20,25,0.8,9,27,26,6,1,10,25,2022-23,1,0,120.2,128.4,94.0,1.85,0.25,0.659,DEN,128.4,120.2,95.0,2.6,0.341,0.75
0,MIA,0042200102,2023-04-19,122,17,9,0,84,45,36,16,23,16,7,34,26,10,2,MIL,138,53,99,0.535,25,49,0.51,7,8,0.875,9,36,35,9,4,11,16,2022-23,1,0,118.4,134.0,103.0,1.53,0.159,0.745,MIL,134.0,118.4,103.0,3.18,0.255,0.841
0,LAL,0042200152,2023-04-19,93,12,19,0,85,35,26,7,21,16,11,36,21,5,7,MEM,103,38,89,0.427,11,36,0.306,16,21,0.762,11,38,24,4,6,10,20,2022-23,1,0,97.9,107.3,95.0,1.62,0.259,0.722,MEM,107.3,97.9,96.0,2.4,0.278,0.741
0,DEN,0042200142,2023-04-19,122,10,25,1,85,46,22,10,25,20,9,27,26,6,1,MIN,113,40,79,0.506,14,31,0.452,19,23,0.826,9,26,24,4,5,13,25,2022-23,0,1,128.4,120.2,95.0,2.6,0.341,0.75,MIN,120.2,128.4,94.0,1.85,0.25,0.659
0,MIL,0042200102,2023-04-19,138,11,16,1,99,53,49,25,8,7,9,36,35,9,4,MIA,122,45,84,0.536,16,36,0.444,16,23,0.696,7,34,26,10,2,17,9,2022-23,0,1,134.0,118.4,103.0,3.18,0.255,0.841,MIA,118.4,134.0,103.0,1.53,0.159,0.745
0,PHI,0042200123,2023-04-20,102,14,17,0,82,40,31,13,13,9,11,35,15,5,3,BKN,97,34,79,0.43,10,30,0.333,19,22,0.864,8,26,22,5,3,8,13,2022-23,0,1,112.1,107.8,91.0,1.0,0.372,0.813,BKN,107.8,112.1,90.0,2.2,0.188,0.628
0,BKN,0042200123,2023-04-20,97,8,13,1,79,34,30,10,22,19,8,26,22,5,3,PHI,102,40,82,0.488,13,31,0.419,9,13,0.692,11,35,15,5,3,14,17,2022-23,1,0,107.8,112.1,90.0,2.2,0.188,0.628,PHI,112.1,107.8,91.0,1.0,0.372,0.813
0,GSW,0042200163,2023-04-20,114,11,19,1,100,40,50,16,23,18,18,41,31,12,5,SAC,97,35,92,0.38,11,47,0.234,16,23,0.696,13,40,21,6,3,15,22,2022-23,0,1,111.8,94.2,102.0,2.58,0.339,0.726,SAC,94.2,111.8,103.0,1.4,0.274,0.661
0,LAC,0042200173,2023-04-20,124,18,31,1,83,45,35,15,25,19,6,34,26,9,7,PHX,129,42,88,0.477,10,27,0.37,35,46,0.761,15,30,20,12,4,13,18,2022-23,1,0,119.2,125.2,104.0,1.44,0.22,0.642,PHX,125.2,119.2,103.0,1.54,0.358,0.78
0,PHX,0042200173,2023-04-20,129,13,18,0,88,42,27,10,46,35,15,30,20,12,4,LAC,124,45,83,0.542,15,35,0.429,19,25,0.76,6,34,26,9,7,18,31,2022-23,0,1,125.2,119.2,103.0,1.54,0.358,0.78,LAC,119.2,125.2,104.0,1.44,0.22,0.642
0,SAC,0042200163,2023-04-20,97,15,22,0,92,35,47,11,23,16,13,40,21,6,3,GSW,114,40,100,0.4,16,50,0.32,18,23,0.783,18,41,31,12,5,11,19,2022-23,1,0,94.2,111.8,103.0,1.4,0.274,0.661,GSW,111.8,94.2,102.0,2.58,0.339,0.726
0,ATL,0042200113,2023-04-21,130,18,15,1,91,51,34,15,16,13,11,37,24,5,6,BOS,122,45,92,0.489,21,48,0.438,11,16,0.688,6,23,31,11,0,12,17,2022-23,0,1,125.0,118.4,104.0,1.26,0.372,0.82,BOS,118.4,125.0,103.0,2.58,0.18,0.628
0,MIN,0042200143,2023-04-21,111,13,21,1,79,36,27,10,35,29,6,26,24,8,2,DEN,120,48,84,0.571,13,32,0.406,11,13,0.846,5,35,32,8,4,14,26,2022-23,1,0,111.0,118.8,100.0,1.85,0.196,0.838,DEN,118.8,111.0,101.0,2.13,0.162,0.804
0,NYK,0042200133,2023-04-21,99,14,17,1,83,39,33,10,18,11,11,34,21,14,5,CLE,79,31,80,0.388,7,33,0.212,10,17,0.588,13,29,16,7,4,20,18,2022-23,0,1,104.2,84.0,95.0,1.5,0.283,0.692,CLE,84.0,104.2,94.0,0.76,0.308,0.717
0,CLE,0042200133,2023-04-21,79,20,18,0,80,31,33,7,17,10,13,29,16,7,4,NYK,99,39,83,0.47,10,33,0.303,11,18,0.611,11,34,21,14,5,14,17,2022-23,1,0,84.0,104.2,94.0,0.76,0.308,0.717,NYK,104.2,84.0,95.0,1.5,0.283,0.692
0,BOS,0042200113,2023-04-21,122,12,17,0,92,45,48,21,16,11,6,23,31,11,0,ATL,130,51,91,0.56,15,34,0.441,13,16,0.813,11,37,24,5,6,18,15,2022-23,1,0,118.4,125.0,103.0,2.58,0.18,0.628,ATL,125.0,118.4,104.0,1.26,0.372,0.82
0,DEN,0042200143,2023-04-21,120,14,26,0,84,48,32,13,13,11,5,35,32,8,4,MIN,111,36,79,0.456,10,27,0.37,29,35,0.829,6,26,24,8,2,13,21,2022-23,0,1,118.8,111.0,101.0,2.13,0.162,0.804,MIN,111.0,118.8,100.0,1.85,0.196,0.838
0,PHX,0042200174,2023-04-22,112,13,14,0,84,41,22,9,27,21,14,35,25,10,8,LAC,100,40,92,0.435,12,37,0.324,8,10,0.8,9,24,19,7,5,13,22,2022-23,0,1,115.5,104.2,97.0,1.39,0.422,0.717,LAC,104.2,115.5,96.0,1.46,0.283,0.578
0,MIL,0042200103,2023-04-22,99,18,15,0,85,38,39,15,12,8,8,29,22,7,3,MIA,121,45,84,0.536,16,33,0.485,15,17,0.882,8,36,22,13,4,13,18,2022-23,1,0,101.0,123.5,98.0,1.22,0.25,0.775,MIA,123.5,101.0,98.0,1.57,0.225,0.75
0,BKN,0042200124,2023-04-22,88,10,14,1,80,33,37,9,19,13,5,33,20,3,6,PHI,96,36,91,0.396,9,24,0.375,15,16,0.938,15,39,19,7,3,8,19,2022-23,1,0,98.9,105.5,89.0,2.0,0.18,0.618,PHI,105.5,98.9,91.0,1.9,0.382,0.82
0,LAL,0042200153,2023-04-22,111,13,18,1,90,41,28,7,27,22,11,37,19,11,8,MEM,101,35,93,0.376,13,39,0.333,18,20,0.9,18,32,23,7,2,18,22,2022-23,0,1,108.8,100.0,102.0,1.19,0.34,0.683,MEM,100.0,108.8,101.0,1.28,0.317,0.66
0,PHI,0042200124,2023-04-22,96,8,19,0,91,36,24,9,16,15,15,39,19,7,3,BKN,88,33,80,0.413,9,37,0.243,13,19,0.684,5,33,20,3,6,10,14,2022-23,0,1,105.5,98.9,91.0,1.9,0.382,0.82,BKN,98.9,105.5,89.0,2.0,0.18,0.618
0,MIA,0042200103,2023-04-22,121,13,18,1,84,45,33,16,17,15,8,36,22,13,4,MIL,99,38,85,0.447,15,39,0.385,8,12,0.667,8,29,22,7,3,18,15,2022-23,0,1,123.5,101.0,98.0,1.57,0.225,0.75,MIL,101.0,123.5,98.0,1.22,0.25,0.775
0,LAC,0042200174,2023-04-22,100,13,22,1,92,40,37,12,10,8,9,24,19,7,5,PHX,112,41,84,0.488,9,22,0.409,21,27,0.778,14,35,25,10,8,13,14,2022-23,1,0,104.2,115.5,96.0,1.46,0.283,0.578,PHX,115.5,104.2,97.0,1.39,0.422,0.717
0,MEM,0042200153,2023-04-22,101,18,22,0,93,35,39,13,20,18,18,32,23,7,2,LAL,111,41,90,0.456,7,28,0.25,22,27,0.815,11,37,19,11,8,13,18,2022-23,1,0,100.0,108.8,101.0,1.28,0.317,0.66,LAL,108.8,100.0,102.0,1.19,0.34,0.683
0,GSW,0042200164,2023-04-23,126,11,19,1,90,45,34,14,24,22,8,36,31,8,6,SAC,125,48,102,0.471,14,35,0.4,15,18,0.833,12,32,25,5,3,10,21,2022-23,0,1,121.2,117.9,104.0,2.58,0.217,0.702,SAC,117.9,121.2,106.0,2.5,0.298,0.783
0,DEN,0042200144,2023-04-23,108,11,23,0,95,42,35,12,18,12,10,37,21,6,5,MIN,114,42,93,0.452,13,34,0.382,17,22,0.773,14,37,23,6,7,11,19,2022-23,1,0,105.9,114.0,102.0,1.75,0.309,0.704,MIN,114.0,105.9,100.0,1.92,0.296,0.691
0,NYK,0042200134,2023-04-23,102,10,15,1,84,38,29,8,28,18,17,30,15,5,7,CLE,93,36,77,0.468,6,23,0.261,15,19,0.789,7,26,24,3,5,12,23,2022-23,0,1,113.3,103.3,90.0,1.07,0.423,0.767,CLE,103.3,113.3,90.0,1.85,0.233,0.577
0,SAC,0042200164,2023-04-23,125,10,21,0,102,48,35,14,18,15,12,32,25,5,3,GSW,126,45,90,0.5,14,34,0.412,22,24,0.917,8,36,31,8,6,11,19,2022-23,1,0,117.9,121.2,106.0,2.5,0.298,0.783,GSW,121.2,117.9,104.0,2.58,0.217,0.702
0,CLE,0042200134,2023-04-23,93,12,23,0,77,36,23,6,19,15,7,26,24,3,5,NYK,102,38,84,0.452,8,29,0.276,18,28,0.643,17,30,15,5,7,10,15,2022-23,1,0,103.3,113.3,90.0,1.85,0.233,0.577,NYK,113.3,103.3,90.0,1.07,0.423,0.767
0,BOS,0042200114,2023-04-23,129,16,23,0,89,46,40,16,25,21,9,40,25,4,5,ATL,121,43,98,0.439,14,37,0.378,21,24,0.875,11,31,25,8,4,12,24,2022-23,0,1,120.6,113.1,107.0,1.56,0.244,0.714,ATL,113.1,120.6,107.0,2.08,0.286,0.756
0,MIN,0042200144,2023-04-23,114,11,19,1,93,42,34,13,22,17,14,37,23,6,7,DEN,108,42,95,0.442,12,35,0.343,12,18,0.667,10,37,21,6,5,11,23,2022-23,0,1,114.0,105.9,100.0,1.92,0.296,0.691,DEN,105.9,114.0,102.0,1.75,0.309,0.704
0,ATL,0042200114,2023-04-23,121,12,24,1,98,43,37,14,24,21,11,31,25,8,4,BOS,129,46,89,0.517,16,40,0.4,21,25,0.84,9,40,25,4,5,16,23,2022-23,1,0,113.1,120.6,107.0,2.08,0.286,0.756,BOS,120.6,113.1,107.0,1.56,0.244,0.714
0,LAL,0042200154,2023-04-24,117,15,17,1,94,41,36,10,31,25,13,39,22,5,11,MEM,111,42,106,0.396,9,42,0.214,18,21,0.857,16,33,26,7,7,13,26,2022-23,0,1,107.3,100.9,109.0,1.47,0.309,0.682,MEM,100.9,107.3,110.0,2.0,0.318,0.691
0,MIL,0042200104,2023-04-24,114,14,20,0,97,42,40,13,20,17,16,30,28,10,6,MIA,119,43,87,0.494,13,32,0.406,20,25,0.8,9,38,21,9,5,15,20,2022-23,1,0,110.7,113.3,103.0,2.0,0.298,0.745,MIA,113.3,110.7,105.0,1.31,0.255,0.702
0,MEM,0042200154,2023-04-24,111,13,26,0,106,42,42,9,21,18,16,33,26,7,7,LAL,117,41,94,0.436,10,36,0.278,25,31,0.806,13,39,22,5,11,15,17,2022-23,1,0,100.9,107.3,110.0,2.0,0.318,0.691,LAL,107.3,100.9,109.0,1.47,0.309,0.682
0,MIA,0042200104,2023-04-24,119,15,20,1,87,43,32,13,25,20,9,38,21,9,5,MIL,114,42,97,0.433,13,40,0.325,17,20,0.85,16,30,28,10,6,14,20,2022-23,0,1,113.3,110.7,105.0,1.31,0.255,0.702,MIL,110.7,113.3,103.0,2.0,0.298,0.745
0,LAC,0042200175,2023-04-25,130,10,21,0,95,43,36,13,37,31,17,29,23,4,1,PHX,136,51,94,0.543,13,26,0.5,21,24,0.875,11,32,31,7,4,7,27,2022-23,1,0,130.0,136.0,100.0,2.3,0.4,0.698,PHX,136.0,130.0,100.0,3.44,0.302,0.6
0,BOS,0042200115,2023-04-25,117,9,20,1,92,49,38,12,13,7,9,34,31,1,9,ATL,119,45,96,0.469,19,41,0.463,10,10,1.0,6,28,26,5,4,8,16,2022-23,1,0,120.6,125.3,97.0,3.44,0.277,0.725,ATL,125.3,120.6,95.0,2.89,0.275,0.723
0,ATL,0042200115,2023-04-25,119,8,16,0,96,45,41,19,10,10,6,28,26,5,4,BOS,117,49,92,0.533,12,38,0.316,7,13,0.538,9,34,31,1,9,9,20,2022-23,0,1,125.3,120.6,95.0,2.89,0.275,0.723,BOS,120.6,125.3,97.0,3.44,0.277,0.725
0,DEN,0042200145,2023-04-25,112,12,21,1,85,34,34,12,36,32,16,31,22,10,3,MIN,109,41,81,0.506,8,33,0.242,19,25,0.76,8,32,24,9,4,14,27,2022-23,0,1,119.1,116.0,94.0,1.83,0.377,0.721,MIN,116.0,119.1,94.0,1.71,0.279,0.623
0,MIN,0042200145,2023-04-25,109,14,27,0,81,41,33,8,25,19,8,32,24,9,4,DEN,112,34,85,0.4,12,34,0.353,32,36,0.889,16,31,22,10,3,12,21,2022-23,1,0,116.0,119.1,94.0,1.71,0.279,0.623,DEN,119.1,116.0,94.0,1.83,0.377,0.721
0,PHX,0042200175,2023-04-25,136,7,27,1,94,51,26,13,24,21,11,32,31,7,4,LAC,130,43,95,0.453,13,36,0.361,31,37,0.838,17,29,23,4,1,10,21,2022-23,0,1,136.0,130.0,100.0,3.44,0.302,0.6,LAC,130.0,136.0,100.0,2.3,0.4,0.698
0,LAL,0042200155,2023-04-26,99,13,17,0,92,37,39,10,20,15,14,40,28,8,3,MEM,116,44,99,0.444,14,40,0.35,14,17,0.824,14,38,24,6,2,11,19,2022-23,1,0,97.1,116.0,102.0,2.15,0.291,0.719,MEM,116.0,97.1,100.0,2.18,0.281,0.709
0,NYK,0042200135,2023-04-26,106,10,17,0,85,37,29,9,29,23,17,31,21,6,5,CLE,95,35,75,0.467,13,33,0.394,12,15,0.8,4,26,24,5,2,13,22,2022-23,0,1,116.5,104.4,91.0,1.5,0.48,0.829,CLE,104.4,116.5,91.0,1.85,0.171,0.52
0,MIL,0042200105,2023-04-26,126,15,21,1,91,42,33,14,45,28,10,46,20,4,1,MIA,128,50,110,0.455,17,45,0.378,11,17,0.647,9,36,25,6,5,11,31,2022-23,1,0,110.5,112.3,114.0,1.25,0.296,0.762,MIA,112.3,110.5,114.0,2.27,0.238,0.704
0,MEM,0042200155,2023-04-26,116,11,19,1,99,44,40,14,17,14,14,38,24,6,2,LAL,99,37,92,0.402,10,39,0.256,15,20,0.75,14,40,28,8,3,13,17,2022-23,0,1,116.0,97.1,100.0,2.18,0.281,0.709,LAL,97.1,116.0,102.0,2.15,0.291,0.719
0,GSW,0042200165,2023-04-26,123,14,24,0,96,50,38,11,19,12,11,32,33,11,7,SAC,116,42,90,0.467,10,34,0.294,22,26,0.846,12,32,22,9,3,19,18,2022-23,0,1,116.0,109.4,106.0,2.2,0.294,0.667,SAC,109.4,116.0,106.0,1.16,0.333,0.706
0,CLE,0042200135,2023-04-26,95,13,22,1,75,35,33,13,15,12,4,26,24,5,2,NYK,106,37,85,0.435,9,29,0.31,23,29,0.793,17,31,21,6,5,10,17,2022-23,1,0,104.4,116.5,91.0,1.85,0.171,0.52,NYK,116.5,104.4,91.0,1.5,0.48,0.829
0,MIA,0042200105,2023-04-26,128,11,31,0,110,50,45,17,17,11,9,36,25,6,5,MIL,126,42,91,0.462,14,33,0.424,28,45,0.622,10,46,20,4,1,15,21,2022-23,0,1,112.3,110.5,114.0,2.27,0.238,0.704,MIL,110.5,112.3,114.0,1.25,0.296,0.762
0,SAC,0042200165,2023-04-26,116,19,18,1,90,42,34,10,26,22,12,32,22,9,3,GSW,123,50,96,0.521,11,38,0.289,12,19,0.632,11,32,33,11,7,14,24,2022-23,1,0,109.4,116.0,106.0,1.16,0.333,0.706,GSW,116.0,109.4,106.0,2.2,0.294,0.667
0,ATL,0042200116,2023-04-27,120,10,15,1,94,44,35,15,22,17,12,33,28,5,7,BOS,128,47,94,0.5,18,42,0.429,16,17,0.941,11,36,24,7,10,7,16,2022-23,1,0,122.4,130.6,98.0,2.8,0.283,0.723,BOS,130.6,122.4,98.0,3.43,0.277,0.717
0,BOS,0042200116,2023-04-27,128,7,16,0,94,47,42,18,17,16,11,36,24,7,10,ATL,120,44,94,0.468,15,35,0.429,17,22,0.773,12,33,28,5,7,10,15,2022-23,0,1,130.6,122.4,98.0,3.43,0.277,0.717,ATL,122.4,130.6,98.0,2.8,0.283,0.723
0,MEM,0042200156,2023-04-28,85,14,17,0,96,29,38,12,20,15,14,31,19,10,2,LAL,125,49,91,0.538,15,44,0.341,12,15,0.8,9,43,33,6,15,13,16,2022-23,1,0,82.5,120.2,103.0,1.36,0.265,0.727,LAL,120.2,82.5,104.0,2.06,0.273,0.735
0,GSW,0042200166,2023-04-28,99,18,23,1,86,32,32,10,35,25,11,31,20,14,6,SAC,118,40,99,0.404,17,45,0.378,21,25,0.84,18,35,25,10,8,19,26,2022-23,1,0,90.8,110.3,109.0,1.11,0.286,0.6,SAC,110.3,90.8,107.0,1.25,0.4,0.714
0,SAC,0042200166,2023-04-28,118,19,26,0,99,40,45,17,25,21,18,35,25,10,8,GSW,99,32,86,0.372,10,32,0.313,25,35,0.714,11,31,20,14,6,18,23,2022-23,0,1,110.3,90.8,107.0,1.25,0.4,0.714,GSW,90.8,110.3,109.0,1.11,0.286,0.6
0,LAL,0042200156,2023-04-28,125,13,16,1,91,49,44,15,15,12,9,43,33,6,15,MEM,85,29,96,0.302,12,38,0.316,15,20,0.75,14,31,19,10,2,14,17,2022-23,0,1,120.2,82.5,104.0,2.06,0.273,0.735,MEM,82.5,120.2,103.0,1.36,0.265,0.727
0,DEN,0042200221,2023-04-29,125,9,19,1,101,48,37,16,15,13,16,33,22,14,1,PHX,107,43,84,0.512,7,23,0.304,14,17,0.824,8,30,20,4,5,16,19,2022-23,0,1,127.6,110.3,98.0,2.2,0.426,0.791,PHX,110.3,127.6,97.0,1.25,0.209,0.574
0,PHX,0042200221,2023-04-29,107,16,19,0,84,43,23,7,17,14,8,30,20,4,5,DEN,125,48,101,0.475,16,37,0.432,13,15,0.867,16,33,22,14,1,9,19,2022-23,1,0,110.3,127.6,97.0,1.25,0.209,0.574,DEN,127.6,110.3,98.0,2.2,0.426,0.791
0,SAC,0042200167,2023-04-30,100,8,23,1,96,36,47,12,27,16,14,35,21,3,5,GSW,120,43,100,0.43,15,46,0.326,19,30,0.633,18,37,25,4,6,7,23,2022-23,1,0,102.0,123.7,98.0,2.63,0.333,0.619,GSW,123.7,102.0,97.0,3.57,0.381,0.667
0,GSW,0042200167,2023-04-30,120,7,23,0,100,43,46,15,30,19,18,37,25,4,6,SAC,100,36,96,0.375,12,47,0.255,16,27,0.593,14,35,21,3,5,8,23,2022-23,0,1,123.7,102.0,97.0,3.57,0.381,0.667,SAC,102.0,123.7,98.0,2.63,0.333,0.619
0,NYK,0042200201,2023-04-30,101,13,21,1,86,41,34,7,20,12,12,36,20,6,4,MIA,108,36,85,0.424,13,39,0.333,23,29,0.793,10,29,26,8,5,8,14,2022-23,1,0,106.3,113.7,95.0,1.54,0.327,0.731,MIA,113.7,106.3,95.0,2.89,0.269,0.673
0,MIA,0042200201,2023-04-30,108,8,14,0,85,36,39,13,29,23,10,29,26,8,5,NYK,101,41,86,0.477,7,34,0.206,12,20,0.6,12,36,20,6,4,13,21,2022-23,0,1,113.7,106.3,95.0,2.89,0.269,0.673,NYK,106.3,113.7,95.0,1.54,0.327,0.731
0,PHI,0042200211,2023-05-01,119,6,20,0,89,45,38,17,12,12,8,20,17,10,4,BOS,115,44,75,0.587,10,26,0.385,17,18,0.944,8,30,26,3,4,16,10,2022-23,0,1,129.3,127.8,92.0,2.13,0.318,0.688,BOS,127.8,129.3,90.0,1.63,0.313,0.682
0,DEN,0042200222,2023-05-01,97,10,16,1,76,36,27,7,21,18,5,36,19,5,6,PHX,87,38,95,0.4,6,31,0.194,5,5,1.0,11,28,23,2,4,9,25,2022-23,0,1,104.3,93.5,93.0,1.46,0.195,0.719,PHX,93.5,104.3,93.0,2.3,0.281,0.805
