,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,NOP,0022300993,2024-03-19,104,13,19,0,83,42,34,10,13,10,11,37,29,7,5,BKN,91,31,84,0.369,12,40,0.3,17,22,0.773,14,28,19,6,4,13,13,2023-24,0,1,115.6,100.0,90.0,2.07,0.31,0.649,BKN,100.0,115.6,91.0,1.36,0.351,0.69
0,DEN,0022300995,2024-03-19,115,17,19,0,81,42,27,14,22,17,11,38,26,5,1,MIN,112,42,88,0.477,12,35,0.343,16,23,0.696,8,29,25,10,7,7,16,2023-24,0,1,118.6,114.3,97.0,1.53,0.262,0.776,MIN,114.3,118.6,98.0,3.57,0.224,0.738
0,CHA,0022300991,2024-03-19,92,17,13,0,79,38,29,9,9,7,4,26,19,8,1,ORL,112,44,81,0.543,12,34,0.353,12,13,0.923,10,31,32,10,6,16,10,2023-24,1,0,98.9,119.1,93.0,1.12,0.214,0.703,ORL,119.1,98.9,94.0,1.78,0.297,0.786
0,MIN,0022300995,2024-03-19,112,7,16,1,88,42,35,12,23,16,8,29,25,10,7,DEN,115,42,81,0.519,14,27,0.519,17,22,0.773,11,38,26,5,1,17,19,2023-24,1,0,114.3,118.6,98.0,3.57,0.224,0.738,DEN,118.6,114.3,97.0,1.53,0.262,0.776
0,WAS,0022300992,2024-03-19,114,10,27,1,98,42,39,15,20,15,17,27,24,6,2,HOU,137,47,91,0.516,13,39,0.333,30,36,0.833,12,35,25,6,11,7,15,2023-24,1,0,116.3,137.0,98.0,2.18,0.345,0.652,HOU,137.0,116.3,100.0,3.57,0.348,0.655
0,HOU,0022300992,2024-03-19,137,7,15,0,91,47,39,13,36,30,12,35,25,6,11,WAS,114,42,98,0.429,15,39,0.385,15,20,0.75,17,27,24,6,2,10,27,2023-24,0,1,137.0,116.3,100.0,3.57,0.348,0.655,WAS,116.3,137.0,98.0,2.18,0.345,0.652
0,SAS,0022300994,2024-03-19,107,15,14,1,89,39,39,14,21,15,9,39,31,6,10,DAL,113,44,91,0.484,10,30,0.333,15,17,0.882,3,37,31,6,3,9,18,2023-24,1,0,103.9,108.7,103.0,1.94,0.226,0.878,DAL,108.7,103.9,104.0,3.44,0.122,0.774
0,ORL,0022300991,2024-03-19,112,16,10,1,81,44,34,12,13,12,10,31,32,10,6,CHA,92,38,79,0.481,9,29,0.31,7,9,0.778,4,26,19,8,1,17,13,2023-24,0,1,119.1,98.9,94.0,1.78,0.297,0.786,CHA,98.9,119.1,93.0,1.12,0.214,0.703
0,SAC,0022300999,2024-03-20,123,15,16,0,93,48,40,12,18,15,18,35,32,14,6,TOR,89,33,80,0.413,10,31,0.323,13,18,0.722,11,20,21,11,3,21,15,2023-24,0,1,124.2,90.8,99.0,2.0,0.457,0.735,TOR,90.8,124.2,98.0,0.95,0.265,0.543
0,DET,0022300997,2024-03-20,103,15,14,1,90,37,23,5,30,24,12,34,23,8,1,IND,122,50,88,0.568,11,29,0.379,11,18,0.611,5,35,38,13,6,12,16,2023-24,1,0,99.0,119.6,104.0,1.53,0.316,0.857,IND,119.6,99.0,102.0,2.92,0.143,0.684
0,BOS,0022300998,2024-03-20,122,9,18,1,85,40,40,18,29,24,11,26,25,6,5,MIL,119,45,84,0.536,17,35,0.486,12,14,0.857,9,32,20,3,6,14,25,2023-24,0,1,128.4,124.0,95.0,2.78,0.286,0.7,MIL,124.0,128.4,96.0,1.33,0.3,0.714
0,UTA,0022301000,2024-03-20,107,15,22,0,90,40,36,10,18,17,11,36,20,6,5,OKC,119,43,88,0.489,10,34,0.294,23,29,0.793,10,35,29,10,7,10,16,2023-24,1,0,105.9,119.0,101.0,1.25,0.294,0.771,OKC,119.0,105.9,100.0,2.9,0.229,0.706
0,CLE,0022300996,2024-03-20,104,11,19,1,75,35,42,15,22,19,6,31,30,3,2,MIA,107,38,83,0.458,13,36,0.361,18,19,0.947,7,30,19,7,2,7,20,2023-24,1,0,115.6,121.6,90.0,2.5,0.238,0.8,MIA,121.6,115.6,88.0,2.38,0.2,0.762
0,LAC,0022301003,2024-03-20,116,11,13,0,86,45,31,13,15,13,8,34,29,15,7,POR,103,39,81,0.481,15,34,0.441,10,15,0.667,8,30,21,6,4,17,16,2023-24,0,1,119.6,106.2,97.0,2.42,0.214,0.778,POR,106.2,119.6,97.0,1.24,0.222,0.786
0,MIA,0022300996,2024-03-20,107,7,20,0,83,38,36,13,19,18,7,30,19,7,2,CLE,104,35,75,0.467,15,42,0.357,19,22,0.864,6,31,30,3,2,11,19,2023-24,0,1,121.6,115.6,88.0,2.38,0.2,0.762,CLE,115.6,121.6,90.0,2.5,0.238,0.8
0,IND,0022300997,2024-03-20,122,12,16,0,88,50,29,11,18,11,5,35,38,13,6,DET,103,37,90,0.411,5,23,0.217,24,30,0.8,12,34,23,8,1,15,14,2023-24,0,1,119.6,99.0,102.0,2.92,0.143,0.684,DET,99.0,119.6,104.0,1.53,0.316,0.857
0,OKC,0022301000,2024-03-20,119,10,16,1,88,43,34,10,29,23,10,35,29,10,7,UTA,107,40,90,0.444,10,36,0.278,17,18,0.944,11,36,20,6,5,15,22,2023-24,0,1,119.0,105.9,100.0,2.9,0.229,0.706,UTA,105.9,119.0,101.0,1.25,0.294,0.771
0,TOR,0022300999,2024-03-20,89,21,15,1,80,33,31,10,18,13,11,20,21,11,3,SAC,123,48,93,0.516,12,40,0.3,15,18,0.833,18,35,32,14,6,15,16,2023-24,1,0,90.8,124.2,98.0,0.95,0.265,0.543,SAC,124.2,90.8,99.0,2.0,0.457,0.735
0,PHX,0022301002,2024-03-20,115,23,18,1,90,45,39,19,8,6,14,41,34,7,12,PHI,102,41,95,0.432,13,37,0.351,7,18,0.389,13,27,33,12,7,9,12,2023-24,0,1,113.9,101.0,101.0,1.48,0.37,0.724,PHI,101.0,113.9,101.0,3.0,0.276,0.63
0,PHI,0022301002,2024-03-20,102,9,12,0,95,41,37,13,18,7,13,27,33,12,7,PHX,115,45,90,0.5,19,39,0.487,6,8,0.75,14,41,34,7,12,23,18,2023-24,1,0,101.0,113.9,101.0,3.0,0.276,0.63,PHX,113.9,101.0,101.0,1.48,0.37,0.724
0,GSW,0022301001,2024-03-20,137,6,17,1,100,58,39,19,6,2,13,35,43,6,5,MEM,116,42,96,0.438,18,49,0.367,14,18,0.778,16,29,29,4,3,10,15,2023-24,0,1,142.7,122.1,96.0,6.14,0.356,0.632,MEM,122.1,142.7,95.0,2.42,0.368,0.644
0,MEM,0022301001,2024-03-20,116,10,15,0,96,42,49,18,18,14,16,29,29,4,3,GSW,137,58,100,0.58,19,39,0.487,2,6,0.333,13,35,43,6,5,6,17,2023-24,1,0,122.1,142.7,95.0,2.42,0.368,0.644,GSW,142.7,122.1,96.0,6.14,0.356,0.632
0,POR,0022301003,2024-03-20,103,17,16,1,81,39,34,15,15,10,8,30,21,6,4,LAC,116,45,86,0.523,13,31,0.419,13,15,0.867,8,34,29,15,7,11,13,2023-24,1,0,106.2,119.6,97.0,1.24,0.222,0.786,LAC,119.6,106.2,97.0,2.42,0.214,0.778
0,MIL,0022300998,2024-03-20,119,14,25,0,84,45,35,17,14,12,9,32,20,3,6,BOS,122,40,85,0.471,18,40,0.45,24,29,0.828,11,26,25,6,5,9,18,2023-24,1,0,124.0,128.4,96.0,1.33,0.3,0.714,BOS,128.4,124.0,95.0,2.78,0.286,0.7
0,ATL,0022301010,2024-03-21,115,8,23,0,91,40,35,12,29,23,12,24,27,11,3,PHX,128,41,74,0.554,22,41,0.537,24,27,0.889,7,31,28,4,11,17,19,2023-24,1,0,121.1,134.7,95.0,2.45,0.377,0.727,PHX,134.7,121.1,95.0,1.65,0.273,0.623
0,DEN,0022301009,2024-03-21,113,9,14,1,84,45,20,6,20,17,9,33,31,5,4,NYK,100,38,79,0.481,11,31,0.355,13,17,0.765,4,27,28,6,6,9,18,2023-24,0,1,124.2,111.1,91.0,3.1,0.341,0.814,NYK,111.1,124.2,90.0,2.8,0.186,0.659
0,HOU,0022301006,2024-03-21,127,14,21,1,93,47,45,17,20,16,13,36,27,7,6,CHI,117,42,93,0.452,12,31,0.387,21,25,0.84,12,31,23,8,3,11,17,2023-24,0,1,124.5,114.7,102.0,1.69,0.34,0.736,CHI,114.7,124.5,102.0,2.09,0.264,0.66
0,MIL,0022301007,2024-03-21,115,10,17,1,91,43,41,16,15,13,11,29,27,5,4,BKN,108,41,92,0.446,13,44,0.295,13,16,0.813,15,34,29,7,1,14,12,2023-24,0,1,119.8,112.5,96.0,2.7,0.245,0.627,BKN,112.5,119.8,96.0,2.07,0.373,0.755
0,WAS,0022301005,2024-03-21,109,19,19,1,81,41,25,10,23,17,10,35,20,9,3,SAC,102,37,86,0.43,11,39,0.282,17,19,0.895,10,27,21,12,7,15,20,2023-24,0,1,110.1,103.0,99.0,1.0,0.302,0.745,SAC,103.0,110.1,99.0,1.4,0.255,0.698
0,ORL,0022301004,2024-03-21,121,14,16,1,86,47,36,14,19,13,10,30,33,12,4,NOP,106,42,78,0.538,6,20,0.3,16,21,0.762,3,30,24,11,1,18,18,2023-24,0,1,121.0,105.0,100.0,2.06,0.279,0.821,NOP,105.0,121.0,101.0,1.26,0.179,0.721
0,DAL,0022301008,2024-03-21,113,13,20,1,86,43,32,10,28,17,11,32,33,12,3,UTA,97,38,83,0.458,4,30,0.133,17,19,0.895,5,33,29,6,3,18,23,2023-24,0,1,110.8,96.0,102.0,2.54,0.277,0.8,UTA,96.0,110.8,101.0,1.61,0.2,0.723
0,UTA,0022301008,2024-03-21,97,18,23,0,83,38,30,4,19,17,5,33,29,6,3,DAL,113,43,86,0.5,10,32,0.313,17,28,0.607,11,32,33,12,3,13,20,2023-24,1,0,96.0,110.8,101.0,1.61,0.2,0.723,DAL,110.8,96.0,102.0,2.54,0.277,0.8
0,BKN,0022301007,2024-03-21,108,14,12,0,92,41,44,13,16,13,15,34,29,7,1,MIL,115,43,91,0.473,16,41,0.39,13,15,0.867,11,29,27,5,4,10,17,2023-24,1,0,112.5,119.8,96.0,2.07,0.373,0.755,MIL,119.8,112.5,96.0,2.7,0.245,0.627
0,PHX,0022301010,2024-03-21,128,17,19,1,74,41,41,22,27,24,7,31,28,4,11,ATL,115,40,91,0.44,12,35,0.343,23,29,0.793,12,24,27,11,3,8,23,2023-24,0,1,134.7,121.1,95.0,1.65,0.273,0.623,ATL,121.1,134.7,95.0,2.45,0.377,0.727
0,NYK,0022301009,2024-03-21,100,9,18,0,79,38,31,11,17,13,4,27,28,6,6,DEN,113,45,84,0.536,6,20,0.3,17,20,0.85,9,33,31,5,4,9,14,2023-24,1,0,111.1,124.2,90.0,2.8,0.186,0.659,DEN,124.2,111.1,91.0,3.1,0.341,0.814
0,SAC,0022301005,2024-03-21,102,15,20,0,86,37,39,11,19,17,10,27,21,12,7,WAS,109,41,81,0.506,10,25,0.4,17,23,0.739,10,35,20,9,3,19,19,2023-24,1,0,103.0,110.1,99.0,1.4,0.255,0.698,WAS,110.1,103.0,99.0,1.0,0.302,0.745
0,NOP,0022301004,2024-03-21,106,18,18,0,78,42,20,6,21,16,3,30,24,11,1,ORL,121,47,86,0.547,14,36,0.389,13,19,0.684,10,30,33,12,4,14,16,2023-24,1,0,105.0,121.0,101.0,1.26,0.179,0.721,ORL,121.0,105.0,100.0,2.06,0.279,0.821
0,CHI,0022301006,2024-03-21,117,11,17,0,93,42,31,12,25,21,12,31,23,8,3,HOU,127,47,93,0.505,17,45,0.378,16,20,0.8,13,36,27,7,6,14,21,2023-24,1,0,114.7,124.5,102.0,2.09,0.264,0.66,HOU,124.5,114.7,102.0,1.69,0.34,0.736
0,LAC,0022301017,2024-03-22,125,17,21,0,77,44,33,14,27,23,7,33,26,8,8,POR,117,45,93,0.484,12,33,0.364,15,25,0.6,15,26,29,11,1,10,19,2023-24,0,1,127.6,119.4,98.0,1.53,0.229,0.679,POR,119.4,127.6,98.0,2.9,0.321,0.771
0,MIN,0022301014,2024-03-22,104,11,12,1,85,41,27,14,16,8,13,33,27,9,5,CLE,91,34,81,0.42,7,29,0.241,16,19,0.842,10,31,22,6,5,12,14,2023-24,0,1,116.9,100.0,89.0,2.25,0.34,0.708,CLE,100.0,116.9,91.0,1.83,0.292,0.66
0,IND,0022301016,2024-03-22,123,11,14,0,99,48,36,15,16,12,12,38,32,8,10,GSW,111,43,106,0.406,14,48,0.292,11,16,0.688,24,40,24,6,6,14,15,2023-24,0,1,117.1,104.7,105.0,2.91,0.245,0.615,GSW,104.7,117.1,106.0,1.71,0.385,0.755
0,LAL,0022301018,2024-03-22,101,21,16,1,73,32,31,12,33,25,11,43,22,1,7,PHI,94,33,96,0.344,8,37,0.216,20,24,0.833,13,29,20,13,7,8,23,2023-24,0,1,102.0,94.0,99.0,1.05,0.25,0.723,PHI,94.0,102.0,100.0,2.22,0.277,0.75
0,POR,0022301017,2024-03-22,117,10,19,1,93,45,33,12,25,15,15,26,29,11,1,LAC,125,44,77,0.571,14,33,0.424,23,27,0.852,7,33,26,8,8,17,21,2023-24,1,0,119.4,127.6,98.0,2.9,0.321,0.771,LAC,127.6,119.4,98.0,1.53,0.229,0.679
0,PHI,0022301018,2024-03-22,94,8,23,0,96,33,37,8,24,20,13,29,20,13,7,LAL,101,32,73,0.438,12,31,0.387,25,33,0.758,11,43,22,1,7,21,16,2023-24,1,0,94.0,102.0,100.0,2.22,0.277,0.75,LAL,102.0,94.0,99.0,1.05,0.25,0.723
0,SAS,0022301015,2024-03-22,97,16,23,1,95,37,38,7,23,16,15,41,24,12,7,MEM,99,33,82,0.402,12,34,0.353,21,31,0.677,9,42,18,10,4,17,17,2023-24,1,0,92.4,94.3,105.0,1.5,0.297,0.782,MEM,94.3,92.4,105.0,1.0,0.218,0.703
0,CLE,0022301014,2024-03-22,91,12,14,0,81,34,29,7,19,16,10,31,22,6,5,MIN,104,41,85,0.482,14,27,0.519,8,16,0.5,13,33,27,9,5,11,12,2023-24,1,0,100.0,116.9,91.0,1.83,0.292,0.66,MIN,116.9,100.0,89.0,2.25,0.34,0.708
0,TOR,0022301012,2024-03-22,103,27,18,1,76,40,30,11,17,12,5,31,34,12,3,OKC,123,48,95,0.505,12,32,0.375,15,19,0.789,13,33,27,17,5,15,20,2023-24,1,0,99.0,117.1,104.0,1.26,0.175,0.646,OKC,117.1,99.0,105.0,1.69,0.354,0.825
0,DET,0022301011,2024-03-22,102,18,23,1,83,42,31,9,13,9,8,34,25,4,1,BOS,129,47,89,0.528,16,45,0.356,19,27,0.704,8,27,31,9,5,7,15,2023-24,1,0,103.0,131.6,99.0,1.32,0.286,0.766,BOS,131.6,103.0,98.0,4.43,0.234,0.714
0,MEM,0022301015,2024-03-22,99,17,17,0,82,33,34,12,31,21,9,42,18,10,4,SAS,97,37,95,0.389,7,38,0.184,16,23,0.696,15,41,24,12,7,16,23,2023-24,0,1,94.3,92.4,105.0,1.0,0.218,0.703,SAS,92.4,94.3,105.0,1.5,0.297,0.782
0,NOP,0022301013,2024-03-22,111,12,13,0,82,42,36,18,12,9,12,44,25,3,2,MIA,88,31,86,0.36,13,47,0.277,13,15,0.867,7,27,22,3,4,4,9,2023-24,0,1,124.7,98.9,89.0,1.92,0.317,0.807,MIA,98.9,124.7,89.0,3.67,0.193,0.683
0,MIA,0022301013,2024-03-22,88,4,9,1,86,31,47,13,15,13,7,27,22,3,4,NOP,111,42,82,0.512,18,36,0.5,9,12,0.75,12,44,25,3,2,12,13,2023-24,1,0,98.9,124.7,89.0,3.67,0.193,0.683,NOP,124.7,98.9,89.0,1.92,0.317,0.807
0,BOS,0022301011,2024-03-22,129,7,15,0,89,47,45,16,27,19,8,27,31,9,5,DET,102,42,83,0.506,9,31,0.29,9,13,0.692,8,34,25,4,1,18,23,2023-24,0,1,131.6,103.0,98.0,4.43,0.234,0.714,DET,103.0,131.6,99.0,1.32,0.286,0.766
0,OKC,0022301012,2024-03-22,123,15,20,0,95,48,32,12,19,15,13,33,27,17,5,TOR,103,40,76,0.526,11,30,0.367,12,17,0.706,5,31,34,12,3,27,18,2023-24,0,1,117.1,99.0,105.0,1.69,0.354,0.825,TOR,99.0,117.1,104.0,1.26,0.175,0.646
0,GSW,0022301016,2024-03-22,111,14,15,1,106,43,48,14,16,11,24,40,24,6,6,IND,123,48,99,0.485,15,36,0.417,12,16,0.75,12,38,32,8,10,11,14,2023-24,1,0,104.7,117.1,106.0,1.71,0.385,0.755,IND,117.1,104.7,105.0,2.91,0.245,0.615
0,SAS,0022301025,2024-03-23,106,15,9,1,85,40,33,9,21,17,8,26,27,6,6,PHX,131,56,94,0.596,11,24,0.458,8,10,0.8,7,32,38,11,5,8,18,2023-24,1,0,107.1,132.3,99.0,1.8,0.267,0.718,PHX,132.3,107.1,99.0,3.8,0.282,0.733
0,CHI,0022301023,2024-03-23,113,7,18,1,82,47,24,9,11,10,3,26,36,7,3,BOS,124,44,86,0.512,21,48,0.438,15,17,0.882,12,29,28,5,3,12,9,2023-24,1,0,125.6,137.8,90.0,5.14,0.143,0.628,BOS,137.8,125.6,90.0,2.33,0.372,0.857
0,ORL,0022301020,2024-03-23,107,13,20,1,88,42,35,10,18,13,12,37,27,5,3,SAC,109,38,87,0.437,15,40,0.375,18,21,0.857,6,36,26,6,5,7,19,2023-24,1,0,112.6,114.7,95.0,2.08,0.26,0.8,SAC,114.7,112.6,95.0,3.71,0.2,0.74
0,PHX,0022301025,2024-03-23,131,8,18,0,94,56,24,11,10,8,7,32,38,11,5,SAS,106,40,85,0.471,9,33,0.273,17,21,0.81,8,26,27,6,6,15,9,2023-24,0,1,132.3,107.1,99.0,3.8,0.282,0.733,SAS,107.1,132.3,99.0,1.8,0.267,0.718
0,BKN,0022301019,2024-03-23,93,15,15,0,76,34,34,12,15,13,8,33,26,5,6,NYK,105,42,97,0.433,15,40,0.375,6,12,0.5,16,31,25,10,4,9,15,2023-24,1,0,103.3,114.1,90.0,1.73,0.186,0.617,NYK,114.1,103.3,92.0,2.5,0.383,0.814
0,WAS,0022301022,2024-03-23,112,17,18,1,92,44,35,11,19,13,16,39,28,7,8,TOR,109,40,94,0.426,8,33,0.242,21,26,0.808,13,29,27,9,7,12,20,2023-24,0,1,112.0,106.9,100.0,1.56,0.367,0.702,TOR,106.9,112.0,102.0,2.25,0.298,0.633
0,ATL,0022301021,2024-03-23,132,8,14,1,90,50,42,20,14,12,11,32,40,9,5,CHA,91,35,84,0.417,11,39,0.282,10,14,0.714,11,28,25,3,4,13,9,2023-24,0,1,143.5,97.8,92.0,4.44,0.31,0.706,CHA,97.8,143.5,93.0,1.67,0.294,0.69
0,TOR,0022301022,2024-03-23,109,12,20,0,94,40,33,8,26,21,13,29,27,9,7,WAS,112,44,92,0.478,11,35,0.314,13,19,0.684,16,39,28,7,8,17,18,2023-24,1,0,106.9,112.0,102.0,2.25,0.298,0.633,WAS,112.0,106.9,100.0,1.56,0.367,0.702
0,NYK,0022301019,2024-03-23,105,9,15,1,97,42,40,15,12,6,16,31,25,10,4,BKN,93,34,76,0.447,12,34,0.353,13,15,0.867,8,33,26,5,6,15,15,2023-24,0,1,114.1,103.3,92.0,2.5,0.383,0.814,BKN,103.3,114.1,90.0,1.73,0.186,0.617
0,UTA,0022301024,2024-03-23,119,10,11,0,89,40,37,11,33,28,12,28,24,2,4,HOU,147,54,97,0.557,27,49,0.551,12,14,0.857,12,32,31,7,3,9,26,2023-24,1,0,119.0,147.0,100.0,2.4,0.333,0.682,HOU,147.0,119.0,100.0,3.44,0.318,0.667
0,SAC,0022301020,2024-03-23,109,7,19,0,87,38,40,15,21,18,6,36,26,6,5,ORL,107,42,88,0.477,10,35,0.286,13,18,0.722,12,37,27,5,3,13,20,2023-24,0,1,114.7,112.6,95.0,3.71,0.2,0.74,ORL,112.6,114.7,95.0,2.08,0.26,0.8
0,POR,0022301026,2024-03-23,111,15,24,1,93,43,28,10,17,15,14,31,27,8,8,DEN,114,41,91,0.451,8,24,0.333,24,33,0.727,19,30,25,8,9,13,17,2023-24,1,0,113.3,115.2,98.0,1.69,0.365,0.571,DEN,115.2,113.3,99.0,1.79,0.429,0.635
0,DEN,0022301026,2024-03-23,114,13,17,0,91,41,24,8,33,24,19,30,25,8,9,POR,111,43,93,0.462,10,28,0.357,15,17,0.882,14,31,27,8,8,15,24,2023-24,0,1,115.2,113.3,99.0,1.79,0.429,0.635,POR,113.3,115.2,98.0,1.69,0.365,0.571
0,CHA,0022301021,2024-03-23,91,13,9,0,84,35,39,11,14,10,11,28,25,3,4,ATL,132,50,90,0.556,20,42,0.476,12,14,0.857,11,32,40,9,5,8,14,2023-24,1,0,97.8,143.5,93.0,1.67,0.294,0.69,ATL,143.5,97.8,92.0,4.44,0.31,0.706
0,HOU,0022301024,2024-03-23,147,9,26,1,97,54,49,27,14,12,12,32,31,7,3,UTA,119,40,89,0.449,11,37,0.297,28,33,0.848,12,28,24,2,4,10,11,2023-24,0,1,147.0,119.0,100.0,3.44,0.318,0.667,UTA,119.0,147.0,100.0,2.4,0.333,0.682
0,BOS,0022301023,2024-03-23,124,12,9,0,86,44,48,21,17,15,12,29,28,5,3,CHI,113,47,82,0.573,9,24,0.375,10,11,0.909,3,26,36,7,3,7,18,2023-24,0,1,137.8,125.6,90.0,2.33,0.372,0.857,CHI,125.6,137.8,90.0,5.14,0.143,0.628
0,LAC,0022301028,2024-03-24,107,13,11,1,83,40,28,10,18,17,10,27,27,2,9,PHI,121,48,90,0.533,18,37,0.486,7,9,0.778,12,25,32,7,10,8,18,2023-24,1,0,118.9,133.0,90.0,1.93,0.341,0.674,PHI,133.0,118.9,91.0,4.0,0.326,0.659
0,IND,0022301032,2024-03-24,145,11,31,0,107,59,36,18,16,9,10,30,39,6,4,LAL,150,50,89,0.562,12,25,0.48,38,43,0.884,8,33,28,6,7,10,14,2023-24,1,0,133.0,137.6,109.0,3.55,0.327,0.756,LAL,137.6,133.0,109.0,2.8,0.244,0.673
0,OKC,0022301030,2024-03-24,93,12,16,0,89,33,43,10,22,17,10,27,20,9,1,MIL,118,49,92,0.533,11,34,0.324,9,14,0.643,15,42,33,7,5,16,21,2023-24,1,0,93.0,121.6,100.0,1.67,0.259,0.644,MIL,121.6,93.0,97.0,1.94,0.356,0.741
0,NOP,0022301027,2024-03-24,114,10,22,0,81,41,34,11,31,21,6,35,27,8,7,DET,101,32,79,0.405,11,41,0.268,26,32,0.813,10,36,20,4,5,16,25,2023-24,0,1,117.5,103.1,97.0,2.7,0.196,0.74,DET,103.1,117.5,98.0,1.18,0.26,0.804
0,GSW,0022301031,2024-03-24,110,12,19,0,85,38,36,14,26,20,7,34,23,8,3,MIN,114,40,84,0.476,21,40,0.525,13,18,0.722,7,37,30,9,5,15,17,2023-24,1,0,108.9,112.9,101.0,1.77,0.224,0.809,MIN,112.9,108.9,101.0,1.88,0.191,0.776
0,MIL,0022301030,2024-03-24,118,16,21,1,92,49,34,11,14,9,15,42,33,7,5,OKC,93,33,89,0.371,10,43,0.233,17,22,0.773,10,27,20,9,1,12,16,2023-24,0,1,121.6,93.0,97.0,1.94,0.356,0.741,OKC,93.0,121.6,100.0,1.67,0.259,0.644
0,MIN,0022301031,2024-03-24,114,15,17,1,84,40,40,21,18,13,7,37,30,9,5,GSW,110,38,85,0.447,14,36,0.389,20,26,0.769,7,34,23,8,3,12,19,2023-24,0,1,112.9,108.9,101.0,1.88,0.191,0.776,GSW,108.9,112.9,101.0,1.77,0.224,0.809
0,PHI,0022301028,2024-03-24,121,8,18,0,90,48,37,18,9,7,12,25,32,7,10,LAC,107,40,83,0.482,10,28,0.357,17,18,0.944,10,27,27,2,9,13,11,2023-24,0,1,133.0,118.9,91.0,4.0,0.326,0.659,LAC,118.9,133.0,90.0,1.93,0.341,0.674
0,LAL,0022301032,2024-03-24,150,10,14,1,89,50,25,12,43,38,8,33,28,6,7,IND,145,59,107,0.551,18,36,0.5,9,16,0.563,10,30,39,6,4,11,31,2023-24,0,1,137.6,133.0,109.0,2.8,0.244,0.673,IND,133.0,137.6,109.0,3.55,0.327,0.756
0,MIA,0022301029,2024-03-24,121,9,17,1,83,43,38,15,23,20,9,35,29,13,0,CLE,84,30,72,0.417,9,29,0.31,15,20,0.75,4,26,24,3,3,17,16,2023-24,0,1,128.7,88.4,94.0,2.42,0.325,0.86,CLE,88.4,128.7,95.0,1.41,0.14,0.675
0,CLE,0022301029,2024-03-24,84,17,16,0,72,30,29,9,20,15,4,26,24,3,3,MIA,121,43,83,0.518,15,38,0.395,20,23,0.87,9,35,29,13,0,9,17,2023-24,1,0,88.4,128.7,95.0,1.41,0.14,0.675,MIA,128.7,88.4,94.0,2.42,0.325,0.86
0,DET,0022301027,2024-03-24,101,16,25,1,79,32,41,11,32,26,10,36,20,4,5,NOP,114,41,81,0.506,11,34,0.324,21,31,0.677,6,35,27,8,7,10,22,2023-24,1,0,103.1,117.5,98.0,1.18,0.26,0.804,NOP,117.5,103.1,97.0,2.7,0.196,0.74
0,PHI,0022301042,2024-03-25,96,15,25,0,82,34,34,11,20,17,15,32,18,2,4,SAC,108,38,86,0.442,10,38,0.263,22,28,0.786,11,29,25,6,6,7,18,2023-24,1,0,107.9,121.3,89.0,1.2,0.375,0.623,SAC,121.3,107.9,89.0,3.13,0.377,0.625
0,BKN,0022301036,2024-03-25,96,18,16,0,81,37,39,9,18,13,16,34,20,3,4,TOR,88,37,85,0.435,5,27,0.185,9,12,0.75,8,22,23,10,2,10,15,2023-24,0,1,105.5,96.7,91.0,1.0,0.435,0.776,TOR,96.7,105.5,91.0,2.3,0.224,0.565
0,IND,0022301043,2024-03-25,133,8,21,0,86,50,28,17,22,16,7,27,28,7,3,LAC,116,46,85,0.541,6,20,0.3,18,22,0.818,11,25,26,4,4,8,19,2023-24,0,1,141.5,122.1,94.0,3.5,0.275,0.69,LAC,122.1,141.5,95.0,2.6,0.31,0.725
0,LAC,0022301043,2024-03-25,116,8,19,1,85,46,20,6,22,18,11,25,26,4,4,IND,133,50,86,0.581,17,28,0.607,16,22,0.727,7,27,28,7,3,8,21,2023-24,1,0,122.1,141.5,95.0,2.6,0.31,0.725,IND,141.5,122.1,94.0,3.5,0.275,0.69
0,DAL,0022301041,2024-03-25,115,6,17,0,92,44,42,12,18,15,10,37,31,9,7,UTA,105,37,87,0.425,13,39,0.333,18,22,0.818,11,35,28,6,3,12,15,2023-24,0,1,118.6,109.4,97.0,5.17,0.224,0.75,UTA,109.4,118.6,96.0,2.15,0.25,0.776
0,MEM,0022301040,2024-03-25,103,14,15,0,94,37,44,11,27,18,17,23,25,9,9,DEN,128,48,90,0.533,15,32,0.469,17,18,0.944,15,35,38,10,7,15,23,2023-24,1,0,104.0,129.3,99.0,1.47,0.387,0.605,DEN,129.3,104.0,99.0,2.38,0.395,0.613
0,ATL,0022301034,2024-03-25,120,13,18,1,87,46,36,18,17,10,15,29,30,5,3,BOS,118,47,95,0.495,11,38,0.289,13,19,0.684,12,26,21,7,8,7,16,2023-24,0,1,126.3,125.5,95.0,2.31,0.364,0.647,BOS,125.5,126.3,94.0,2.33,0.353,0.636
