,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
1450,Thabo Sefolosha,200757,22,44,48,7,48,0.7,3,2,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",50,16,30,2,6,0.5833333333333334,13,2011-12,OKC,11.931818181818182,5,36
1451,Kevin Durant,201142,22,44,48,20,48,0.7916666666666666,5,3,9,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",50,16,30,2,6,0.5833333333333334,13,2011-12,OKC,34.09090909090909,8,36
1452,Russell Westbrook,201566,22,44,48,8,48,0.3333333333333333,10,1,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",50,16,30,2,6,0.5833333333333334,13,2011-12,OKC,13.636363636363637,11,36
1453,Serge Ibaka,201586,22,44,48,13,48,0.5909090909090909,10,0,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",50,16,30,2,6,0.5833333333333334,13,2011-12,OKC,22.15909090909091,10,36
1454,Nick Collison,2555,22,44,48,2,48,0.5,2,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",50,16,30,2,6,0.5833333333333334,13,2011-12,OKC,3.409090909090909,2,36
1455,Kevin Durant,201142,2,4,3,0,2,0.0,0,0,0,"Kevin Durant, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher",4,2,3,0,1,0.5,0,2011-12,OKC,0.0,0,4
1456,Serge Ibaka,201586,2,4,3,2,2,1.0,1,0,0,"Kevin Durant, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher",4,2,3,0,1,0.5,0,2011-12,OKC,37.5,1,4
1457,James Harden,201935,2,4,3,0,2,0.0,0,1,0,"Kevin Durant, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher",4,2,3,0,1,0.5,0,2011-12,OKC,0.0,1,4
1458,Kendrick Perkins,2570,2,4,3,2,2,1.0,1,0,0,"Kevin Durant, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher",4,2,3,0,1,0.5,0,2011-12,OKC,37.5,1,4
1459,Derek Fisher,965,2,4,3,0,2,0.0,1,0,0,"Kevin Durant, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher",4,2,3,0,1,0.5,0,2011-12,OKC,0.0,1,4
1460,Thabo Sefolosha,200757,4,9,8,2,2,0.5,1,0,2,"Thabo Sefolosha, Kevin Durant, James Harden, Kendrick Perkins, Derek Fisher",6,1,4,0,1,0.42857142857142855,4,2011-12,OKC,16.666666666666668,1,5
1461,Kevin Durant,201142,4,9,8,2,2,1.0,1,0,0,"Thabo Sefolosha, Kevin Durant, James Harden, Kendrick Perkins, Derek Fisher",6,1,4,0,1,0.42857142857142855,4,2011-12,OKC,16.666666666666668,1,5
1462,James Harden,201935,4,9,8,2,2,0.5,0,1,2,"Thabo Sefolosha, Kevin Durant, James Harden, Kendrick Perkins, Derek Fisher",6,1,4,0,1,0.42857142857142855,4,2011-12,OKC,16.666666666666668,1,5
1463,Kendrick Perkins,2570,4,9,8,0,2,0.0,1,0,0,"Thabo Sefolosha, Kevin Durant, James Harden, Kendrick Perkins, Derek Fisher",6,1,4,0,1,0.42857142857142855,4,2011-12,OKC,0.0,1,5
1464,Derek Fisher,965,4,9,8,0,2,0.0,1,0,0,"Thabo Sefolosha, Kevin Durant, James Harden, Kendrick Perkins, Derek Fisher",6,1,4,0,1,0.42857142857142855,4,2011-12,OKC,0.0,1,5
1465,Nazr Mohammed,1737,4,11,9,0,4,0.0,0,0,0,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka",12,3,7,1,1,0.6666666666666666,3,2011-12,OKC,0.0,0,8
1466,Thabo Sefolosha,200757,4,11,9,6,4,1.0,1,1,3,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka",12,3,7,1,1,0.6666666666666666,3,2011-12,OKC,40.90909090909091,2,8
1467,Kevin Durant,201142,4,11,9,4,4,0.6666666666666666,3,0,0,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka",12,3,7,1,1,0.6666666666666666,3,2011-12,OKC,27.272727272727273,3,8
1468,Russell Westbrook,201566,4,11,9,2,4,0.5,2,0,0,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka",12,3,7,1,1,0.6666666666666666,3,2011-12,OKC,13.636363636363637,2,8
1469,Serge Ibaka,201586,4,11,9,0,4,0.0,1,0,0,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka",12,3,7,1,1,0.6666666666666666,3,2011-12,OKC,0.0,1,8
1470,Thabo Sefolosha,200757,2,5,4,2,2,1.0,1,0,0,"Thabo Sefolosha, Daequan Cook, James Harden, Reggie Jackson, Nick Collison",2,1,3,0,1,0.25,0,2011-12,OKC,30.0,1,4
1471,Daequan Cook,201161,2,5,4,0,2,0.0,0,1,0,"Thabo Sefolosha, Daequan Cook, James Harden, Reggie Jackson, Nick Collison",2,1,3,0,1,0.25,0,2011-12,OKC,0.0,1,4
1472,James Harden,201935,2,5,4,0,2,0.0,1,0,0,"Thabo Sefolosha, Daequan Cook, James Harden, Reggie Jackson, Nick Collison",2,1,3,0,1,0.25,0,2011-12,OKC,0.0,1,4
1473,Reggie Jackson,202704,2,5,4,0,2,0.0,1,0,0,"Thabo Sefolosha, Daequan Cook, James Harden, Reggie Jackson, Nick Collison",2,1,3,0,1,0.25,0,2011-12,OKC,0.0,1,4
1474,Nick Collison,2555,2,5,4,0,2,0.0,0,0,0,"Thabo Sefolosha, Daequan Cook, James Harden, Reggie Jackson, Nick Collison",2,1,3,0,1,0.25,0,2011-12,OKC,0.0,0,4
1475,Daequan Cook,201161,6,14,13,8,14,0.8,2,2,2,"Daequan Cook, Cole Aldrich, Reggie Jackson, Royal Ivey, Derek Fisher",12,1,8,2,3,0.42857142857142855,6,2011-12,OKC,42.857142857142854,4,11
1476,Cole Aldrich,202332,6,14,13,0,14,0.0,1,0,0,"Daequan Cook, Cole Aldrich, Reggie Jackson, Royal Ivey, Derek Fisher",12,1,8,2,3,0.42857142857142855,6,2011-12,OKC,0.0,1,11
1477,Reggie Jackson,202704,6,14,13,2,14,0.25,2,1,2,"Daequan Cook, Cole Aldrich, Reggie Jackson, Royal Ivey, Derek Fisher",12,1,8,2,3,0.42857142857142855,6,2011-12,OKC,10.714285714285714,3,11
1478,Royal Ivey,2767,6,14,13,0,14,0.0,1,0,2,"Daequan Cook, Cole Aldrich, Reggie Jackson, Royal Ivey, Derek Fisher",12,1,8,2,3,0.42857142857142855,6,2011-12,OKC,0.0,1,11
1479,Derek Fisher,965,6,14,13,2,14,0.5,2,0,0,"Daequan Cook, Cole Aldrich, Reggie Jackson, Royal Ivey, Derek Fisher",12,1,8,2,3,0.42857142857142855,6,2011-12,OKC,10.714285714285714,2,11
1480,Nazr Mohammed,1737,18,33,34,4,31,0.5,4,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka",32,14,26,0,3,0.5,7,2011-12,OKC,9.090909090909092,4,29
1481,Kevin Durant,201142,18,33,34,13,31,0.65,9,0,2,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka",32,14,26,0,3,0.5,7,2011-12,OKC,29.545454545454547,9,29
1482,Daequan Cook,201161,18,33,34,1,31,0.16666666666666666,1,1,3,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka",32,14,26,0,3,0.5,7,2011-12,OKC,2.272727272727273,2,29
1483,Russell Westbrook,201566,18,33,34,6,31,0.5,3,2,2,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka",32,14,26,0,3,0.5,7,2011-12,OKC,13.636363636363637,5,29
1484,Serge Ibaka,201586,18,33,34,8,31,0.4444444444444444,9,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka",32,14,26,0,3,0.5,7,2011-12,OKC,18.181818181818183,9,29
1485,Nazr Mohammed,1737,9,15,15,1,13,0.125,3,0,2,"Nazr Mohammed, Thabo Sefolosha, James Harden, Nick Collison, Derek Fisher",8,3,9,0,2,0.3076923076923077,5,2011-12,OKC,5.0,3,11
1486,Thabo Sefolosha,200757,9,15,15,0,13,0.0,0,2,0,"Nazr Mohammed, Thabo Sefolosha, James Harden, Nick Collison, Derek Fisher",8,3,9,0,2,0.3076923076923077,5,2011-12,OKC,0.0,2,11
1487,James Harden,201935,9,15,15,3,13,0.75,1,0,3,"Nazr Mohammed, Thabo Sefolosha, James Harden, Nick Collison, Derek Fisher",8,3,9,0,2,0.3076923076923077,5,2011-12,OKC,15.0,1,11
1488,Nick Collison,2555,9,15,15,4,13,0.5,4,0,0,"Nazr Mohammed, Thabo Sefolosha, James Harden, Nick Collison, Derek Fisher",8,3,9,0,2,0.3076923076923077,5,2011-12,OKC,20.0,4,11
1489,Derek Fisher,965,9,15,15,0,13,0.0,1,0,0,"Nazr Mohammed, Thabo Sefolosha, James Harden, Nick Collison, Derek Fisher",8,3,9,0,2,0.3076923076923077,5,2011-12,OKC,0.0,1,11
1490,Nazr Mohammed,1737,7,17,16,0,22,0.0,0,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison",19,3,8,1,3,0.5588235294117647,12,2011-12,OKC,0.0,0,11
1491,Kevin Durant,201142,7,17,16,5,22,0.35714285714285715,4,2,2,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison",19,3,8,1,3,0.5588235294117647,12,2011-12,OKC,22.058823529411764,6,11
1492,Daequan Cook,201161,7,17,16,0,22,0.0,0,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison",19,3,8,1,3,0.5588235294117647,12,2011-12,OKC,0.0,0,11
1493,Russell Westbrook,201566,7,17,16,10,22,0.625,3,1,8,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison",19,3,8,1,3,0.5588235294117647,12,2011-12,OKC,44.11764705882353,4,11
1494,Nick Collison,2555,7,17,16,4,22,1.0,1,0,2,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison",19,3,8,1,3,0.5588235294117647,12,2011-12,OKC,17.647058823529413,1,11
1495,Nazr Mohammed,1737,4,8,8,0,7,0.0,1,0,0,"Nazr Mohammed, Daequan Cook, James Harden, Cole Aldrich, Reggie Jackson",9,1,3,1,1,0.75,5,2011-12,OKC,0.0,1,4
1496,Daequan Cook,201161,4,8,8,3,7,1.5,0,1,0,"Nazr Mohammed, Daequan Cook, James Harden, Cole Aldrich, Reggie Jackson",9,1,3,1,1,0.75,5,2011-12,OKC,28.125,1,4
1497,James Harden,201935,4,8,8,3,7,0.75,1,0,3,"Nazr Mohammed, Daequan Cook, James Harden, Cole Aldrich, Reggie Jackson",9,1,3,1,1,0.75,5,2011-12,OKC,28.125,1,4
1498,Cole Aldrich,202332,4,8,8,2,7,1.0,1,0,0,"Nazr Mohammed, Daequan Cook, James Harden, Cole Aldrich, Reggie Jackson",9,1,3,1,1,0.75,5,2011-12,OKC,18.75,1,4
1499,Reggie Jackson,202704,4,8,8,1,7,0.5,0,0,2,"Nazr Mohammed, Daequan Cook, James Harden, Cole Aldrich, Reggie Jackson",9,1,3,1,1,0.75,5,2011-12,OKC,9.375,0,4
1500,Nazr Mohammed,1737,3,6,5,0,6,0.0,1,0,0,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison",8,3,6,0,0,0.5714285714285714,2,2011-12,OKC,0.0,1,6
1501,Thabo Sefolosha,200757,3,6,5,4,6,0.6666666666666666,3,0,0,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison",8,3,6,0,0,0.5714285714285714,2,2011-12,OKC,50.0,3,6
1502,Kevin Durant,201142,3,6,5,2,6,1.0,1,0,0,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison",8,3,6,0,0,0.5714285714285714,2,2011-12,OKC,25.0,1,6
1503,Russell Westbrook,201566,3,6,5,0,6,0.0,1,0,0,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison",8,3,6,0,0,0.5714285714285714,2,2011-12,OKC,0.0,1,6
1504,Nick Collison,2555,3,6,5,2,6,1.0,0,0,2,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison",8,3,6,0,0,0.5714285714285714,2,2011-12,OKC,25.0,0,6
1505,Daequan Cook,201161,2,3,3,0,5,0.0,0,0,0,"Daequan Cook, James Harden, Cole Aldrich, Lazar Hayward, Royal Ivey",0,0,2,0,0,0.0,0,2011-12,OKC,0.0,0,2
1506,James Harden,201935,2,3,3,0,5,0.0,0,0,0,"Daequan Cook, James Harden, Cole Aldrich, Lazar Hayward, Royal Ivey",0,0,2,0,0,0.0,0,2011-12,OKC,0.0,0,2
1507,Cole Aldrich,202332,2,3,3,0,5,0.0,1,0,0,"Daequan Cook, James Harden, Cole Aldrich, Lazar Hayward, Royal Ivey",0,0,2,0,0,0.0,0,2011-12,OKC,0.0,1,2
1508,Lazar Hayward,202351,2,3,3,0,5,0.0,1,0,0,"Daequan Cook, James Harden, Cole Aldrich, Lazar Hayward, Royal Ivey",0,0,2,0,0,0.0,0,2011-12,OKC,0.0,1,2
1509,Royal Ivey,2767,2,3,3,0,5,0.0,0,0,0,"Daequan Cook, James Harden, Cole Aldrich, Lazar Hayward, Royal Ivey",0,0,2,0,0,0.0,0,2011-12,OKC,0.0,0,2
1510,Nazr Mohammed,1737,3,5,6,0,0,0.0,0,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Eric Maynor, Nick Collison",4,2,7,0,0,0.2857142857142857,0,2011-12,OKC,0.0,0,7
1511,Kevin Durant,201142,3,5,6,0,0,0.0,4,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Eric Maynor, Nick Collison",4,2,7,0,0,0.2857142857142857,0,2011-12,OKC,0.0,4,7
1512,Daequan Cook,201161,3,5,6,0,0,0.0,0,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Eric Maynor, Nick Collison",4,2,7,0,0,0.2857142857142857,0,2011-12,OKC,0.0,0,7
1513,Eric Maynor,201953,3,5,6,0,0,0.0,1,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Eric Maynor, Nick Collison",4,2,7,0,0,0.2857142857142857,0,2011-12,OKC,0.0,1,7
1514,Nick Collison,2555,3,5,6,4,0,1.0,2,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Eric Maynor, Nick Collison",4,2,7,0,0,0.2857142857142857,0,2011-12,OKC,60.0,2,7
1515,Thabo Sefolosha,200757,16,35,34,4,31,0.5,2,2,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",36,11,21,2,7,0.5294117647058824,13,2011-12,OKC,8.571428571428571,4,28
1516,Kevin Durant,201142,16,35,34,11,31,0.5,7,2,5,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",36,11,21,2,7,0.5294117647058824,13,2011-12,OKC,23.571428571428573,9,28
1517,Russell Westbrook,201566,16,35,34,12,31,0.6,4,3,6,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",36,11,21,2,7,0.5294117647058824,13,2011-12,OKC,25.714285714285715,7,28
1518,Nick Collison,2555,16,35,34,6,31,0.75,4,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",36,11,21,2,7,0.5294117647058824,13,2011-12,OKC,12.857142857142858,4,28
1519,Kendrick Perkins,2570,16,35,34,3,31,0.3,4,0,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",36,11,21,2,7,0.5294117647058824,13,2011-12,OKC,6.428571428571429,4,28
1520,Kevin Durant,201142,2,4,5,6,3,1.0,1,2,0,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Derek Fisher",8,0,2,2,2,0.8,2,2011-12,OKC,112.5,3,4
1521,Russell Westbrook,201566,2,4,5,2,3,1.0,0,0,2,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Derek Fisher",8,0,2,2,2,0.8,2,2011-12,OKC,37.5,0,4
1522,Nick Collison,2555,2,4,5,0,3,0.0,1,0,0,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Derek Fisher",8,0,2,2,2,0.8,2,2011-12,OKC,0.0,1,4
1523,Kendrick Perkins,2570,2,4,5,0,3,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Derek Fisher",8,0,2,2,2,0.8,2,2011-12,OKC,0.0,0,4
1524,Derek Fisher,965,2,4,5,0,3,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Derek Fisher",8,0,2,2,2,0.8,2,2011-12,OKC,0.0,0,4
1525,Kevin Durant,201142,289,567,562,164,600,0.5328947368421053,107,28,43,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, Kendrick Perkins",556,182,386,33,112,0.5073260073260073,114,2011-12,OKC,21.693121693121693,135,498
1526,Daequan Cook,201161,289,567,562,70,600,0.4117647058823529,22,63,0,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, Kendrick Perkins",556,182,386,33,112,0.5073260073260073,114,2011-12,OKC,9.25925925925926,85,498
1527,Russell Westbrook,201566,289,567,562,196,600,0.5384615384615384,144,20,41,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, Kendrick Perkins",556,182,386,33,112,0.5073260073260073,114,2011-12,OKC,25.925925925925927,164,498
1528,Serge Ibaka,201586,289,567,562,90,600,0.5232558139534884,77,1,20,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, Kendrick Perkins",556,182,386,33,112,0.5073260073260073,114,2011-12,OKC,11.904761904761905,78,498
1529,Kendrick Perkins,2570,289,567,562,36,600,0.43902439024390244,36,0,10,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, Kendrick Perkins",556,182,386,33,112,0.5073260073260073,114,2011-12,OKC,4.761904761904762,36,498
1530,Nazr Mohammed,1737,10,17,18,2,19,0.3333333333333333,3,0,0,"Nazr Mohammed, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",29,11,15,2,4,0.7631578947368421,1,2011-12,OKC,8.823529411764707,3,19
1531,Kevin Durant,201142,10,17,18,7,19,1.1666666666666667,2,1,0,"Nazr Mohammed, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",29,11,15,2,4,0.7631578947368421,1,2011-12,OKC,30.88235294117647,3,19
1532,Russell Westbrook,201566,10,17,18,6,19,0.6,3,2,0,"Nazr Mohammed, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",29,11,15,2,4,0.7631578947368421,1,2011-12,OKC,26.470588235294116,5,19
1533,Serge Ibaka,201586,10,17,18,5,19,0.8333333333333334,3,0,1,"Nazr Mohammed, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",29,11,15,2,4,0.7631578947368421,1,2011-12,OKC,22.058823529411764,3,19
1534,James Harden,201935,10,17,18,9,19,0.9,4,1,0,"Nazr Mohammed, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",29,11,15,2,4,0.7631578947368421,1,2011-12,OKC,39.705882352941174,5,19
1535,Russell Westbrook,201566,4,6,7,3,2,0.75,0,0,4,"Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins, Royal Ivey",8,1,2,1,1,0.6666666666666666,6,2011-12,OKC,37.5,0,3
1536,James Harden,201935,4,6,7,0,2,0.0,0,0,0,"Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins, Royal Ivey",8,1,2,1,1,0.6666666666666666,6,2011-12,OKC,0.0,0,3
1537,Nick Collison,2555,4,6,7,0,2,0.0,0,0,0,"Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins, Royal Ivey",8,1,2,1,1,0.6666666666666666,6,2011-12,OKC,0.0,0,3
1538,Kendrick Perkins,2570,4,6,7,2,2,0.3333333333333333,2,0,2,"Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins, Royal Ivey",8,1,2,1,1,0.6666666666666666,6,2011-12,OKC,25.0,2,3
1539,Royal Ivey,2767,4,6,7,3,2,1.5,0,1,0,"Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins, Royal Ivey",8,1,2,1,1,0.6666666666666666,6,2011-12,OKC,37.5,1,3
1540,Kevin Durant,201142,4,10,7,2,10,0.3333333333333333,2,1,0,"Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison, Kendrick Perkins",4,2,7,0,2,0.2222222222222222,0,2011-12,OKC,15.0,3,9
1541,Daequan Cook,201161,4,10,7,0,10,0.0,0,1,0,"Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison, Kendrick Perkins",4,2,7,0,2,0.2222222222222222,0,2011-12,OKC,0.0,1,9
1542,Russell Westbrook,201566,4,10,7,2,10,0.25,4,0,0,"Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison, Kendrick Perkins",4,2,7,0,2,0.2222222222222222,0,2011-12,OKC,15.0,4,9
1543,Nick Collison,2555,4,10,7,0,10,0.0,0,0,0,"Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison, Kendrick Perkins",4,2,7,0,2,0.2222222222222222,0,2011-12,OKC,0.0,0,9
1544,Kendrick Perkins,2570,4,10,7,0,10,0.0,1,0,0,"Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison, Kendrick Perkins",4,2,7,0,2,0.2222222222222222,0,2011-12,OKC,0.0,1,9
1545,Daequan Cook,201161,3,5,7,0,9,0.0,0,0,0,"Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",6,3,3,0,0,1.0,0,2011-12,OKC,0.0,0,3
1546,Russell Westbrook,201566,3,5,7,2,9,1.0,1,0,0,"Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",6,3,3,0,0,1.0,0,2011-12,OKC,30.0,1,3
1547,Serge Ibaka,201586,3,5,7,4,9,1.0,2,0,0,"Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",6,3,3,0,0,1.0,0,2011-12,OKC,60.0,2,3
1548,James Harden,201935,3,5,7,0,9,0.0,0,0,0,"Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",6,3,3,0,0,1.0,0,2011-12,OKC,0.0,0,3
1549,Nick Collison,2555,3,5,7,0,9,0.0,0,0,0,"Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",6,3,3,0,0,1.0,0,2011-12,OKC,0.0,0,3
1550,Nazr Mohammed,1737,2,4,4,0,4,0.0,0,0,0,"Nazr Mohammed, Daequan Cook, Serge Ibaka, James Harden, Reggie Jackson",1,0,2,0,0,0.0,1,2011-12,OKC,0.0,0,2
1551,Daequan Cook,201161,2,4,4,0,4,0.0,0,0,0,"Nazr Mohammed, Daequan Cook, Serge Ibaka, James Harden, Reggie Jackson",1,0,2,0,0,0.0,1,2011-12,OKC,0.0,0,2
1552,Serge Ibaka,201586,2,4,4,0,4,0.0,1,0,0,"Nazr Mohammed, Daequan Cook, Serge Ibaka, James Harden, Reggie Jackson",1,0,2,0,0,0.0,1,2011-12,OKC,0.0,1,2
1553,James Harden,201935,2,4,4,0,4,0.0,0,0,1,"Nazr Mohammed, Daequan Cook, Serge Ibaka, James Harden, Reggie Jackson",1,0,2,0,0,0.0,1,2011-12,OKC,0.0,0,2
1554,Reggie Jackson,202704,2,4,4,0,4,0.0,1,0,0,"Nazr Mohammed, Daequan Cook, Serge Ibaka, James Harden, Reggie Jackson",1,0,2,0,0,0.0,1,2011-12,OKC,0.0,1,2
1555,Russell Westbrook,201566,2,4,3,2,4,1.0,1,0,0,"Russell Westbrook, James Harden, Cole Aldrich, Nick Collison, Royal Ivey",8,2,2,1,1,1.3333333333333333,1,2011-12,OKC,37.5,1,3
1556,James Harden,201935,2,4,3,6,4,1.5,1,1,1,"Russell Westbrook, James Harden, Cole Aldrich, Nick Collison, Royal Ivey",8,2,2,1,1,1.3333333333333333,1,2011-12,OKC,112.5,2,3
1557,Cole Aldrich,202332,2,4,3,0,4,0.0,0,0,0,"Russell Westbrook, James Harden, Cole Aldrich, Nick Collison, Royal Ivey",8,2,2,1,1,1.3333333333333333,1,2011-12,OKC,0.0,0,3
1558,Nick Collison,2555,2,4,3,0,4,0.0,0,0,0,"Russell Westbrook, James Harden, Cole Aldrich, Nick Collison, Royal Ivey",8,2,2,1,1,1.3333333333333333,1,2011-12,OKC,0.0,0,3
1559,Royal Ivey,2767,2,4,3,0,4,0.0,0,0,0,"Russell Westbrook, James Harden, Cole Aldrich, Nick Collison, Royal Ivey",8,2,2,1,1,1.3333333333333333,1,2011-12,OKC,0.0,0,3
1560,Nazr Mohammed,1737,8,17,17,0,21,0.0,1,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Nick Collison, Derek Fisher",21,5,8,2,4,0.7,6,2011-12,OKC,0.0,1,12
1561,Kevin Durant,201142,8,17,17,14,21,0.7777777777777778,5,1,6,"Nazr Mohammed, Kevin Durant, Daequan Cook, Nick Collison, Derek Fisher",21,5,8,2,4,0.7,6,2011-12,OKC,61.76470588235294,6,12
1562,Daequan Cook,201161,8,17,17,3,21,0.5,0,3,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Nick Collison, Derek Fisher",21,5,8,2,4,0.7,6,2011-12,OKC,13.235294117647058,3,12
1563,Nick Collison,2555,8,17,17,2,21,1.0,1,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Nick Collison, Derek Fisher",21,5,8,2,4,0.7,6,2011-12,OKC,8.823529411764707,1,12
1564,Derek Fisher,965,8,17,17,2,21,1.0,1,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Nick Collison, Derek Fisher",21,5,8,2,4,0.7,6,2011-12,OKC,8.823529411764707,1,12
1565,Kevin Durant,201142,2,3,4,0,4,0.0,0,0,0,"Kevin Durant, Daequan Cook, Russell Westbrook, Cole Aldrich, Kendrick Perkins",2,1,1,0,0,1.0,0,2011-12,OKC,0.0,0,1
1566,Daequan Cook,201161,2,3,4,0,4,0.0,0,0,0,"Kevin Durant, Daequan Cook, Russell Westbrook, Cole Aldrich, Kendrick Perkins",2,1,1,0,0,1.0,0,2011-12,OKC,0.0,0,1
1567,Russell Westbrook,201566,2,3,4,0,4,0.0,0,0,0,"Kevin Durant, Daequan Cook, Russell Westbrook, Cole Aldrich, Kendrick Perkins",2,1,1,0,0,1.0,0,2011-12,OKC,0.0,0,1
1568,Cole Aldrich,202332,2,3,4,2,4,1.0,1,0,0,"Kevin Durant, Daequan Cook, Russell Westbrook, Cole Aldrich, Kendrick Perkins",2,1,1,0,0,1.0,0,2011-12,OKC,50.0,1,1
1569,Kendrick Perkins,2570,2,3,4,0,4,0.0,0,0,0,"Kevin Durant, Daequan Cook, Russell Westbrook, Cole Aldrich, Kendrick Perkins",2,1,1,0,0,1.0,0,2011-12,OKC,0.0,0,1
