,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
2250,Alex Caruso,1627936,8,17,17,2,31,0.5,1,1,0,"Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",16,4,8,1,5,0.5,7,2020-21,LAL,8.823529411764707,2,13
2251,Kyle Kuzma,1628398,8,17,17,0,31,0.0,1,1,0,"Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",16,4,8,1,5,0.5,7,2020-21,LAL,0.0,2,13
2252,Anthony Davis,203076,8,17,17,5,31,0.4166666666666667,4,2,1,"Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",16,4,8,1,5,0.5,7,2020-21,LAL,22.058823529411764,6,13
2253,Kentavious Caldwell-Pope,203484,8,17,17,0,31,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",16,4,8,1,5,0.5,7,2020-21,LAL,0.0,0,13
2254,LeBron James,2544,8,17,17,9,31,0.75,2,1,6,"Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",16,4,8,1,5,0.5,7,2020-21,LAL,39.705882352941174,3,13
2255,Montrezl Harrell,1626149,66,133,129,42,148,0.6774193548387096,25,1,12,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, LeBron James",136,37,77,14,43,0.5113636363636364,30,2020-21,LAL,23.68421052631579,26,120
2256,Kyle Kuzma,1628398,66,133,129,18,148,0.375,15,8,2,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, LeBron James",136,37,77,14,43,0.5113636363636364,30,2020-21,LAL,10.150375939849624,23,120
2257,Wesley Matthews,202083,66,133,129,12,148,0.39285714285714285,1,13,1,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, LeBron James",136,37,77,14,43,0.5113636363636364,30,2020-21,LAL,6.7669172932330826,14,120
2258,Markieff Morris,202693,66,133,129,11,148,0.34375,5,11,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, LeBron James",136,37,77,14,43,0.5113636363636364,30,2020-21,LAL,6.203007518796992,16,120
2259,LeBron James,2544,66,133,129,53,148,0.5638297872340425,31,10,15,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, LeBron James",136,37,77,14,43,0.5113636363636364,30,2020-21,LAL,29.887218045112782,41,120
2260,Montrezl Harrell,1626149,27,55,60,13,47,0.43333333333333335,12,0,6,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Dennis Schroder, Kentavious Caldwell-Pope",53,16,34,5,15,0.49074074074074076,10,2020-21,LAL,17.727272727272727,12,49
2261,Kyle Kuzma,1628398,27,55,60,10,47,0.4166666666666667,5,7,0,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Dennis Schroder, Kentavious Caldwell-Pope",53,16,34,5,15,0.49074074074074076,10,2020-21,LAL,13.636363636363637,12,49
2262,Talen Horton-Tucker,1629659,27,55,60,13,47,0.9285714285714286,2,3,4,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Dennis Schroder, Kentavious Caldwell-Pope",53,16,34,5,15,0.49074074074074076,10,2020-21,LAL,17.727272727272727,5,49
2263,Dennis Schroder,203471,27,55,60,17,47,0.53125,13,3,0,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Dennis Schroder, Kentavious Caldwell-Pope",53,16,34,5,15,0.49074074074074076,10,2020-21,LAL,23.181818181818183,16,49
2264,Kentavious Caldwell-Pope,203484,27,55,60,0,47,0.0,2,2,0,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Dennis Schroder, Kentavious Caldwell-Pope",53,16,34,5,15,0.49074074074074076,10,2020-21,LAL,0.0,4,49
2265,Montrezl Harrell,1626149,5,9,7,6,10,0.75,4,0,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope",12,6,8,0,1,0.6666666666666666,0,2020-21,LAL,50.0,4,9
2266,Kyle Kuzma,1628398,5,9,7,4,10,1.0,2,0,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope",12,6,8,0,1,0.6666666666666666,0,2020-21,LAL,33.333333333333336,2,9
2267,Wesley Matthews,202083,5,9,7,0,10,0.0,0,1,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope",12,6,8,0,1,0.6666666666666666,0,2020-21,LAL,0.0,1,9
2268,Markieff Morris,202693,5,9,7,0,10,0.0,1,0,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope",12,6,8,0,1,0.6666666666666666,0,2020-21,LAL,0.0,1,9
2269,Kentavious Caldwell-Pope,203484,5,9,7,2,10,1.0,1,0,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope",12,6,8,0,1,0.6666666666666666,0,2020-21,LAL,16.666666666666668,1,9
2270,Montrezl Harrell,1626149,10,20,20,4,24,1.0,2,0,0,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, Dennis Schroder",20,3,5,4,13,0.5263157894736842,2,2020-21,LAL,15.0,2,18
2271,Alex Caruso,1627936,10,20,20,3,24,0.375,0,4,0,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, Dennis Schroder",20,3,5,4,13,0.5263157894736842,2,2020-21,LAL,11.25,4,18
2272,Wesley Matthews,202083,10,20,20,3,24,0.5,1,2,0,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, Dennis Schroder",20,3,5,4,13,0.5263157894736842,2,2020-21,LAL,11.25,3,18
2273,Markieff Morris,202693,10,20,20,6,24,0.5,0,6,0,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, Dennis Schroder",20,3,5,4,13,0.5263157894736842,2,2020-21,LAL,22.5,6,18
2274,Dennis Schroder,203471,10,20,20,4,24,0.5,2,1,2,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, Dennis Schroder",20,3,5,4,13,0.5263157894736842,2,2020-21,LAL,15.0,3,18
2275,Montrezl Harrell,1626149,20,42,39,17,37,0.7083333333333334,8,0,10,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Dennis Schroder",52,11,22,4,5,0.7027027027027027,22,2020-21,LAL,30.357142857142858,8,27
2276,Alex Caruso,1627936,20,42,39,4,37,0.4,4,0,2,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Dennis Schroder",52,11,22,4,5,0.7027027027027027,22,2020-21,LAL,7.142857142857143,4,27
2277,Kyle Kuzma,1628398,20,42,39,7,37,0.875,3,1,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Dennis Schroder",52,11,22,4,5,0.7027027027027027,22,2020-21,LAL,12.5,4,27
2278,Wesley Matthews,202083,20,42,39,9,37,1.125,0,4,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Dennis Schroder",52,11,22,4,5,0.7027027027027027,22,2020-21,LAL,16.071428571428573,4,27
2279,Dennis Schroder,203471,20,42,39,15,37,0.625,7,0,10,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Dennis Schroder",52,11,22,4,5,0.7027027027027027,22,2020-21,LAL,26.785714285714285,7,27
2280,Montrezl Harrell,1626149,5,8,9,0,14,0.0,0,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Anthony Davis",6,3,6,0,1,0.42857142857142855,0,2020-21,LAL,0.0,0,7
2281,Alex Caruso,1627936,5,8,9,2,14,0.5,1,1,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Anthony Davis",6,3,6,0,1,0.42857142857142855,0,2020-21,LAL,18.75,2,7
2282,Kyle Kuzma,1628398,5,8,9,2,14,1.0,1,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Anthony Davis",6,3,6,0,1,0.42857142857142855,0,2020-21,LAL,18.75,1,7
2283,Talen Horton-Tucker,1629659,5,8,9,0,14,0.0,0,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Anthony Davis",6,3,6,0,1,0.42857142857142855,0,2020-21,LAL,0.0,0,7
2284,Anthony Davis,203076,5,8,9,2,14,0.25,4,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Anthony Davis",6,3,6,0,1,0.42857142857142855,0,2020-21,LAL,18.75,4,7
2285,Marc Gasol,201188,16,33,31,6,37,0.6,1,2,4,"Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder, LeBron James",47,12,15,3,9,0.7666666666666667,14,2020-21,LAL,13.636363636363637,3,24
2286,Wesley Matthews,202083,16,33,31,11,37,0.9166666666666666,0,5,2,"Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder, LeBron James",47,12,15,3,9,0.7666666666666667,14,2020-21,LAL,25.0,5,24
2287,Markieff Morris,202693,16,33,31,4,37,0.6666666666666666,3,0,0,"Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder, LeBron James",47,12,15,3,9,0.7666666666666667,14,2020-21,LAL,9.090909090909092,3,24
2288,Dennis Schroder,203471,16,33,31,6,37,0.625,3,0,4,"Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder, LeBron James",47,12,15,3,9,0.7666666666666667,14,2020-21,LAL,13.636363636363637,3,24
2289,LeBron James,2544,16,33,31,20,37,0.8333333333333334,8,2,4,"Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder, LeBron James",47,12,15,3,9,0.7666666666666667,14,2020-21,LAL,45.45454545454545,10,24
2290,Montrezl Harrell,1626149,14,28,25,8,26,1.0,3,0,3,"Montrezl Harrell, Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",38,11,18,3,5,0.7307692307692307,8,2020-21,LAL,21.428571428571427,3,23
2291,Kyle Kuzma,1628398,14,28,25,8,26,0.8,3,2,0,"Montrezl Harrell, Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",38,11,18,3,5,0.7307692307692307,8,2020-21,LAL,21.428571428571427,5,23
2292,Anthony Davis,203076,14,28,25,9,26,0.6428571428571429,6,1,1,"Montrezl Harrell, Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",38,11,18,3,5,0.7307692307692307,8,2020-21,LAL,24.107142857142858,7,23
2293,Dennis Schroder,203471,14,28,25,10,26,0.625,6,0,4,"Montrezl Harrell, Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",38,11,18,3,5,0.7307692307692307,8,2020-21,LAL,26.785714285714285,6,23
2294,Kentavious Caldwell-Pope,203484,14,28,25,3,26,0.75,0,2,0,"Montrezl Harrell, Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",38,11,18,3,5,0.7307692307692307,8,2020-21,LAL,8.035714285714286,2,23
2295,Wesley Matthews,202083,7,16,16,0,12,0.0,0,0,0,"Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",18,4,7,3,6,0.6428571428571429,2,2020-21,LAL,0.0,0,13
2296,Markieff Morris,202693,7,16,16,0,12,0.0,0,1,0,"Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",18,4,7,3,6,0.6428571428571429,2,2020-21,LAL,0.0,1,13
2297,Dennis Schroder,203471,7,16,16,2,12,0.3333333333333333,3,0,0,"Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",18,4,7,3,6,0.6428571428571429,2,2020-21,LAL,9.375,3,13
2298,Kentavious Caldwell-Pope,203484,7,16,16,2,12,0.3333333333333333,2,1,0,"Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",18,4,7,3,6,0.6428571428571429,2,2020-21,LAL,9.375,3,13
2299,LeBron James,2544,7,16,16,14,12,1.0,2,4,2,"Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",18,4,7,3,6,0.6428571428571429,2,2020-21,LAL,65.625,6,13
2300,Alex Caruso,1627936,8,14,13,0,9,0.0,1,2,0,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Dennis Schroder",12,4,8,1,7,0.375,2,2020-21,LAL,0.0,3,15
2301,Kyle Kuzma,1628398,8,14,13,6,9,0.5,4,2,0,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Dennis Schroder",12,4,8,1,7,0.375,2,2020-21,LAL,32.142857142857146,6,15
2302,Talen Horton-Tucker,1629659,8,14,13,2,9,0.25,3,1,0,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Dennis Schroder",12,4,8,1,7,0.375,2,2020-21,LAL,10.714285714285714,4,15
2303,Marc Gasol,201188,8,14,13,3,9,1.5,0,1,0,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Dennis Schroder",12,4,8,1,7,0.375,2,2020-21,LAL,16.071428571428573,1,15
2304,Dennis Schroder,203471,8,14,13,1,9,0.25,0,1,2,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Dennis Schroder",12,4,8,1,7,0.375,2,2020-21,LAL,5.357142857142857,1,15
2305,Markieff Morris,202693,5,10,10,2,10,0.5,1,1,0,"Markieff Morris, Andre Drummond, Ben McLemore, Dennis Schroder, Kentavious Caldwell-Pope",16,2,3,2,4,0.8,8,2020-21,LAL,15.0,2,7
2306,Andre Drummond,203083,5,10,10,1,10,0.5,0,0,2,"Markieff Morris, Andre Drummond, Ben McLemore, Dennis Schroder, Kentavious Caldwell-Pope",16,2,3,2,4,0.8,8,2020-21,LAL,7.5,0,7
2307,Ben McLemore,203463,5,10,10,8,10,1.0,0,2,6,"Markieff Morris, Andre Drummond, Ben McLemore, Dennis Schroder, Kentavious Caldwell-Pope",16,2,3,2,4,0.8,8,2020-21,LAL,60.0,2,7
2308,Dennis Schroder,203471,5,10,10,3,10,1.5,0,1,0,"Markieff Morris, Andre Drummond, Ben McLemore, Dennis Schroder, Kentavious Caldwell-Pope",16,2,3,2,4,0.8,8,2020-21,LAL,22.5,1,7
2309,Kentavious Caldwell-Pope,203484,5,10,10,2,10,0.5,2,0,0,"Markieff Morris, Andre Drummond, Ben McLemore, Dennis Schroder, Kentavious Caldwell-Pope",16,2,3,2,4,0.8,8,2020-21,LAL,15.0,2,7
2310,Marc Gasol,201188,4,10,10,0,5,0.0,0,0,0,"Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",16,2,6,4,7,0.6153846153846154,0,2020-21,LAL,0.0,0,13
2311,Wesley Matthews,202083,4,10,10,3,5,0.75,0,2,0,"Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",16,2,6,4,7,0.6153846153846154,0,2020-21,LAL,22.5,2,13
2312,Markieff Morris,202693,4,10,10,7,5,0.5,4,3,0,"Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",16,2,6,4,7,0.6153846153846154,0,2020-21,LAL,52.5,7,13
2313,Dennis Schroder,203471,4,10,10,0,5,0.0,2,0,0,"Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",16,2,6,4,7,0.6153846153846154,0,2020-21,LAL,0.0,2,13
2314,Kentavious Caldwell-Pope,203484,4,10,10,6,5,1.5,0,2,0,"Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",16,2,6,4,7,0.6153846153846154,0,2020-21,LAL,45.0,2,13
2315,Alfonzo McKinnie,1628035,3,5,5,0,2,0.0,0,0,0,"Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris, Andre Drummond, Kentavious Caldwell-Pope",12,3,5,2,2,0.8571428571428571,1,2020-21,LAL,0.0,0,7
2316,Talen Horton-Tucker,1629659,3,5,5,0,2,0.0,1,0,0,"Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris, Andre Drummond, Kentavious Caldwell-Pope",12,3,5,2,2,0.8571428571428571,1,2020-21,LAL,0.0,1,7
2317,Markieff Morris,202693,3,5,5,2,2,0.5,2,0,0,"Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris, Andre Drummond, Kentavious Caldwell-Pope",12,3,5,2,2,0.8571428571428571,1,2020-21,LAL,30.0,2,7
2318,Andre Drummond,203083,3,5,5,2,2,1.0,1,0,1,"Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris, Andre Drummond, Kentavious Caldwell-Pope",12,3,5,2,2,0.8571428571428571,1,2020-21,LAL,30.0,1,7
2319,Kentavious Caldwell-Pope,203484,3,5,5,8,2,1.3333333333333333,1,2,0,"Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris, Andre Drummond, Kentavious Caldwell-Pope",12,3,5,2,2,0.8571428571428571,1,2020-21,LAL,120.0,3,7
2320,Montrezl Harrell,1626149,5,10,10,0,8,0.0,0,0,0,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Ben McLemore, Kentavious Caldwell-Pope",9,3,5,1,4,0.5,0,2020-21,LAL,0.0,0,9
2321,Alex Caruso,1627936,5,10,10,0,8,0.0,0,0,0,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Ben McLemore, Kentavious Caldwell-Pope",9,3,5,1,4,0.5,0,2020-21,LAL,0.0,0,9
2322,Alfonzo McKinnie,1628035,5,10,10,2,8,0.3333333333333333,2,1,0,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Ben McLemore, Kentavious Caldwell-Pope",9,3,5,1,4,0.5,0,2020-21,LAL,15.0,3,9
2323,Ben McLemore,203463,5,10,10,0,8,0.0,1,2,0,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Ben McLemore, Kentavious Caldwell-Pope",9,3,5,1,4,0.5,0,2020-21,LAL,0.0,3,9
2324,Kentavious Caldwell-Pope,203484,5,10,10,7,8,1.1666666666666667,2,1,0,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Ben McLemore, Kentavious Caldwell-Pope",9,3,5,1,4,0.5,0,2020-21,LAL,52.5,3,9
2325,Montrezl Harrell,1626149,6,12,12,4,12,1.0,2,0,0,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Wesley Matthews, Ben McLemore",12,4,4,0,5,0.5,5,2020-21,LAL,25.0,2,9
2326,Alex Caruso,1627936,6,12,12,0,12,0.0,0,1,0,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Wesley Matthews, Ben McLemore",12,4,4,0,5,0.5,5,2020-21,LAL,0.0,1,9
2327,Talen Horton-Tucker,1629659,6,12,12,6,12,0.625,2,1,3,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Wesley Matthews, Ben McLemore",12,4,4,0,5,0.5,5,2020-21,LAL,37.5,3,9
2328,Wesley Matthews,202083,6,12,12,0,12,0.0,0,1,0,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Wesley Matthews, Ben McLemore",12,4,4,0,5,0.5,5,2020-21,LAL,0.0,1,9
2329,Ben McLemore,203463,6,12,12,2,12,0.3333333333333333,0,2,2,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Wesley Matthews, Ben McLemore",12,4,4,0,5,0.5,5,2020-21,LAL,12.5,2,9
2330,Kyle Kuzma,1628398,80,166,164,39,172,0.5909090909090909,21,11,5,"Kyle Kuzma, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",149,43,80,16,51,0.5285714285714286,23,2020-21,LAL,17.620481927710845,32,131
2331,Marc Gasol,201188,80,166,164,34,172,0.5666666666666667,14,13,6,"Kyle Kuzma, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",149,43,80,16,51,0.5285714285714286,23,2020-21,LAL,15.36144578313253,27,131
2332,Markieff Morris,202693,80,166,164,30,172,0.5555555555555556,14,13,1,"Kyle Kuzma, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",149,43,80,16,51,0.5285714285714286,23,2020-21,LAL,13.55421686746988,27,131
2333,Dennis Schroder,203471,80,166,164,27,172,0.5192307692307693,22,3,2,"Kyle Kuzma, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",149,43,80,16,51,0.5285714285714286,23,2020-21,LAL,12.198795180722891,25,131
2334,Kentavious Caldwell-Pope,203484,80,166,164,19,172,0.375,9,11,9,"Kyle Kuzma, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",149,43,80,16,51,0.5285714285714286,23,2020-21,LAL,8.58433734939759,20,131
2335,Alex Caruso,1627936,6,12,12,3,15,0.75,1,0,2,"Alex Caruso, Wesley Matthews, Anthony Davis, Andre Drummond, Ben McLemore",15,5,9,0,3,0.5,7,2020-21,LAL,18.75,1,12
2336,Wesley Matthews,202083,6,12,12,0,15,0.0,0,1,0,"Alex Caruso, Wesley Matthews, Anthony Davis, Andre Drummond, Ben McLemore",15,5,9,0,3,0.5,7,2020-21,LAL,0.0,1,12
2337,Anthony Davis,203076,6,12,12,8,15,0.6666666666666666,3,1,4,"Alex Caruso, Wesley Matthews, Anthony Davis, Andre Drummond, Ben McLemore",15,5,9,0,3,0.5,7,2020-21,LAL,50.0,4,12
2338,Andre Drummond,203083,6,12,12,4,15,0.5,4,0,0,"Alex Caruso, Wesley Matthews, Anthony Davis, Andre Drummond, Ben McLemore",15,5,9,0,3,0.5,7,2020-21,LAL,25.0,4,12
2339,Ben McLemore,203463,6,12,12,0,15,0.0,1,1,1,"Alex Caruso, Wesley Matthews, Anthony Davis, Andre Drummond, Ben McLemore",15,5,9,0,3,0.5,7,2020-21,LAL,0.0,2,12
2340,Kyle Kuzma,1628398,3,7,7,0,8,0.0,0,0,0,"Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, Andre Drummond, LeBron James",2,1,5,0,0,0.16666666666666666,2,2020-21,LAL,0.0,0,5
2341,Talen Horton-Tucker,1629659,3,7,7,0,8,0.0,0,0,0,"Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, Andre Drummond, LeBron James",2,1,5,0,0,0.16666666666666666,2,2020-21,LAL,0.0,0,5
2342,Anthony Davis,203076,3,7,7,0,8,0.0,0,0,0,"Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, Andre Drummond, LeBron James",2,1,5,0,0,0.16666666666666666,2,2020-21,LAL,0.0,0,5
2343,Andre Drummond,203083,3,7,7,2,8,0.2,4,0,2,"Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, Andre Drummond, LeBron James",2,1,5,0,0,0.16666666666666666,2,2020-21,LAL,21.428571428571427,4,5
2344,LeBron James,2544,3,7,7,0,8,0.0,1,0,0,"Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, Andre Drummond, LeBron James",2,1,5,0,0,0.16666666666666666,2,2020-21,LAL,0.0,1,5
2345,Montrezl Harrell,1626149,17,35,35,15,34,0.8333333333333334,8,0,4,"Montrezl Harrell, Talen Horton-Tucker, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",39,14,22,2,8,0.609375,7,2020-21,LAL,32.142857142857146,8,30
2346,Talen Horton-Tucker,1629659,17,35,35,10,34,0.45454545454545453,7,4,0,"Montrezl Harrell, Talen Horton-Tucker, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",39,14,22,2,8,0.609375,7,2020-21,LAL,21.428571428571427,11,30
2347,Markieff Morris,202693,17,35,35,5,34,0.625,2,2,0,"Montrezl Harrell, Talen Horton-Tucker, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",39,14,22,2,8,0.609375,7,2020-21,LAL,10.714285714285714,4,30
2348,Dennis Schroder,203471,17,35,35,4,34,0.6666666666666666,2,0,2,"Montrezl Harrell, Talen Horton-Tucker, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",39,14,22,2,8,0.609375,7,2020-21,LAL,8.571428571428571,2,30
2349,Kentavious Caldwell-Pope,203484,17,35,35,5,34,0.5,3,2,1,"Montrezl Harrell, Talen Horton-Tucker, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",39,14,22,2,8,0.609375,7,2020-21,LAL,10.714285714285714,5,30
2350,Montrezl Harrell,1626149,10,19,21,4,28,0.6666666666666666,3,0,0,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Ben McLemore",28,8,10,3,8,0.7,5,2020-21,LAL,15.789473684210526,3,18
2351,Alfonzo McKinnie,1628035,10,19,21,10,28,0.8333333333333334,3,3,1,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Ben McLemore",28,8,10,3,8,0.7,5,2020-21,LAL,39.473684210526315,6,18
2352,Kyle Kuzma,1628398,10,19,21,5,28,0.8333333333333334,1,2,0,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Ben McLemore",28,8,10,3,8,0.7,5,2020-21,LAL,19.736842105263158,3,18
2353,Talen Horton-Tucker,1629659,10,19,21,6,28,0.5,3,1,4,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Ben McLemore",28,8,10,3,8,0.7,5,2020-21,LAL,23.68421052631579,4,18
2354,Ben McLemore,203463,10,19,21,3,28,0.75,0,2,0,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Ben McLemore",28,8,10,3,8,0.7,5,2020-21,LAL,11.842105263157896,2,18
2355,Alex Caruso,1627936,5,11,9,3,4,1.5,0,1,0,"Alex Caruso, Kyle Kuzma, Markieff Morris, Andre Drummond, Dennis Schroder",20,4,5,3,4,0.9090909090909091,4,2020-21,LAL,20.454545454545453,1,9
2356,Kyle Kuzma,1628398,5,11,9,1,4,0.5,0,0,2,"Alex Caruso, Kyle Kuzma, Markieff Morris, Andre Drummond, Dennis Schroder",20,4,5,3,4,0.9090909090909091,4,2020-21,LAL,6.818181818181818,0,9
2357,Markieff Morris,202693,5,11,9,0,4,0.0,0,1,0,"Alex Caruso, Kyle Kuzma, Markieff Morris, Andre Drummond, Dennis Schroder",20,4,5,3,4,0.9090909090909091,4,2020-21,LAL,0.0,1,9
2358,Andre Drummond,203083,5,11,9,4,4,1.0,1,0,2,"Alex Caruso, Kyle Kuzma, Markieff Morris, Andre Drummond, Dennis Schroder",20,4,5,3,4,0.9090909090909091,4,2020-21,LAL,27.272727272727273,1,9
2359,Dennis Schroder,203471,5,11,9,12,4,1.0,4,2,0,"Alex Caruso, Kyle Kuzma, Markieff Morris, Andre Drummond, Dennis Schroder",20,4,5,3,4,0.9090909090909091,4,2020-21,LAL,81.81818181818181,6,9
2360,Alex Caruso,1627936,13,25,24,2,23,0.2,3,1,2,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Wesley Matthews",25,3,8,6,16,0.48,3,2020-21,LAL,6.0,4,24
