,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
121,Rajon Rondo,200765,16,31,34,10,47,0.7142857142857143,4,3,0,"Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard",36,12,25,3,9,0.4864864864864865,6,2019-20,LAL,24.193548387096776,7,34
122,Anthony Davis,203076,16,31,34,10,47,0.5,9,0,2,"Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard",36,12,25,3,9,0.4864864864864865,6,2019-20,LAL,24.193548387096776,9,34
123,Kentavious Caldwell-Pope,203484,16,31,34,4,47,0.2857142857142857,4,3,0,"Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard",36,12,25,3,9,0.4864864864864865,6,2019-20,LAL,9.67741935483871,7,34
124,Dwight Howard,2730,16,31,34,7,47,0.7,3,0,4,"Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard",36,12,25,3,9,0.4864864864864865,6,2019-20,LAL,16.93548387096774,3,34
125,Alex Caruso,1627936,9,19,15,0,17,0.0,0,0,0,"Alex Caruso, Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis",25,7,8,3,8,0.7352941176470589,2,2019-20,LAL,0.0,0,16
126,Rajon Rondo,200765,9,19,15,2,17,0.3333333333333333,1,2,0,"Alex Caruso, Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis",25,7,8,3,8,0.7352941176470589,2,2019-20,LAL,7.894736842105263,3,16
127,Danny Green,201980,9,19,15,5,17,0.625,1,3,0,"Alex Caruso, Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis",25,7,8,3,8,0.7352941176470589,2,2019-20,LAL,19.736842105263158,4,16
128,Markieff Morris,202693,9,19,15,6,17,1.5,0,2,0,"Alex Caruso, Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis",25,7,8,3,8,0.7352941176470589,2,2019-20,LAL,23.68421052631579,2,16
129,Anthony Davis,203076,9,19,15,12,17,0.75,6,1,2,"Alex Caruso, Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis",25,7,8,3,8,0.7352941176470589,2,2019-20,LAL,47.36842105263158,7,16
130,Alex Caruso,1627936,3,7,7,4,5,1.0,1,0,2,"Alex Caruso, Talen Horton-Tucker, Danny Green, Markieff Morris, LeBron James",9,2,4,1,2,0.6428571428571429,2,2019-20,LAL,42.857142857142854,1,6
131,Talen Horton-Tucker,1629659,3,7,7,0,5,0.0,0,1,0,"Alex Caruso, Talen Horton-Tucker, Danny Green, Markieff Morris, LeBron James",9,2,4,1,2,0.6428571428571429,2,2019-20,LAL,0.0,1,6
132,Danny Green,201980,3,7,7,3,5,1.5,0,1,0,"Alex Caruso, Talen Horton-Tucker, Danny Green, Markieff Morris, LeBron James",9,2,4,1,2,0.6428571428571429,2,2019-20,LAL,32.142857142857146,1,6
133,Markieff Morris,202693,3,7,7,2,5,0.5,2,0,0,"Alex Caruso, Talen Horton-Tucker, Danny Green, Markieff Morris, LeBron James",9,2,4,1,2,0.6428571428571429,2,2019-20,LAL,21.428571428571427,2,6
134,LeBron James,2544,3,7,7,0,5,0.0,1,0,0,"Alex Caruso, Talen Horton-Tucker, Danny Green, Markieff Morris, LeBron James",9,2,4,1,2,0.6428571428571429,2,2019-20,LAL,0.0,1,6
135,Alex Caruso,1627936,5,10,11,0,9,0.0,0,0,0,"Alex Caruso, Markieff Morris, LeBron James, Dwight Howard, JR Smith",10,5,6,0,4,0.5,0,2019-20,LAL,0.0,0,10
136,Markieff Morris,202693,5,10,11,2,9,1.0,1,0,0,"Alex Caruso, Markieff Morris, LeBron James, Dwight Howard, JR Smith",10,5,6,0,4,0.5,0,2019-20,LAL,15.0,1,10
137,LeBron James,2544,5,10,11,4,9,0.5,2,2,0,"Alex Caruso, Markieff Morris, LeBron James, Dwight Howard, JR Smith",10,5,6,0,4,0.5,0,2019-20,LAL,30.0,4,10
138,Dwight Howard,2730,5,10,11,2,9,0.5,2,0,0,"Alex Caruso, Markieff Morris, LeBron James, Dwight Howard, JR Smith",10,5,6,0,4,0.5,0,2019-20,LAL,15.0,2,10
139,JR Smith,2747,5,10,11,2,9,0.3333333333333333,1,2,0,"Alex Caruso, Markieff Morris, LeBron James, Dwight Howard, JR Smith",10,5,6,0,4,0.5,0,2019-20,LAL,15.0,3,10
140,Alex Caruso,1627936,2,4,6,0,9,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Danny Green, LeBron James, Dwight Howard",4,2,2,0,2,0.5,1,2019-20,LAL,0.0,0,4
141,Kyle Kuzma,1628398,2,4,6,2,9,1.0,1,0,0,"Alex Caruso, Kyle Kuzma, Danny Green, LeBron James, Dwight Howard",4,2,2,0,2,0.5,1,2019-20,LAL,37.5,1,4
142,Danny Green,201980,2,4,6,0,9,0.0,0,1,0,"Alex Caruso, Kyle Kuzma, Danny Green, LeBron James, Dwight Howard",4,2,2,0,2,0.5,1,2019-20,LAL,0.0,1,4
143,LeBron James,2544,2,4,6,2,9,0.5,1,1,1,"Alex Caruso, Kyle Kuzma, Danny Green, LeBron James, Dwight Howard",4,2,2,0,2,0.5,1,2019-20,LAL,37.5,2,4
144,Dwight Howard,2730,2,4,6,0,9,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Danny Green, LeBron James, Dwight Howard",4,2,2,0,2,0.5,1,2019-20,LAL,0.0,0,4
145,Kyle Kuzma,1628398,2,5,5,0,9,0.0,0,0,0,"Kyle Kuzma, Rajon Rondo, Markieff Morris, LeBron James, Dwight Howard",3,0,3,1,2,0.3,0,2019-20,LAL,0.0,0,5
146,Rajon Rondo,200765,2,5,5,3,9,0.5,2,1,0,"Kyle Kuzma, Rajon Rondo, Markieff Morris, LeBron James, Dwight Howard",3,0,3,1,2,0.3,0,2019-20,LAL,45.0,3,5
147,Markieff Morris,202693,2,5,5,0,9,0.0,0,0,0,"Kyle Kuzma, Rajon Rondo, Markieff Morris, LeBron James, Dwight Howard",3,0,3,1,2,0.3,0,2019-20,LAL,0.0,0,5
148,LeBron James,2544,2,5,5,0,9,0.0,1,1,0,"Kyle Kuzma, Rajon Rondo, Markieff Morris, LeBron James, Dwight Howard",3,0,3,1,2,0.3,0,2019-20,LAL,0.0,2,5
149,Dwight Howard,2730,2,5,5,0,9,0.0,0,0,0,"Kyle Kuzma, Rajon Rondo, Markieff Morris, LeBron James, Dwight Howard",3,0,3,1,2,0.3,0,2019-20,LAL,0.0,0,5
150,Quinn Cook,1626188,14,31,30,10,41,0.6428571428571429,5,2,1,"Quinn Cook, Jared Dudley, Dion Waiters, Dwight Howard, JR Smith",27,6,11,4,12,0.52,5,2019-20,LAL,24.193548387096776,7,23
151,Jared Dudley,201162,14,31,30,0,41,0.0,1,1,0,"Quinn Cook, Jared Dudley, Dion Waiters, Dwight Howard, JR Smith",27,6,11,4,12,0.52,5,2019-20,LAL,0.0,2,23
152,Dion Waiters,203079,14,31,30,2,41,0.25,3,1,0,"Quinn Cook, Jared Dudley, Dion Waiters, Dwight Howard, JR Smith",27,6,11,4,12,0.52,5,2019-20,LAL,4.838709677419355,4,23
153,Dwight Howard,2730,14,31,30,6,41,0.6,2,1,4,"Quinn Cook, Jared Dudley, Dion Waiters, Dwight Howard, JR Smith",27,6,11,4,12,0.52,5,2019-20,LAL,14.516129032258064,3,23
154,JR Smith,2747,14,31,30,9,41,0.6428571428571429,0,7,0,"Quinn Cook, Jared Dudley, Dion Waiters, Dwight Howard, JR Smith",27,6,11,4,12,0.52,5,2019-20,LAL,21.774193548387096,7,23
155,Danny Green,201980,2,3,4,0,5,0.0,0,0,0,"Danny Green, Markieff Morris, LeBron James, Dwight Howard, JR Smith",3,1,3,0,1,0.375,1,2019-20,LAL,0.0,0,4
156,Markieff Morris,202693,2,3,4,0,5,0.0,0,0,0,"Danny Green, Markieff Morris, LeBron James, Dwight Howard, JR Smith",3,1,3,0,1,0.375,1,2019-20,LAL,0.0,0,4
157,LeBron James,2544,2,3,4,3,5,0.5,2,1,1,"Danny Green, Markieff Morris, LeBron James, Dwight Howard, JR Smith",3,1,3,0,1,0.375,1,2019-20,LAL,75.0,3,4
158,Dwight Howard,2730,2,3,4,0,5,0.0,1,0,0,"Danny Green, Markieff Morris, LeBron James, Dwight Howard, JR Smith",3,1,3,0,1,0.375,1,2019-20,LAL,0.0,1,4
159,JR Smith,2747,2,3,4,0,5,0.0,0,0,0,"Danny Green, Markieff Morris, LeBron James, Dwight Howard, JR Smith",3,1,3,0,1,0.375,1,2019-20,LAL,0.0,0,4
160,Rajon Rondo,200765,11,19,21,6,22,1.0,3,0,0,"Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",28,8,12,4,7,0.7368421052631579,0,2019-20,LAL,23.68421052631579,3,19
161,Danny Green,201980,11,19,21,14,22,1.1666666666666667,2,4,0,"Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",28,8,12,4,7,0.7368421052631579,0,2019-20,LAL,55.26315789473684,6,19
162,Markieff Morris,202693,11,19,21,0,22,0.0,0,1,0,"Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",28,8,12,4,7,0.7368421052631579,0,2019-20,LAL,0.0,1,19
163,Anthony Davis,203076,11,19,21,8,22,0.5714285714285714,7,0,0,"Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",28,8,12,4,7,0.7368421052631579,0,2019-20,LAL,31.57894736842105,7,19
164,Kentavious Caldwell-Pope,203484,11,19,21,0,22,0.0,0,2,0,"Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",28,8,12,4,7,0.7368421052631579,0,2019-20,LAL,0.0,2,19
165,Alex Caruso,1627936,4,9,11,5,4,0.5,3,2,0,"Alex Caruso, Rajon Rondo, Danny Green, Anthony Davis, Dwight Howard",11,2,6,2,3,0.55,1,2019-20,LAL,41.666666666666664,5,9
166,Rajon Rondo,200765,4,9,11,0,4,0.0,1,0,0,"Alex Caruso, Rajon Rondo, Danny Green, Anthony Davis, Dwight Howard",11,2,6,2,3,0.55,1,2019-20,LAL,0.0,1,9
167,Danny Green,201980,4,9,11,3,4,1.5,0,1,0,"Alex Caruso, Rajon Rondo, Danny Green, Anthony Davis, Dwight Howard",11,2,6,2,3,0.55,1,2019-20,LAL,25.0,1,9
168,Anthony Davis,203076,4,9,11,0,4,0.0,0,0,0,"Alex Caruso, Rajon Rondo, Danny Green, Anthony Davis, Dwight Howard",11,2,6,2,3,0.55,1,2019-20,LAL,0.0,0,9
169,Dwight Howard,2730,4,9,11,3,4,0.5,2,0,1,"Alex Caruso, Rajon Rondo, Danny Green, Anthony Davis, Dwight Howard",11,2,6,2,3,0.55,1,2019-20,LAL,25.0,2,9
170,Alex Caruso,1627936,7,13,13,0,23,0.0,0,0,0,"Alex Caruso, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",20,7,11,0,4,0.5882352941176471,6,2019-20,LAL,0.0,0,15
171,Markieff Morris,202693,7,13,13,0,23,0.0,0,0,0,"Alex Caruso, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",20,7,11,0,4,0.5882352941176471,6,2019-20,LAL,0.0,0,15
172,Anthony Davis,203076,7,13,13,6,23,0.75,3,0,2,"Alex Caruso, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",20,7,11,0,4,0.5882352941176471,6,2019-20,LAL,34.61538461538461,3,15
173,Kentavious Caldwell-Pope,203484,7,13,13,0,23,0.0,0,4,0,"Alex Caruso, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",20,7,11,0,4,0.5882352941176471,6,2019-20,LAL,0.0,4,15
174,LeBron James,2544,7,13,13,14,23,0.7777777777777778,8,0,4,"Alex Caruso, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",20,7,11,0,4,0.5882352941176471,6,2019-20,LAL,80.76923076923077,8,15
175,Alex Caruso,1627936,2,5,4,0,7,0.0,0,0,0,"Alex Caruso, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",4,1,2,0,0,0.6666666666666666,2,2019-20,LAL,0.0,0,2
176,Danny Green,201980,2,5,4,0,7,0.0,0,0,0,"Alex Caruso, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",4,1,2,0,0,0.6666666666666666,2,2019-20,LAL,0.0,0,2
177,Markieff Morris,202693,2,5,4,0,7,0.0,0,0,0,"Alex Caruso, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",4,1,2,0,0,0.6666666666666666,2,2019-20,LAL,0.0,0,2
178,Anthony Davis,203076,2,5,4,2,7,0.5,2,0,0,"Alex Caruso, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",4,1,2,0,0,0.6666666666666666,2,2019-20,LAL,30.0,2,2
179,Kentavious Caldwell-Pope,203484,2,5,4,2,7,1.0,0,0,2,"Alex Caruso, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",4,1,2,0,0,0.6666666666666666,2,2019-20,LAL,30.0,0,2
180,Alex Caruso,1627936,6,9,11,3,19,0.75,1,1,0,"Alex Caruso, Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",8,2,3,1,5,0.4444444444444444,2,2019-20,LAL,25.0,2,8
181,Rajon Rondo,200765,6,9,11,2,19,0.5,1,1,0,"Alex Caruso, Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",8,2,3,1,5,0.4444444444444444,2,2019-20,LAL,16.666666666666668,2,8
182,Markieff Morris,202693,6,9,11,0,19,0.0,0,0,0,"Alex Caruso, Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",8,2,3,1,5,0.4444444444444444,2,2019-20,LAL,0.0,0,8
183,Anthony Davis,203076,6,9,11,3,19,0.75,1,0,2,"Alex Caruso, Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",8,2,3,1,5,0.4444444444444444,2,2019-20,LAL,25.0,1,8
184,Kentavious Caldwell-Pope,203484,6,9,11,0,19,0.0,0,3,0,"Alex Caruso, Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope",8,2,3,1,5,0.4444444444444444,2,2019-20,LAL,0.0,3,8
185,Alex Caruso,1627936,4,10,9,2,11,1.0,1,0,0,"Alex Caruso, Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope",14,5,8,0,2,0.6363636363636364,5,2019-20,LAL,15.0,1,10
186,Kyle Kuzma,1628398,4,10,9,0,11,0.0,1,1,0,"Alex Caruso, Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope",14,5,8,0,2,0.6363636363636364,5,2019-20,LAL,0.0,2,10
187,Danny Green,201980,4,10,9,0,11,0.0,1,1,0,"Alex Caruso, Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope",14,5,8,0,2,0.6363636363636364,5,2019-20,LAL,0.0,2,10
188,Anthony Davis,203076,4,10,9,10,11,1.0,4,0,4,"Alex Caruso, Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope",14,5,8,0,2,0.6363636363636364,5,2019-20,LAL,75.0,4,10
189,Kentavious Caldwell-Pope,203484,4,10,9,2,11,1.0,1,0,1,"Alex Caruso, Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope",14,5,8,0,2,0.6363636363636364,5,2019-20,LAL,15.0,1,10
190,Kyle Kuzma,1628398,20,44,40,8,50,0.4444444444444444,3,5,2,"Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",36,11,23,2,12,0.43902439024390244,14,2019-20,LAL,13.636363636363637,8,35
191,Danny Green,201980,20,44,40,2,50,0.2,1,4,0,"Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",36,11,23,2,12,0.43902439024390244,14,2019-20,LAL,3.409090909090909,5,35
192,Anthony Davis,203076,20,44,40,15,50,0.75,8,1,3,"Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",36,11,23,2,12,0.43902439024390244,14,2019-20,LAL,25.568181818181817,9,35
193,Kentavious Caldwell-Pope,203484,20,44,40,2,50,0.2,5,0,0,"Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",36,11,23,2,12,0.43902439024390244,14,2019-20,LAL,3.409090909090909,5,35
194,LeBron James,2544,20,44,40,9,50,0.375,6,2,9,"Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",36,11,23,2,12,0.43902439024390244,14,2019-20,LAL,15.340909090909092,8,35
195,Kyle Kuzma,1628398,3,4,5,0,8,0.0,0,0,0,"Kyle Kuzma, Rajon Rondo, Danny Green, Markieff Morris, LeBron James",5,1,3,1,1,0.625,0,2019-20,LAL,0.0,0,4
196,Rajon Rondo,200765,3,4,5,5,8,1.25,1,1,0,"Kyle Kuzma, Rajon Rondo, Danny Green, Markieff Morris, LeBron James",5,1,3,1,1,0.625,0,2019-20,LAL,93.75,2,4
197,Danny Green,201980,3,4,5,0,8,0.0,0,0,0,"Kyle Kuzma, Rajon Rondo, Danny Green, Markieff Morris, LeBron James",5,1,3,1,1,0.625,0,2019-20,LAL,0.0,0,4
198,Markieff Morris,202693,3,4,5,0,8,0.0,1,0,0,"Kyle Kuzma, Rajon Rondo, Danny Green, Markieff Morris, LeBron James",5,1,3,1,1,0.625,0,2019-20,LAL,0.0,1,4
199,LeBron James,2544,3,4,5,0,8,0.0,1,0,0,"Kyle Kuzma, Rajon Rondo, Danny Green, Markieff Morris, LeBron James",5,1,3,1,1,0.625,0,2019-20,LAL,0.0,1,4
200,Kyle Kuzma,1628398,6,14,12,2,23,0.3333333333333333,3,0,0,"Kyle Kuzma, Rajon Rondo, Markieff Morris, Anthony Davis, LeBron James",16,5,7,2,6,0.6153846153846154,0,2019-20,LAL,10.714285714285714,3,13
201,Rajon Rondo,200765,6,14,12,2,23,0.5,1,1,0,"Kyle Kuzma, Rajon Rondo, Markieff Morris, Anthony Davis, LeBron James",16,5,7,2,6,0.6153846153846154,0,2019-20,LAL,10.714285714285714,2,13
202,Markieff Morris,202693,6,14,12,0,23,0.0,0,0,0,"Kyle Kuzma, Rajon Rondo, Markieff Morris, Anthony Davis, LeBron James",16,5,7,2,6,0.6153846153846154,0,2019-20,LAL,0.0,0,13
203,Anthony Davis,203076,6,14,12,7,23,1.1666666666666667,2,1,0,"Kyle Kuzma, Rajon Rondo, Markieff Morris, Anthony Davis, LeBron James",16,5,7,2,6,0.6153846153846154,0,2019-20,LAL,37.5,3,13
204,LeBron James,2544,6,14,12,5,23,0.5,1,4,0,"Kyle Kuzma, Rajon Rondo, Markieff Morris, Anthony Davis, LeBron James",16,5,7,2,6,0.6153846153846154,0,2019-20,LAL,26.785714285714285,5,13
205,Alex Caruso,1627936,3,6,6,4,7,1.0,0,0,4,"Alex Caruso, Markieff Morris, Kentavious Caldwell-Pope, LeBron James, JR Smith",8,2,2,0,2,0.6666666666666666,4,2019-20,LAL,50.0,0,4
206,Markieff Morris,202693,3,6,6,2,7,1.0,1,0,0,"Alex Caruso, Markieff Morris, Kentavious Caldwell-Pope, LeBron James, JR Smith",8,2,2,0,2,0.6666666666666666,4,2019-20,LAL,25.0,1,4
207,Kentavious Caldwell-Pope,203484,3,6,6,0,7,0.0,0,1,0,"Alex Caruso, Markieff Morris, Kentavious Caldwell-Pope, LeBron James, JR Smith",8,2,2,0,2,0.6666666666666666,4,2019-20,LAL,0.0,1,4
208,LeBron James,2544,3,6,6,2,7,1.0,1,0,0,"Alex Caruso, Markieff Morris, Kentavious Caldwell-Pope, LeBron James, JR Smith",8,2,2,0,2,0.6666666666666666,4,2019-20,LAL,25.0,1,4
209,JR Smith,2747,3,6,6,0,7,0.0,0,1,0,"Alex Caruso, Markieff Morris, Kentavious Caldwell-Pope, LeBron James, JR Smith",8,2,2,0,2,0.6666666666666666,4,2019-20,LAL,0.0,1,4
210,Talen Horton-Tucker,1629659,3,9,8,4,4,1.0,2,0,0,"Talen Horton-Tucker, Jared Dudley, JaVale McGee, Dwight Howard, JR Smith",5,2,2,0,3,0.4166666666666667,2,2019-20,LAL,33.333333333333336,2,5
211,Jared Dudley,201162,3,9,8,0,4,0.0,0,1,0,"Talen Horton-Tucker, Jared Dudley, JaVale McGee, Dwight Howard, JR Smith",5,2,2,0,3,0.4166666666666667,2,2019-20,LAL,0.0,1,5
212,JaVale McGee,201580,3,9,8,0,4,0.0,0,1,0,"Talen Horton-Tucker, Jared Dudley, JaVale McGee, Dwight Howard, JR Smith",5,2,2,0,3,0.4166666666666667,2,2019-20,LAL,0.0,1,5
213,Dwight Howard,2730,3,9,8,1,4,0.5,0,0,2,"Talen Horton-Tucker, Jared Dudley, JaVale McGee, Dwight Howard, JR Smith",5,2,2,0,3,0.4166666666666667,2,2019-20,LAL,8.333333333333334,0,5
214,JR Smith,2747,3,9,8,0,4,0.0,0,1,0,"Talen Horton-Tucker, Jared Dudley, JaVale McGee, Dwight Howard, JR Smith",5,2,2,0,3,0.4166666666666667,2,2019-20,LAL,0.0,1,5
215,Alex Caruso,1627936,12,27,24,4,27,0.6666666666666666,1,1,2,"Alex Caruso, Danny Green, Anthony Davis, LeBron James, Dwight Howard",30,7,11,3,8,0.6521739130434783,9,2019-20,LAL,11.11111111111111,2,19
216,Danny Green,201980,12,27,24,3,27,0.75,0,2,0,"Alex Caruso, Danny Green, Anthony Davis, LeBron James, Dwight Howard",30,7,11,3,8,0.6521739130434783,9,2019-20,LAL,8.333333333333334,2,19
217,Anthony Davis,203076,12,27,24,6,27,0.3,4,3,6,"Alex Caruso, Danny Green, Anthony Davis, LeBron James, Dwight Howard",30,7,11,3,8,0.6521739130434783,9,2019-20,LAL,16.666666666666668,7,19
218,LeBron James,2544,12,27,24,15,27,1.25,4,2,1,"Alex Caruso, Danny Green, Anthony Davis, LeBron James, Dwight Howard",30,7,11,3,8,0.6521739130434783,9,2019-20,LAL,41.666666666666664,6,19
219,Dwight Howard,2730,12,27,24,2,27,0.5,2,0,0,"Alex Caruso, Danny Green, Anthony Davis, LeBron James, Dwight Howard",30,7,11,3,8,0.6521739130434783,9,2019-20,LAL,5.555555555555555,2,19
220,Alex Caruso,1627936,8,14,14,0,11,0.0,0,1,0,"Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",14,1,6,2,5,0.4642857142857143,7,2019-20,LAL,0.0,1,11
221,Anthony Davis,203076,8,14,14,11,11,1.0,1,2,5,"Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",14,1,6,2,5,0.4642857142857143,7,2019-20,LAL,58.92857142857143,3,11
222,Kentavious Caldwell-Pope,203484,8,14,14,0,11,0.0,0,0,0,"Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",14,1,6,2,5,0.4642857142857143,7,2019-20,LAL,0.0,0,11
223,LeBron James,2544,8,14,14,2,11,0.14285714285714285,5,2,0,"Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",14,1,6,2,5,0.4642857142857143,7,2019-20,LAL,10.714285714285714,7,11
224,Dwight Howard,2730,8,14,14,1,11,0.5,0,0,2,"Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",14,1,6,2,5,0.4642857142857143,7,2019-20,LAL,5.357142857142857,0,11
225,Rajon Rondo,200765,4,9,9,2,8,0.3333333333333333,3,0,0,"Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",7,2,5,1,3,0.4375,0,2019-20,LAL,16.666666666666668,3,8
226,Anthony Davis,203076,4,9,9,0,8,0.0,1,1,0,"Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",7,2,5,1,3,0.4375,0,2019-20,LAL,0.0,2,8
227,Kentavious Caldwell-Pope,203484,4,9,9,3,8,0.75,0,2,0,"Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",7,2,5,1,3,0.4375,0,2019-20,LAL,25.0,2,8
228,LeBron James,2544,4,9,9,2,8,1.0,1,0,0,"Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",7,2,5,1,3,0.4375,0,2019-20,LAL,16.666666666666668,1,8
229,Dwight Howard,2730,4,9,9,0,8,0.0,0,0,0,"Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",7,2,5,1,3,0.4375,0,2019-20,LAL,0.0,0,8
230,Alex Caruso,1627936,25,49,46,7,57,0.4375,6,1,2,"Alex Caruso, Kyle Kuzma, Danny Green, Markieff Morris, LeBron James",53,13,22,6,20,0.5520833333333334,16,2019-20,LAL,10.714285714285714,7,42
231,Kyle Kuzma,1628398,25,49,46,6,57,0.5,2,3,2,"Alex Caruso, Kyle Kuzma, Danny Green, Markieff Morris, LeBron James",53,13,22,6,20,0.5520833333333334,16,2019-20,LAL,9.183673469387756,5,42
232,Danny Green,201980,25,49,46,7,57,0.3888888888888889,2,6,2,"Alex Caruso, Kyle Kuzma, Danny Green, Markieff Morris, LeBron James",53,13,22,6,20,0.5520833333333334,16,2019-20,LAL,10.714285714285714,8,42
233,Markieff Morris,202693,25,49,46,10,57,0.5,3,7,0,"Alex Caruso, Kyle Kuzma, Danny Green, Markieff Morris, LeBron James",53,13,22,6,20,0.5520833333333334,16,2019-20,LAL,15.306122448979592,10,42
234,LeBron James,2544,25,49,46,23,57,0.7666666666666667,9,3,10,"Alex Caruso, Kyle Kuzma, Danny Green, Markieff Morris, LeBron James",53,13,22,6,20,0.5520833333333334,16,2019-20,LAL,35.204081632653065,12,42
235,Rajon Rondo,200765,16,30,30,4,31,0.5,4,0,0,"Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",31,7,13,4,11,0.5740740740740741,6,2019-20,LAL,10.0,4,24
236,Markieff Morris,202693,16,30,30,3,31,0.375,0,4,0,"Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",31,7,13,4,11,0.5740740740740741,6,2019-20,LAL,7.5,4,24
237,Anthony Davis,203076,16,30,30,7,31,0.7,3,1,2,"Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",31,7,13,4,11,0.5740740740740741,6,2019-20,LAL,17.5,4,24
238,Kentavious Caldwell-Pope,203484,16,30,30,8,31,0.8,1,4,0,"Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",31,7,13,4,11,0.5740740740740741,6,2019-20,LAL,20.0,5,24
239,LeBron James,2544,16,30,30,9,31,0.5,5,2,4,"Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",31,7,13,4,11,0.5740740740740741,6,2019-20,LAL,22.5,7,24
240,Alex Caruso,1627936,2,4,4,0,2,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Markieff Morris, LeBron James",4,2,2,0,1,0.6666666666666666,0,2019-20,LAL,0.0,0,3
